,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,fielder_2,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,is_strike,pitch_count,plate_-x,pfx_-x,swing_miss
405,SI,2019-04-01,100.4,-2.31,6.17,"Hicks, Jordan",570481,663855,,foul,11.0,"Erik Gonzalez grounds out softly, pitcher Jordan Hicks to first baseman Paul Goldschmidt.",R,R,R,PIT,STL,S,,,2,2,2019,-1.01,13.080000000000002,-1.25,3.43,,,,2,10,Bot,,,425877,5.37546215483358,-146.168121824096,-4.88048193266161,-15.9138155430928,33.1698415770229,-15.5082697165186,3.49,1.6,,,,101.1,2009.0,6.6,566180,663855,425877,502671,543939,572761,657557,622168,664056,641933,53.92,,,,,,,,90,5,Sinker,5,5,5,5,5,5,5,5,Standard,Standard,223.0,0.0,0.0,1,2-2,1.25,12.120000000000001,0
406,SI,2019-04-01,99.8,-2.42,6.14,"Hicks, Jordan",570481,663855,,foul,5.0,"Erik Gonzalez grounds out softly, pitcher Jordan Hicks to first baseman Paul Goldschmidt.",R,R,R,PIT,STL,S,,,2,1,2019,-1.1,12.36,-0.23,2.62,,,,2,10,Bot,,,425877,8.6574537581202,-145.191970992614,-6.80244411767996,-17.5555943217152,30.0493527321258,-16.2295984859751,3.49,1.6,10.0,96.0,-14.0,100.6,2075.0,6.5,566180,663855,425877,502671,543939,572761,657557,622168,664056,641933,54.0,,,,,,,,90,4,Sinker,5,5,5,5,5,5,5,5,Standard,Standard,227.0,0.0,-0.033,1,2-1,0.23,13.200000000000001,0
407,SI,2019-04-01,99.6,-2.26,6.15,"Hicks, Jordan",570481,663855,,ball,2.0,"Erik Gonzalez grounds out softly, pitcher Jordan Hicks to first baseman Paul Goldschmidt.",R,R,R,PIT,STL,B,,,1,1,2019,-1.39,7.32,-0.03,3.4,,,,2,10,Bot,,,425877,9.39983517945604,-144.831291777656,-3.62997213266434,-21.7657166380749,30.7725603985318,-22.9390845841958,3.52,1.59,,,,100.1,2157.0,6.4,566180,663855,425877,502671,543939,572761,657557,622168,664056,641933,54.07,,,,,,,,90,3,Sinker,5,5,5,5,5,5,5,5,Standard,Standard,246.0,0.0,0.024,0,1-1,0.03,16.68,0
408,SL,2019-04-01,86.3,-2.62,6.05,"Hicks, Jordan",570481,663855,,ball,13.0,"Erik Gonzalez grounds out softly, pitcher Jordan Hicks to first baseman Paul Goldschmidt.",R,R,R,PIT,STL,B,,,0,1,2019,0.85,-3.12,-0.38,1.27,,,,2,10,Bot,,,425877,3.60380750792143,-125.562424276858,-4.61630663866833,8.16011016181143,23.6286183001434,-34.2862853726691,3.56,1.65,,,,85.6,2506.0,5.7,566180,663855,425877,502671,543939,572761,657557,622168,664056,641933,54.82,,,,,,,,90,2,Slider,5,5,5,5,5,5,5,5,Standard,Standard,73.0,0.0,0.012,0,0-1,0.38,-10.2,0
409,SL,2019-04-01,87.6,-2.61,6.05,"Hicks, Jordan",570481,663855,,called_strike,1.0,"Erik Gonzalez grounds out softly, pitcher Jordan Hicks to first baseman Paul Goldschmidt.",R,R,R,PIT,STL,S,,,0,0,2019,0.82,-0.36,-0.55,3.16,,,,2,10,Bot,,,425877,3.29379759211333,-127.568849332262,-0.860885311242938,8.15464489405531,23.4573792305748,-32.5807343104705,3.34,1.45,,,,86.9,2458.0,5.6,566180,663855,425877,502671,543939,572761,657557,622168,664056,641933,54.92,,,,,,,,90,1,Slider,5,5,5,5,5,5,5,5,Standard,Standard,88.0,0.0,-0.019,1,0-0,0.55,-9.84,0
410,SI,2019-04-01,99.4,-2.26,6.21,"Hicks, Jordan",628356,663855,strikeout,swinging_strike,6.0,Jung Ho Kang strikes out swinging.,R,R,R,PIT,STL,S,2.0,,0,2,2019,-0.96,13.200000000000001,0.4,2.57,,,,1,10,Bot,,,425877,9.49005851286729,-144.425785334722,-7.17914210828785,-15.4374866106283,30.0944160160116,-15.3139756403473,3.37,1.53,,,,99.7,1993.0,6.3,566180,663855,425877,502671,543939,572761,657557,622168,664056,641933,54.18,,,0.0,1.0,0.0,0.0,,89,3,Sinker,5,5,5,5,5,5,5,5,Standard,Standard,221.0,-0.044,-0.106,1,0-2,-0.4,11.52,1
411,SL,2019-04-01,90.1,-2.45,6.07,"Hicks, Jordan",628356,663855,,called_strike,7.0,Jung Ho Kang strikes out swinging.,R,R,R,PIT,STL,S,,,0,1,2019,0.54,0.48,-0.41,1.9,,,,1,10,Bot,,,425877,3.91026849065859,-131.157657437276,-4.50316480362889,5.40740607505803,25.0778350157508,-31.1145624659008,3.24,1.53,,,,89.8,2329.0,5.9,566180,663855,425877,502671,543939,572761,657557,622168,664056,641933,54.65,,,,,,,,89,2,Slider,5,5,5,5,5,5,5,5,Standard,Standard,94.0,0.0,-0.041,1,0-1,0.41,-6.48,0
412,SL,2019-04-01,84.0,-2.53,5.99,"Hicks, Jordan",628356,663855,,foul,3.0,Jung Ho Kang strikes out swinging.,R,R,R,PIT,STL,S,,,0,0,2019,1.08,-1.56,0.33,2.97,,,,1,10,Bot,,,425877,4.48721425285623,-122.266420262666,-0.419479049447388,9.89196551919475,21.6160837144183,-33.6065615900752,3.37,1.53,,,,83.5,2346.0,5.7,566180,663855,425877,502671,543939,572761,657557,622168,664056,641933,54.81,,,,,,,,89,1,Slider,5,5,5,5,5,5,5,5,Standard,Standard,83.0,0.0,-0.03,1,0-0,-0.33,-12.96,0
413,SL,2019-04-01,85.6,-2.5,6.0,"Hicks, Jordan",592567,663855,out,hit_into_play,6.0,Colin Moran flies out to right fielder Tyler O'Neill.,R,L,R,PIT,STL,X,9.0,fly_ball,3,2,2019,0.89,1.2000000000000002,0.32,2.55,,,,0,10,Bot,179.02,105.04,425877,4.8602132147405,-124.621152119712,-2.10218010614868,8.23523078061785,23.3447783636441,-30.9519326394192,3.55,1.63,255.0,97.8,52.0,84.9,2433.0,5.7,566180,663855,425877,502671,543939,572761,657557,622168,664056,641933,54.82,0.04,0.063,0.0,1.0,0.0,0.0,3.0,88,6,Slider,5,5,5,5,5,5,5,5,Standard,Standard,97.0,-0.057,-0.319,1,3-2,-0.32,-10.68,0
414,SI,2019-04-01,99.4,-2.44,6.19,"Hicks, Jordan",592567,663855,,ball,11.0,Colin Moran flies out to right fielder Tyler O'Neill.,R,L,R,PIT,STL,B,,,2,2,2019,-1.44,8.040000000000001,-1.66,3.59,,,,0,10,Bot,,,425877,5.43179385205124,-144.640295347452,-3.28325711885116,-21.2363494144489,32.2522883465881,-22.2818979008234,3.55,1.61,,,,99.2,2000.0,6.1,566180,663855,425877,502671,543939,572761,657557,622168,664056,641933,54.43,,,,,,,,88,5,Sinker,5,5,5,5,5,5,5,5,Standard,Standard,245.0,0.0,0.102,0,2-2,1.66,17.28,0
415,SI,2019-04-01,99.9,-2.28,6.18,"Hicks, Jordan",592567,663855,,ball,11.0,Colin Moran flies out to right fielder Tyler O'Neill.,R,L,R,PIT,STL,B,,,1,2,2019,-1.28,10.68,-1.22,3.78,,,,0,10,Bot,,,425877,5.89611532358235,-145.216435410369,-3.23849576705179,-19.381731171768,36.5137122656507,-19.2230287852752,3.55,1.67,,,,99.2,2073.0,6.1,566180,663855,425877,502671,543939,572761,657557,622168,664056,641933,54.35,,,,,,,,88,4,Sinker,5,5,5,5,5,5,5,5,Standard,Standard,235.0,0.0,0.042,0,1-2,1.22,15.36,0
416,SL,2019-04-01,84.0,-2.5,5.96,"Hicks, Jordan",592567,663855,,swinging_strike,14.0,Colin Moran flies out to right fielder Tyler O'Neill.,R,L,R,PIT,STL,S,,,1,1,2019,1.06,-4.32,0.79,1.3,,,,0,10,Bot,,,425877,5.49657988046386,-122.079296536352,-3.63953494376457,9.31446087885597,23.9591009503525,-35.2774582251093,3.55,1.63,,,,83.1,2406.0,5.7,566180,663855,425877,502671,543939,572761,657557,622168,664056,641933,54.77,,,,,,,,88,3,Slider,5,5,5,5,5,5,5,5,Standard,Standard,71.0,0.0,-0.061,1,1-1,-0.79,-12.72,1
417,CH,2019-04-01,87.6,-2.77,5.93,"Hicks, Jordan",592567,663855,,ball,14.0,Colin Moran flies out to right fielder Tyler O'Neill.,R,L,R,PIT,STL,B,,,0,1,2019,-0.49,-1.56,1.24,0.1,,,,0,10,Bot,,,425877,10.4384519215305,-126.734729927142,-7.42586530321815,-7.3184747648011,27.5271400811838,-32.1560758794281,3.6,1.71,,,,85.6,1425.0,5.5,566180,663855,425877,502671,543939,572761,657557,622168,664056,641933,55.03,,,,,,,,88,2,Changeup,5,5,5,5,5,5,5,5,Standard,Standard,284.0,0.0,0.027,0,0-1,-1.24,5.88,0
418,SI,2019-04-01,97.6,-2.35,6.12,"Hicks, Jordan",592567,663855,,called_strike,9.0,Colin Moran flies out to right fielder Tyler O'Neill.,R,L,R,PIT,STL,S,,,0,0,2019,-1.47,12.24,0.53,2.26,,,,0,10,Bot,,,425877,11.0219541283863,-141.436519130405,-7.06668716975702,-22.0544012106074,32.6754389099316,-17.2896842045546,3.55,1.69,,,,96.8,2102.0,6.1,566180,663855,425877,502671,543939,572761,657557,622168,664056,641933,54.43,,,,,,,,88,1,Sinker,5,5,5,5,5,5,5,5,Standard,Standard,235.0,0.0,-0.039,1,0-0,-0.53,17.64,0
419,SI,2019-04-01,100.7,-2.33,6.11,"Hicks, Jordan",465041,663855,out,hit_into_play,7.0,"Francisco Cervelli grounds into a double play, shortstop Paul DeJong to second baseman Kolten Wong to first baseman Paul Goldschmidt.   Kevin Newman out at 2nd.    Francisco Cervelli out at 1st.",R,R,R,PIT,STL,X,6.0,ground_ball,0,1,2019,-1.39,11.76,-0.73,2.06,,,621028.0,1,9,Bot,111.93,158.88,425877,7.69310690749293,-146.202257725482,-8.1672648125394,-21.5719698956781,34.0895681023996,-16.5668979287196,3.41,1.56,6.0,68.1,-18.0,100.3,2251.0,6.2,566180,663855,425877,502671,543939,572761,657557,622168,664056,641933,54.32,0.027,0.024,0.0,1.0,0.0,0.0,2.0,84,2,Sinker,5,5,5,5,5,5,5,5,Standard,Standard,235.0,-0.132,-0.326,1,0-1,0.73,16.68,0
420,SI,2019-04-01,98.8,-2.4,6.12,"Hicks, Jordan",465041,663855,,foul,11.0,"Francisco Cervelli grounds into a double play, shortstop Paul DeJong to second baseman Kolten Wong to first baseman Paul Goldschmidt.   Kevin Newman out at 2nd.    Francisco Cervelli out at 1st.",R,R,R,PIT,STL,S,,,0,0,2019,-1.31,11.399999999999999,-0.91,2.73,,,621028.0,1,9,Bot,,,425877,7.10627825576195,-143.690235447545,-5.99767527213977,-19.7746449969093,31.2579639033415,-17.9564016522838,3.41,1.56,219.0,76.3,47.0,99.0,2214.0,6.3,566180,663855,425877,502671,543939,572761,657557,622168,664056,641933,54.21,,,,,,,,84,1,Sinker,5,5,5,5,5,5,5,5,Standard,Standard,234.0,0.0,-0.055,1,0-0,0.91,15.72,0
421,SI,2019-04-01,99.8,-2.39,6.23,"Hicks, Jordan",466320,663855,walk,ball,11.0,Melky Cabrera walks.,R,L,R,PIT,STL,B,,,3,2,2019,-1.27,9.959999999999999,-0.94,3.78,,,,1,9,Bot,,,425877,6.94137807570825,-145.285714451396,-3.3364988862425,-19.4508440271251,31.6533477803241,-19.884684514579,3.25,1.63,,,,100.0,2169.0,6.2,566180,663855,425877,502671,543939,572761,657557,622168,664056,641933,54.27,,,0.7,1.0,0.0,0.0,,83,6,Sinker,5,5,5,5,5,5,5,5,Standard,Standard,237.0,0.055,0.218,0,3-2,0.94,15.24,0
422,SL,2019-04-01,85.6,-2.47,6.01,"Hicks, Jordan",466320,663855,,ball,11.0,Melky Cabrera walks.,R,L,R,PIT,STL,B,,,2,2,2019,0.93,-2.7600000000000002,-1.04,3.61,,,,1,9,Bot,,,425877,1.54269116576378,-124.573403283148,0.996810155738828,9.20361609755262,23.3841088188668,-34.9580616632652,3.25,1.53,,,,84.8,2530.0,5.6,566180,663855,425877,502671,543939,572761,657557,622168,664056,641933,54.91,,,,,,,,83,5,Slider,5,5,5,5,5,5,5,5,Standard,Standard,76.0,0.0,0.075,0,2-2,1.04,-11.16,0
423,CH,2019-04-01,90.6,-2.56,5.87,"Hicks, Jordan",466320,663855,,ball,13.0,Melky Cabrera walks.,R,L,R,PIT,STL,B,,,1,2,2019,-0.69,2.2800000000000002,-1.61,1.48,,,,1,9,Bot,,,425877,3.76147653160978,-131.804049431177,-5.42918516759855,-8.69178422590958,25.1664026321696,-29.1584238785466,3.25,1.5,,,,90.1,769.0,5.7,566180,663855,425877,502671,543939,572761,657557,622168,664056,641933,54.76,,,,,,,,83,4,Changeup,5,5,5,5,5,5,5,5,Standard,Standard,254.0,0.0,0.031,0,1-2,1.61,8.28,0
424,SL,2019-04-01,85.7,-2.27,5.98,"Hicks, Jordan",466320,663855,,ball,14.0,Melky Cabrera walks.,R,L,R,PIT,STL,B,,,0,2,2019,1.5,-2.7600000000000002,3.06,-0.04,,,,1,9,Bot,,,425877,9.54024882489479,-124.410668805073,-7.43850311531778,13.5119085426034,24.8258788833142,-33.3082635660759,3.26,1.52,,,,85.3,2514.0,6.1,566180,663855,425877,502671,543939,572761,657557,622168,664056,641933,54.37,,,,,,,,83,3,Slider,5,5,5,5,5,5,5,5,Standard,Standard,81.0,0.0,0.019,0,0-2,-3.06,-18.0,0
425,SL,2019-04-01,87.2,-2.3,5.99,"Hicks, Jordan",466320,663855,,swinging_strike,14.0,Melky Cabrera walks.,R,L,R,PIT,STL,S,,,0,1,2019,0.81,-0.12,1.54,1.79,,,,1,9,Bot,,,425877,7.51600118660477,-126.830368104738,-3.93262317351665,7.31293503782252,23.166878185942,-31.8206903942378,3.3,1.5,,,,86.8,2508.0,5.8,566180,663855,425877,502671,543939,572761,657557,622168,664056,641933,54.67,,,,,,,,83,2,Slider,5,5,5,5,5,5,5,5,Standard,Standard,89.0,0.0,-0.041,1,0-1,-1.54,-9.72,1
426,SI,2019-04-01,100.2,-2.36,6.15,"Hicks, Jordan",466320,663855,,foul,8.0,Melky Cabrera walks.,R,L,R,PIT,STL,S,,,0,0,2019,-1.49,7.800000000000001,-0.07,1.81,,,,1,9,Bot,,,425877,9.77260708682208,-145.418169035291,-8.10453528493442,-23.248894775974,31.3430313526702,-21.4336706821344,3.3,1.5,4.0,61.5,-27.0,100.1,2058.0,6.2,566180,663855,425877,502671,543939,572761,657557,622168,664056,641933,54.28,,,,,,,,83,1,Sinker,5,5,5,5,5,5,5,5,Standard,Standard,246.0,0.0,-0.03,1,0-0,0.07,17.88,0
427,SI,2019-04-01,101.0,-2.26,6.22,"Hicks, Jordan",572816,663855,strikeout,swinging_strike,1.0,Corey Dickerson strikes out swinging.,R,L,R,PIT,STL,S,2.0,,3,2,2019,-1.52,8.399999999999999,-0.59,2.91,,,,0,9,Bot,,,425877,8.14263675296748,-146.783748214042,-5.4905520691227,-23.5740754999373,33.3869677909675,-21.1822173449657,3.41,1.56,,,,100.5,1991.0,6.0,566180,663855,425877,502671,543939,572761,657557,622168,664056,641933,54.52,,,0.0,1.0,0.0,0.0,,82,7,Sinker,5,5,5,5,5,5,5,5,Standard,Standard,245.0,-0.057,-0.319,1,3-2,0.59,18.240000000000002,1
428,SI,2019-04-01,100.6,-2.12,6.21,"Hicks, Jordan",572816,663855,,ball,11.0,Corey Dickerson strikes out swinging.,R,L,R,PIT,STL,B,,,2,2,2019,-1.4,12.120000000000001,-1.27,2.53,,,,0,9,Bot,,,425877,5.59030752541065,-146.264286389532,-7.19981385381823,-21.186130694463,31.8609658699351,-16.4039789870314,3.05,1.52,,,,100.2,1984.0,6.0,566180,663855,425877,502671,543939,572761,657557,622168,664056,641933,54.54,,,,,,,,82,6,Sinker,5,5,5,5,5,5,5,5,Standard,Standard,234.0,0.0,0.102,0,2-2,1.27,16.799999999999997,0
429,SI,2019-04-01,99.7,-2.3,6.12,"Hicks, Jordan",572816,663855,,foul,4.0,Corey Dickerson strikes out swinging.,R,L,R,PIT,STL,S,,,2,2,2019,-1.38,11.28,-0.4,2.42,,,,0,9,Bot,,,425877,8.40585377444724,-144.881827683638,-6.91237817706002,-21.2589935976072,32.4910558186254,-17.738761455386,3.41,1.56,217.0,77.2,36.0,99.4,2083.0,6.1,566180,663855,425877,502671,543939,572761,657557,622168,664056,641933,54.38,,,,,,,,82,5,Sinker,5,5,5,5,5,5,5,5,Standard,Standard,236.0,0.0,0.0,1,2-2,0.4,16.56,0
430,SL,2019-04-01,86.6,-2.24,6.01,"Hicks, Jordan",572816,663855,,ball,14.0,Corey Dickerson strikes out swinging.,R,L,R,PIT,STL,B,,,1,2,2019,1.21,-3.7199999999999998,2.03,0.27,,,,0,9,Bot,,,425877,7.71583280917166,-125.781724182343,-6.80432342540654,11.1230310532473,26.990125096605,-34.2457179731532,2.99,1.43,,,,86.3,2429.0,6.3,566180,663855,425877,502671,543939,572761,657557,622168,664056,641933,54.2,,,,,,,,82,4,Slider,5,5,5,5,5,5,5,5,Standard,Standard,76.0,0.0,0.042,0,1-2,-2.03,-14.52,0
431,SL,2019-04-01,82.0,-2.33,5.95,"Hicks, Jordan",572816,663855,,swinging_strike,14.0,Corey Dickerson strikes out swinging.,R,L,R,PIT,STL,S,,,1,1,2019,1.35,-8.16,2.36,0.56,,,,0,9,Bot,,,425877,8.00544948104482,-119.065754460695,-4.22809008266356,11.0313259573853,25.1042581051077,-37.9686416654568,3.41,1.56,25.0,,,81.7,2390.0,6.4,566180,663855,425877,502671,543939,572761,657557,622168,664056,641933,54.1,,,,,,,,82,3,Slider,5,5,5,5,5,5,5,5,Standard,Standard,63.0,0.0,-0.061,1,1-1,-2.36,-16.200000000000003,1
432,CH,2019-04-01,88.5,-2.5,5.81,"Hicks, Jordan",572816,663855,,ball,13.0,Corey Dickerson strikes out swinging.,R,L,R,PIT,STL,B,,,0,1,2019,-0.37,1.44,-1.24,1.96,,,,0,9,Bot,,,425877,3.79606654010079,-128.741672376353,-3.54108863022383,-4.78452049909772,26.2422032982014,-30.4113573013386,3.44,1.65,,,,87.9,828.0,5.9,566180,663855,425877,502671,543939,572761,657557,622168,664056,641933,54.59,,,,,,,,82,2,Changeup,5,5,5,5,5,5,5,5,Standard,Standard,252.0,0.0,0.027,0,0-1,1.24,4.4399999999999995,0
433,SL,2019-04-01,83.6,-2.46,6.04,"Hicks, Jordan",572816,663855,,swinging_strike,14.0,Corey Dickerson strikes out swinging.,R,L,R,PIT,STL,S,,,0,0,2019,1.23,-4.32,0.77,1.17,,,,0,9,Bot,,,425877,5.01174827176457,-121.598712556434,-4.05894551699787,10.8410736940474,23.6990496487798,-35.1118985007881,3.41,1.56,,,,82.4,2356.0,5.5,566180,663855,425877,502671,543939,572761,657557,622168,664056,641933,54.97,,,,,,,,82,1,Slider,5,5,5,5,5,5,5,5,Standard,Standard,74.0,0.0,-0.039,1,0-0,-0.77,-14.76,1
434,SI,2019-03-31,101.8,-1.99,6.22,"Hicks, Jordan",592885,663855,double,hit_into_play,5.0,"Christian Yelich doubles (1) on a sharp line drive to left fielder Marcell Ozuna, deflected by center fielder Harrison Bader.   Ben Gamel scores.    Lorenzo Cain scores.",R,L,R,MIL,STL,X,8.0,line_drive,2,0,2019,-1.46,9.600000000000001,-0.25,2.57,592325.0,,456715.0,0,9,Bot,88.18,83.13,425877,8.46734481838374,-147.948331673893,-6.98155597934829,-23.6525454661326,34.6833915142943,-18.765708798509,3.26,1.61,242.0,110.6,9.0,102.5,2100.0,6.7,567555,663855,425877,502671,543939,572761,657557,542303,664056,451594,53.78,0.84,0.84,1.25,1.0,1.0,1.0,5.0,74,3,Sinker,3,4,3,4,4,5,5,4,Strategic,Standard,241.0,0.357,0.922,1,2-0,0.25,17.52,0
435,SI,2019-03-31,101.4,-2.0,6.3,"Hicks, Jordan",592885,663855,,ball,13.0,"Christian Yelich doubles (1) on a sharp line drive to left fielder Marcell Ozuna, deflected by center fielder Harrison Bader.   Ben Gamel scores.    Lorenzo Cain scores.",R,L,R,MIL,STL,B,,,1,0,2019,-1.5,11.28,-0.59,1.3,592325.0,,456715.0,0,9,Bot,,,425877,7.46038439433478,-147.049214528252,-10.7933687517771,-23.4452468959213,35.6103817811461,-16.2802760838427,3.17,1.61,,,,100.7,2175.0,6.2,567555,663855,425877,502671,543939,572761,657557,542303,664056,451594,54.35,,,,,,,,74,2,Sinker,3,4,3,4,4,3,3,4,Strategic,Standard,238.0,-0.643,0.162,0,1-0,0.59,18.0,0
436,SL,2019-03-31,85.5,-2.16,6.17,"Hicks, Jordan",592885,663855,,ball,14.0,"Christian Yelich doubles (1) on a sharp line drive to left fielder Marcell Ozuna, deflected by center fielder Harrison Bader.   Ben Gamel scores.    Lorenzo Cain scores.",R,L,R,MIL,STL,B,,,0,0,2019,0.73,-4.4399999999999995,1.33,0.6,592325.0,,456715.0,0,9,Bot,,,425877,6.66829427495588,-124.07106706246,-5.94394201564025,5.89387384378416,26.7270568758315,-34.8602296448556,3.32,1.86,,,,83.8,2266.0,5.5,567555,663855,425877,502671,543939,572761,657557,542303,664056,451594,54.97,,,,,,,,74,1,Slider,3,4,3,4,4,3,3,4,Strategic,Standard,63.0,-0.643,0.066,0,0-0,-1.33,-8.76,0
437,SI,2019-03-31,100.3,-2.3,6.23,"Hicks, Jordan",456715,663855,single,hit_into_play,11.0,"Lorenzo Cain singles on a ground ball to second baseman Kolten Wong, deflected by pitcher Jordan Hicks.   Ben Gamel to 3rd.",R,R,R,MIL,STL,X,1.0,ground_ball,0,0,2019,-1.34,10.8,-0.85,2.77,,592325.0,,0,9,Bot,135.05,178.49,425877,7.11506780633103,-145.783006424288,-6.32210738178187,-20.613095377207,33.2352303376567,-18.1914758552402,3.47,1.59,6.0,84.9,-22.0,100.0,1989.0,6.1,567555,663855,425877,502671,543939,572761,657557,542303,664056,451594,54.37,0.053,0.048,0.9,1.0,1.0,0.0,2.0,73,1,Sinker,3,4,3,4,4,3,3,4,Strategic,Standard,236.0,0.205,0.69,1,0-0,0.85,16.080000000000002,0
438,SI,2019-03-31,98.9,-1.89,6.54,"Hicks, Jordan",592325,663855,double,hit_into_play,5.0,Ben Gamel doubles (1) on a fly ball to left fielder Marcell Ozuna.,R,L,R,MIL,STL,X,7.0,fly_ball,0,2,2019,-0.83,12.120000000000001,0.03,2.52,,,,0,9,Bot,22.66,104.28,425877,7.04330452019413,-143.614441261831,-7.72146011695876,-12.9825982724701,34.5388713133422,-16.923908515434,3.32,1.51,329.0,94.6,29.0,97.7,2061.0,5.8,567555,663855,425877,502671,543939,572761,657557,542303,664056,451594,54.69,0.293,0.458,1.25,1.0,1.0,1.0,5.0,72,3,Sinker,3,4,3,4,4,3,3,4,Standard,Standard,220.0,0.244,0.729,1,0-2,-0.03,9.959999999999999,0
439,SI,2019-03-31,98.3,-2.17,6.37,"Hicks, Jordan",592325,663855,,swinging_strike,11.0,Ben Gamel doubles (1) on a fly ball to left fielder Marcell Ozuna.,R,L,R,MIL,STL,S,,,0,1,2019,-1.02,11.399999999999999,-0.25,3.7,,,,0,9,Bot,,,425877,7.42848137928612,-142.763059767846,-3.85216438365267,-15.3517203829412,33.1552380037223,-18.8410592846556,3.32,1.51,,,,97.2,2000.0,5.8,567555,663855,425877,502671,543939,572761,657557,542303,664056,451594,54.69,,,,,,,,72,2,Sinker,3,4,3,4,4,3,3,4,Standard,Standard,227.0,0.0,-0.052,1,0-1,0.25,12.24,1
440,SI,2019-03-31,98.3,-2.35,6.15,"Hicks, Jordan",592325,663855,,called_strike,2.0,Ben Gamel doubles (1) on a fly ball to left fielder Marcell Ozuna.,R,L,R,MIL,STL,S,,,0,0,2019,-1.19,11.040000000000001,-0.11,2.7,,,,0,9,Bot,,,425877,8.74989791887285,-142.822259981742,-5.94653505562541,-18.1117688878612,31.827525482742,-18.6210931308184,3.14,1.62,,,,97.8,2055.0,6.0,567555,663855,425877,502671,543939,572761,657557,542303,664056,451594,54.51,,,,,,,,72,1,Sinker,3,4,3,4,4,3,3,4,Standard,Standard,232.0,0.0,-0.039,1,0-0,0.11,14.28,0
441,CH,2019-03-31,90.1,-2.37,6.02,"Hicks, Jordan",518735,663855,out,hit_into_play,8.0,"Yasmani Grandal grounds out, second baseman Kolten Wong to first baseman Paul Goldschmidt.",R,L,R,MIL,STL,X,4.0,ground_ball,1,2,2019,-0.51,-5.04,0.06,2.03,,,,2,8,Bot,167.15,149.42,425877,7.09581352741907,-131.068972690633,-3.10169696734825,-7.30074609496761,26.0124720601088,-36.5558190895062,3.41,1.56,6.0,94.2,-21.0,90.1,,6.2,567555,663855,425877,502671,543939,572761,657557,542303,664056,451594,54.35,0.133,0.126,0.0,1.0,0.0,0.0,2.0,67,4,Changeup,3,4,3,4,4,3,3,4,Infield shift,Standard,309.0,-0.031,-0.081,1,1-2,-0.06,6.12,0
442,SL,2019-03-31,83.4,-2.28,6.05,"Hicks, Jordan",518735,663855,,swinging_strike,14.0,"Yasmani Grandal grounds out, second baseman Kolten Wong to first baseman Paul Goldschmidt.",R,L,R,MIL,STL,S,,,1,1,2019,1.12,-2.2800000000000002,1.64,2.13,,,,2,8,Bot,,,425877,6.81816787043868,-121.274588074455,-2.19121290780107,9.64560844013612,23.9331668035625,-33.8355107692069,3.41,1.56,,,,83.1,2361.0,6.2,567555,663855,425877,502671,543939,572761,657557,542303,664056,451594,54.35,,,,,,,,67,3,Slider,3,4,3,4,4,3,3,4,Infield shift,Standard,80.0,0.0,-0.028,1,1-1,-1.64,-13.440000000000001,1
443,SI,2019-03-31,97.6,-2.2,6.11,"Hicks, Jordan",518735,663855,,swinging_strike,9.0,"Yasmani Grandal grounds out, second baseman Kolten Wong to first baseman Paul Goldschmidt.",R,L,R,MIL,STL,S,,,1,0,2019,-1.37,10.08,0.39,1.71,,,,2,8,Bot,,,425877,10.0738533653048,-141.643488251811,-8.21481697254832,-20.6982246565757,31.678877613039,-19.2725788712371,3.41,1.56,,,,97.3,1984.0,6.2,567555,663855,425877,502671,543939,572761,657557,542303,664056,451594,54.28,,,,,,,,67,2,Sinker,3,4,3,4,4,3,3,4,Infield shift,Standard,238.0,0.0,-0.021,1,1-0,-0.39,16.44,1
444,SL,2019-03-31,82.7,-2.39,6.03,"Hicks, Jordan",518735,663855,,ball,11.0,"Yasmani Grandal grounds out, second baseman Kolten Wong to first baseman Paul Goldschmidt.",R,L,R,MIL,STL,B,,,0,0,2019,0.74,-0.48,-0.7,4.06,,,,2,8,Bot,,,425877,2.41038366942845,-120.342493984263,1.98626275329427,6.63563675515322,21.362627403235,-33.1873271697198,2.89,1.41,,,,81.9,2160.0,5.6,567555,663855,425877,502671,543939,572761,657557,542303,664056,451594,54.94,,,,,,,,67,1,Slider,3,4,3,4,4,3,3,4,Infield shift,Standard,87.0,0.0,0.015,0,0-0,0.7,-8.879999999999999,0
