,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,fielder_2,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,is_strike,pitch_count,plate_-x,pfx_-x,swing_miss
2378,FF,2021-04-05,92.1,-2.91,5.92,"Stanton, Giancarlo",519317,542888,,called_strike,7.0,Giancarlo Stanton hits a grand slam (1) to center field.   DJ LeMahieu scores.    Aaron Judge scores.    Aaron Hicks scores.,R,R,R,NYY,BAL,S,,,0,0,2021,-0.37,18.240000000000002,-0.49,2.31,518934.0,592450.0,543305.0,2,5,Bot,,,600474,6.989779046436805,-134.00584932962462,-6.736909350933151,-5.791518595916345,25.924197109342185,-12.531862204853777,4.0,1.99,,,,93.1,2751.0,6.7,634587,542888,600474,642162,602104,596748,520471,663624,656775,663630,53.83,,,,,,,,40,1,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,195.0,0.0,-0.139,1,0-0,0.49,4.4399999999999995,0
2379,KC,2021-04-03,79.4,-0.78,7.14,"Stanton, Giancarlo",519317,548389,out,hit_into_play,7.0,Giancarlo Stanton flies out to left fielder Lourdes Gurriel Jr.,R,R,R,NYY,TOR,X,7.0,fly_ball,1,2,2021,0.31,-16.080000000000002,-0.71,2.27,,,,1,3,Bot,70.45,91.28,643376,-0.4107465809352046,-115.51523501049294,-1.2776075459562797,2.791736755485031,24.95563087700933,-43.96964444663293,3.66,1.68,300.0,99.0,41.0,77.8,2641.0,5.5,634644,548389,643376,665489,543760,624415,666182,666971,545341,606192,54.97,0.089,0.152,0.0,1.0,0.0,0.0,3.0,25,5,Knuckle Curve,1,1,1,1,1,1,1,1,Standard,Standard,26.0,-0.017,-0.114,1,1-2,0.71,-3.7199999999999998,0
2380,SL,2021-04-03,88.2,-1.12,6.87,"Stanton, Giancarlo",519317,548389,,foul,4.0,Giancarlo Stanton flies out to left fielder Lourdes Gurriel Jr.,R,R,R,NYY,TOR,S,,,1,2,2021,-0.03,10.2,-0.3,2.82,,,,1,3,Bot,,,643376,2.0564046605846302,-128.4213751326884,-5.468346952423597,-0.8021873773098569,27.72543529055031,-21.837797100107224,3.66,1.68,147.0,63.6,62.0,87.3,2303.0,5.8,634644,548389,643376,665489,543760,624415,666182,666971,545341,606192,54.73,,,,,,,,25,4,Slider,1,1,1,1,1,1,1,1,Standard,Standard,161.0,0.0,0.0,1,1-2,0.3,0.36,0
2381,SL,2021-04-03,86.9,-1.19,6.87,"Stanton, Giancarlo",519317,548389,,swinging_strike,5.0,Giancarlo Stanton flies out to left fielder Lourdes Gurriel Jr.,R,R,R,NYY,TOR,S,,,1,1,2021,0.04,10.2,0.19,2.61,,,,1,3,Bot,,,643376,3.2039179824878063,-126.4230300662365,-5.707109243623695,-0.2851138015441647,26.84951351843985,-22.058901196284115,3.66,1.68,,,,86.4,2314.0,6.1,634644,548389,643376,665489,543760,624415,666182,666971,545341,606192,54.41,,,,,,,,25,3,Slider,1,1,1,1,1,1,1,1,Standard,Standard,166.0,0.0,-0.043,1,1-1,-0.19,-0.48,1
2382,SL,2021-04-03,87.3,-1.1,6.86,"Stanton, Giancarlo",519317,548389,,ball,14.0,Giancarlo Stanton flies out to left fielder Lourdes Gurriel Jr.,R,R,R,NYY,TOR,B,,,0,1,2021,-0.17,11.64,0.32,1.37,,,,1,3,Bot,,,643376,3.7279212006460014,-126.87650720447598,-9.01631628440508,-2.5240376919121754,24.568123138880704,-20.126396601999694,3.79,1.89,,,,87.0,2279.0,6.1,634644,548389,643376,665489,543760,624415,666182,666971,545341,606192,54.44,,,,,,,,25,2,Slider,1,1,1,1,1,1,1,1,Standard,Standard,166.0,0.0,0.021,0,0-1,-0.32,2.04,0
2383,FF,2021-04-03,90.8,-0.92,6.89,"Stanton, Giancarlo",519317,548389,,called_strike,6.0,Giancarlo Stanton flies out to left fielder Lourdes Gurriel Jr.,R,R,R,NYY,TOR,S,,,0,0,2021,-0.19,19.200000000000003,0.8,2.89,,,,1,3,Bot,,,643376,4.678087595126467,-131.95903045183175,-7.448165241262406,-3.2966502146952377,30.008434488278446,-12.107701069422202,3.9,1.96,,,,90.2,2171.0,6.2,634644,548389,643376,665489,543760,624415,666182,666971,545341,606192,54.34,,,,,,,,25,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,198.0,0.0,-0.027,1,0-0,-0.8,2.2800000000000002,0
2384,SI,2021-04-03,94.2,-2.03,5.82,"Stanton, Giancarlo",519317,606303,out,hit_into_play,13.0,Giancarlo Stanton flies out to center fielder Randal Grichuk.,R,R,R,NYY,TOR,X,8.0,fly_ball,0,1,2021,-1.64,15.84,-0.87,2.47,,,543305.0,1,8,Bot,121.69,99.94,643376,6.614746156907115,-136.90046841430933,-5.867448455196032,-22.063364905762377,31.27961646011654,-14.464827653560748,3.66,1.68,244.0,77.3,43.0,93.5,2288.0,6.0,634644,606303,643376,665489,543760,624415,666182,666971,545341,606192,54.48,0.06,0.054,0.0,1.0,0.0,0.0,3.0,74,2,Sinker,5,3,5,3,3,5,5,3,Standard,Standard,219.0,-0.007,-0.258,1,0-1,0.87,19.68,0
2385,SI,2021-04-03,91.5,-1.88,6.05,"Stanton, Giancarlo",519317,606303,,called_strike,7.0,Giancarlo Stanton flies out to center fielder Randal Grichuk.,R,R,R,NYY,TOR,S,,,0,0,2021,-1.52,14.879999999999999,-0.66,2.18,,,543305.0,1,8,Bot,,,643376,6.334312251708337,-132.97335342467073,-6.537484284004801,-19.447640331309955,27.132400109343678,-16.258667494383108,3.88,1.94,,,,91.1,2238.0,6.0,634644,606303,643376,665489,543760,624415,666182,666971,545341,606192,54.52,,,,,,,,74,1,Sinker,5,3,5,3,3,5,5,3,Standard,Standard,217.0,0.0,-0.048,1,0-0,0.66,18.240000000000002,0
2386,SL,2021-04-03,86.6,-0.69,6.6,"Stanton, Giancarlo",519317,503569,walk,ball,13.0,Giancarlo Stanton walks.   DJ LeMahieu to 2nd.,R,R,R,NYY,TOR,B,,,3,2,2021,0.59,3.96,-0.06,0.29,,,518934.0,2,6,Bot,,,643376,0.3043296189326966,-125.91395522072774,-9.50333641624531,6.181096388443036,25.07875993530631,-26.92600758755948,3.9,1.93,,,,86.1,2426.0,6.0,634644,503569,643376,665489,543760,624415,666182,666971,545341,606192,54.5,,,0.7,1.0,0.0,0.0,,56,6,Slider,3,2,3,2,2,3,3,2,Infield shift,Standard,130.0,0.018,0.19,0,3-2,0.06,-7.08,0
2387,SI,2021-04-03,94.5,-0.77,6.59,"Stanton, Giancarlo",519317,503569,,foul,11.0,Giancarlo Stanton walks.   DJ LeMahieu to 2nd.,R,R,R,NYY,TOR,S,,,3,1,2021,-1.43,16.200000000000003,-1.43,2.89,,,518934.0,2,6,Bot,,,643376,1.4571220767766422,-137.44579117075796,-6.852904542062481,-18.33488757981233,33.49810368744563,-13.773550709887806,3.66,1.68,304.0,94.3,46.0,93.4,2337.0,5.9,634644,503569,643376,665489,543760,624415,666182,666971,545341,606192,54.62,,,,,,,,56,5,Sinker,3,2,3,2,2,3,3,2,Infield shift,Standard,213.0,0.0,-0.069,1,3-1,1.43,17.16,0
2388,SI,2021-04-03,93.8,-0.54,6.62,"Stanton, Giancarlo",519317,503569,,called_strike,1.0,Giancarlo Stanton walks.   DJ LeMahieu to 2nd.,R,R,R,NYY,TOR,S,,,3,0,2021,-1.37,18.48,-0.66,3.43,,,518934.0,2,6,Bot,,,643376,2.7165751435147127,-136.39494208672937,-5.826885481792213,-17.633427488956244,34.56511356584039,-11.89257583705835,3.87,1.93,,,,92.6,2270.0,6.0,634644,503569,643376,665489,543760,624415,666182,666971,545341,606192,54.53,,,,,,,,56,4,Sinker,3,2,3,2,2,3,3,2,Infield shift,Standard,211.0,0.0,-0.048,1,3-0,0.66,16.44,0
2389,SI,2021-04-03,95.0,-0.72,6.54,"Stanton, Giancarlo",519317,503569,,ball,13.0,Giancarlo Stanton walks.   DJ LeMahieu to 2nd.,R,R,R,NYY,TOR,B,,,2,0,2021,-1.5,18.240000000000002,-1.38,1.27,,,518934.0,2,6,Bot,,,643376,1.6162372044261066,-137.8005571211418,-11.3529707413269,-19.33759700945746,34.02134727289294,-10.405581338991771,3.84,1.9,,,,93.7,2333.0,6.0,634644,503569,643376,665489,543760,624415,666182,666971,545341,606192,54.53,,,,,,,,56,3,Sinker,3,2,3,2,2,3,3,2,Infield shift,Standard,207.0,0.0,0.068,0,2-0,1.38,18.0,0
2390,SL,2021-04-03,86.2,-0.75,6.66,"Stanton, Giancarlo",519317,503569,,ball,13.0,Giancarlo Stanton walks.   DJ LeMahieu to 2nd.,R,R,R,NYY,TOR,B,,,1,0,2021,0.64,2.4000000000000004,-1.42,2.17,,,518934.0,2,6,Bot,,,643376,-2.8634632558067605,-125.44193945410338,-4.804275382201184,7.314656301544541,25.798608537838955,-29.340412175727863,3.79,1.91,,,,85.4,2383.0,5.8,634644,503569,643376,665489,543760,624415,666182,666971,545341,606192,54.72,,,,,,,,56,2,Slider,3,2,3,2,2,3,3,2,Standard,Standard,131.0,0.0,0.05,0,1-0,1.42,-7.68,0
2391,SI,2021-04-03,94.7,-0.61,6.6,"Stanton, Giancarlo",519317,503569,,ball,13.0,Giancarlo Stanton walks.   DJ LeMahieu to 2nd.,R,R,R,NYY,TOR,B,,,0,0,2021,-1.21,18.6,-1.2,1.69,,,518934.0,2,6,Bot,,,643376,1.155983663811096,-137.48238797324592,-10.422357268141512,-15.54010073479853,33.469047423448345,-10.40777491525074,3.8,1.86,,,,93.6,2318.0,6.0,634644,503569,643376,665489,543760,624415,666182,666971,545341,606192,54.51,,,,,,,,56,1,Sinker,3,2,3,2,2,3,3,2,Standard,Standard,208.0,0.0,0.036,0,0-0,1.2,14.52,0
2392,FF,2021-04-03,92.1,-0.96,6.81,"Stanton, Giancarlo",519317,548389,walk,ball,11.0,Giancarlo Stanton walks.   Aaron Judge to 2nd.,R,R,R,NYY,TOR,B,,,3,2,2021,-0.6,19.44,-1.81,3.95,,,592450.0,2,1,Bot,,,643376,-0.8394380565726176,-134.13412489733187,-4.952773296753777,-7.114067487961064,27.668367369272435,-11.784252355686492,3.9,1.89,,,,92.0,2119.0,6.1,634644,548389,643376,665489,543760,624415,666182,666971,545341,606192,54.39,,,0.7,1.0,0.0,0.0,,8,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,203.0,0.02,0.19,0,3-2,1.81,7.199999999999999,0
2393,FF,2021-04-03,94.9,-0.87,6.8,"Stanton, Giancarlo",519317,548389,,foul,9.0,Giancarlo Stanton walks.   Aaron Judge to 2nd.,R,R,R,NYY,TOR,S,,,3,2,2021,-0.78,19.56,0.42,2.16,,,592450.0,2,1,Bot,,,643376,5.084653882020053,-137.80749337379888,-10.085838491389872,-11.032648867211948,29.133561654467137,-9.371502778594026,3.66,1.68,1.0,50.2,-56.0,94.6,2226.0,6.1,634644,548389,643376,665489,543760,624415,666182,666971,545341,606192,54.39,,,,,,,,8,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,204.0,0.0,0.0,1,3-2,-0.42,9.36,0
2394,FF,2021-04-03,92.2,-0.88,6.86,"Stanton, Giancarlo",519317,548389,,swinging_strike,1.0,Giancarlo Stanton walks.   Aaron Judge to 2nd.,R,R,R,NYY,TOR,S,,,3,1,2021,-0.71,21.48,-0.52,3.7,,,592450.0,2,1,Bot,,,643376,2.44854363489694,-134.1738454670909,-6.0924700552133535,-9.119846703312865,28.133168677952803,-9.406445761353414,3.66,1.68,,,,92.1,2106.0,6.2,634644,548389,643376,665489,543760,624415,666182,666971,545341,606192,54.35,,,,,,,,8,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,201.0,0.0,-0.069,1,3-1,0.52,8.52,1
2395,FF,2021-04-03,92.4,-0.93,6.85,"Stanton, Giancarlo",519317,548389,,called_strike,8.0,Giancarlo Stanton walks.   Aaron Judge to 2nd.,R,R,R,NYY,TOR,S,,,3,0,2021,-0.6,21.96,0.07,2.47,,,592450.0,2,1,Bot,,,643376,3.8388543797091663,-134.321521991622,-9.274932141288046,-8.080885507768516,29.2672671522017,-8.257525692307441,3.89,1.85,,,,92.1,2186.0,6.2,634644,548389,643376,665489,543760,624415,666182,666971,545341,606192,54.35,,,,,,,,8,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,200.0,0.0,-0.048,1,3-0,-0.07,7.199999999999999,0
2396,SL,2021-04-03,87.9,-1.19,6.81,"Stanton, Giancarlo",519317,548389,,ball,14.0,Giancarlo Stanton walks.   Aaron Judge to 2nd.,R,R,R,NYY,TOR,B,,,2,0,2021,0.26,9.120000000000001,0.31,0.46,,,592450.0,2,1,Bot,,,643376,3.0714622229864306,-127.56536931255184,-10.749398800785578,2.2038723899684767,26.801262290971128,-21.838607111670047,3.86,1.88,,,,87.3,2222.0,6.1,634644,548389,643376,665489,543760,624415,666182,666971,545341,606192,54.4,,,,,,,,8,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,175.0,0.0,0.068,0,2-0,-0.31,-3.12,0
2397,SL,2021-04-03,86.9,-1.19,6.9,"Stanton, Giancarlo",519317,548389,,ball,14.0,Giancarlo Stanton walks.   Aaron Judge to 2nd.,R,R,R,NYY,TOR,B,,,1,0,2021,0.16,9.36,0.75,1.09,,,592450.0,2,1,Bot,,,643376,4.278714647101947,-126.16097095285748,-9.161301336015402,0.7311020925386343,27.59188391255872,-22.13201155978672,3.93,1.99,,,,85.6,2256.0,5.8,634644,548389,643376,665489,543760,624415,666182,666971,545341,606192,54.74,,,,,,,,8,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,174.0,0.0,0.05,0,1-0,-0.75,-1.92,0
2398,SL,2021-04-03,87.7,-1.09,6.86,"Stanton, Giancarlo",519317,548389,,ball,14.0,Giancarlo Stanton walks.   Aaron Judge to 2nd.,R,R,R,NYY,TOR,B,,,0,0,2021,0.18,7.92,1.46,1.36,,,592450.0,2,1,Bot,,,643376,5.720303951191991,-127.31268490417766,-8.381959597516577,0.7031370756006559,27.77651956145001,-23.41624288604793,3.98,1.97,,,,86.5,2304.0,5.8,634644,548389,643376,665489,543760,624415,666182,666971,545341,606192,54.73,,,,,,,,8,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,186.0,0.0,0.036,0,0-0,-1.46,-2.16,0
2399,SI,2021-04-03,93.4,-1.33,5.4,"Stanton, Giancarlo",519317,543022,out,hit_into_play,13.0,Giancarlo Stanton pops out to catcher Danny Jansen in foul territory.,R,R,R,NYY,TOR,X,2.0,popup,1,1,2021,-1.28,14.879999999999999,-1.14,2.61,518934.0,592450.0,543305.0,1,4,Bot,130.17,219.26,643376,3.2965485710700846,-135.94377768393713,-4.136870744669,-16.514953857655566,31.865179631122643,-16.065577330939966,3.66,1.68,40.0,72.8,88.0,93.1,2574.0,6.3,634644,543022,643376,665489,543760,624415,666182,666971,545341,606192,54.24,0.0,0.0,0.0,1.0,0.0,0.0,3.0,40,3,Sinker,3,1,3,1,1,3,3,1,Standard,Standard,207.0,-0.047,-0.502,1,1-1,1.14,15.36,0
2400,FC,2021-04-03,87.3,-1.49,5.41,"Stanton, Giancarlo",519317,543022,,ball,14.0,Giancarlo Stanton pops out to catcher Danny Jansen in foul territory.,R,R,R,NYY,TOR,B,,,0,1,2021,0.55,1.7999999999999998,1.17,1.05,518934.0,592450.0,543305.0,1,4,Bot,,,643376,5.230345739527003,-127.0469787055885,-4.677630444519581,5.001319991070977,24.73455472823385,-29.77925081879236,3.84,1.99,,,,87.1,2848.0,6.0,634644,543022,643376,665489,543760,624415,666182,666971,545341,606192,54.45,,,,,,,,40,2,Cutter,3,1,3,1,1,3,3,1,Standard,Standard,144.0,0.0,0.112,0,0-1,-1.17,-6.6000000000000005,0
2401,FC,2021-04-03,86.9,-1.49,5.47,"Stanton, Giancarlo",519317,543022,,swinging_strike,14.0,Giancarlo Stanton pops out to catcher Danny Jansen in foul territory.,R,R,R,NYY,TOR,S,,,0,0,2021,0.57,6.12,1.17,2.01,518934.0,592450.0,543305.0,1,4,Bot,,,643376,5.186402767926724,-126.60208783090738,-3.201738348895565,5.150044892197653,24.41939015896947,-26.21819807268735,3.66,1.68,,,,86.8,2805.0,6.0,634644,543022,643376,665489,543760,624415,666182,666971,545341,606192,54.46,,,,,,,,40,1,Cutter,3,1,3,1,1,3,3,1,Standard,Standard,140.0,0.0,-0.152,1,0-0,-1.17,-6.84,1
2402,CH,2021-04-01,80.3,2.51,5.45,"Stanton, Giancarlo",519317,547943,out,hit_into_play,14.0,"Giancarlo Stanton grounds out softly, pitcher Hyun Jin Ryu to first baseman Vladimir Guerrero Jr.",R,R,L,NYY,TOR,X,1.0,ground_ball,3,1,2021,1.22,4.5600000000000005,0.66,1.53,,,,1,4,Bot,121.7,179.61,643376,-6.435503368059313,-116.79341186584924,-2.679677084537089,12.370697667626573,23.381193921629286,-28.401888795913408,3.66,1.68,1.0,59.8,-52.0,80.6,1560.0,6.6,634642,547943,643376,665489,543760,624415,666182,666971,545341,606192,53.86,0.24,0.217,0.0,1.0,0.0,0.0,2.0,29,5,Changeup,2,1,2,1,1,2,2,1,Standard,Standard,110.0,-0.015,-0.277,1,3-1,-0.66,-14.64,0
2403,CH,2021-04-01,81.6,2.3,5.57,"Stanton, Giancarlo",519317,547943,,ball,14.0,"Giancarlo Stanton grounds out softly, pitcher Hyun Jin Ryu to first baseman Vladimir Guerrero Jr.",R,R,L,NYY,TOR,B,,,2,1,2021,1.2,7.5600000000000005,0.94,1.42,,,,1,4,Bot,,,643376,-5.382561705608989,-118.71592017964086,-3.901141298988626,12.392485823385735,24.684330221829857,-25.69058822366184,3.65,1.68,,,,81.7,1637.0,6.6,634642,547943,643376,665489,543760,624415,666182,666971,545341,606192,53.94,,,,,,,,29,4,Changeup,2,1,2,1,1,2,2,1,Standard,Standard,115.0,0.0,0.083,0,2-1,-0.94,-14.399999999999999,0
2404,FF,2021-04-01,90.4,2.06,5.7,"Stanton, Giancarlo",519317,547943,,foul,7.0,"Giancarlo Stanton grounds out softly, pitcher Hyun Jin Ryu to first baseman Vladimir Guerrero Jr.",R,R,L,NYY,TOR,S,,,2,0,2021,0.82,12.36,-0.74,2.26,,,,1,4,Bot,,,643376,-8.764925099458384,-131.24053386353498,-4.78452898917865,11.379312845603772,29.89837527296366,-19.37806344290106,3.66,1.68,129.0,68.6,14.0,90.4,1929.0,6.6,634642,547943,643376,665489,543760,624415,666182,666971,545341,606192,53.92,,,,,,,,29,3,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,137.0,0.0,-0.044,1,2-0,0.74,-9.84,0
2405,FC,2021-04-01,85.8,2.12,5.79,"Stanton, Giancarlo",519317,547943,,ball,11.0,"Giancarlo Stanton grounds out softly, pitcher Hyun Jin Ryu to first baseman Vladimir Guerrero Jr.",R,R,L,NYY,TOR,B,,,1,0,2021,-0.15,6.0,-0.04,4.45,,,,1,4,Bot,,,643376,-4.800566798444348,-124.957932713651,2.003992582497437,-0.7722336849215578,22.18963467055429,-27.427507746082227,3.72,1.68,,,,86.6,1956.0,6.5,634642,547943,643376,665489,543760,624415,666182,666971,545341,606192,54.03,,,,,,,,29,2,Cutter,2,1,2,1,1,2,2,1,Standard,Standard,168.0,0.0,0.05,0,1-0,0.04,1.7999999999999998,0
2406,FC,2021-04-01,85.5,2.07,5.85,"Stanton, Giancarlo",519317,547943,,ball,12.0,"Giancarlo Stanton grounds out softly, pitcher Hyun Jin Ryu to first baseman Vladimir Guerrero Jr.",R,R,L,NYY,TOR,B,,,0,0,2021,-0.23,8.52,0.02,3.72,,,,1,4,Bot,,,643376,-4.383092465922578,-124.61478895997126,-0.2376481899108642,-1.622174397140129,23.31777608311022,-24.92300814904961,3.58,1.68,,,,86.2,1979.0,6.5,634642,547943,643376,665489,543760,624415,666182,666971,545341,606192,54.03,,,,,,,,29,1,Cutter,2,1,2,1,1,2,2,1,Standard,Standard,166.0,0.0,0.026,0,0-0,-0.02,2.7600000000000002,0
2407,FF,2021-04-01,91.7,1.98,5.83,"Stanton, Giancarlo",519317,547943,out,hit_into_play,4.0,Giancarlo Stanton pops out to second baseman Marcus Semien.,R,R,L,NYY,TOR,X,4.0,popup,3,2,2021,0.96,12.84,-0.7,2.37,,,,0,2,Bot,117.96,137.44,643376,-8.889638522613941,-133.1319373409857,-5.094256930041027,13.473601522881449,32.9793820227953,-18.58191656508099,3.66,1.68,160.0,81.2,61.0,91.5,2052.0,6.6,634642,547943,643376,665489,543760,624415,666182,666971,545341,606192,53.87,0.017,0.02,0.0,1.0,0.0,0.0,3.0,13,7,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,137.0,-0.025,-0.317,1,3-2,0.7,-11.52,0
2408,FC,2021-04-01,89.3,2.14,5.83,"Stanton, Giancarlo",519317,547943,,foul,7.0,Giancarlo Stanton pops out to second baseman Marcus Semien.,R,R,L,NYY,TOR,S,,,3,2,2021,0.14,13.440000000000001,-0.51,2.2,,,,0,2,Bot,,,643376,-6.849580345928052,-129.7341635719663,-5.195204394187265,3.2697944604427445,31.89504682766373,-18.587416062498523,3.66,1.68,88.0,69.6,8.0,89.0,1958.0,6.6,634642,547943,643376,665489,543760,624415,666182,666971,545341,606192,53.92,,,,,,,,13,6,Cutter,0,1,0,1,1,0,0,1,Standard,Standard,153.0,0.0,0.0,1,3-2,0.51,-1.6800000000000002,0
2409,FF,2021-04-01,91.7,2.07,5.87,"Stanton, Giancarlo",519317,547943,,ball,13.0,Giancarlo Stanton pops out to second baseman Marcus Semien.,R,R,L,NYY,TOR,B,,,2,2,2021,0.83,16.200000000000003,-1.45,1.74,,,,0,2,Bot,,,643376,-10.705030996707706,-132.75968883944188,-7.377596118446116,12.34090787915486,33.67047421574448,-14.667746192511098,3.69,1.68,,,,91.1,1952.0,6.7,634642,547943,643376,665489,543760,624415,666182,666971,545341,606192,53.84,,,,,,,,13,5,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,136.0,0.0,0.101,0,2-2,1.45,-9.959999999999999,0
2410,CH,2021-04-01,79.7,2.26,5.78,"Stanton, Giancarlo",519317,547943,,foul,14.0,Giancarlo Stanton pops out to second baseman Marcus Semien.,R,R,L,NYY,TOR,S,,,2,1,2021,1.13,3.3600000000000003,0.96,1.77,,,,0,2,Bot,,,643376,-4.991827740686518,-115.88779812134943,-2.508712319740832,11.164373533288382,24.66765674011022,-29.357781307353772,3.66,1.68,166.0,62.6,44.0,79.6,1450.0,6.5,634642,547943,643376,665489,543760,624415,666182,666971,545341,606192,53.95,,,,,,,,13,4,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,114.0,0.0,-0.066,1,2-1,-0.96,-13.559999999999999,0
2411,FC,2021-04-01,85.1,1.88,6.04,"Stanton, Giancarlo",519317,547943,,foul,11.0,Giancarlo Stanton pops out to second baseman Marcus Semien.,R,R,L,NYY,TOR,S,,,2,0,2021,-0.04,9.84,-1.09,3.67,,,,0,2,Bot,,,643376,-6.895465807304814,-123.7988916981198,-0.8623801396920538,1.115811445661316,26.52001647724602,-23.81156273201276,3.66,1.68,,,,84.9,1901.0,6.3,634642,547943,643376,665489,543760,624415,666182,666971,545341,606192,54.18,,,,,,,,13,3,Cutter,0,1,0,1,1,0,0,1,Standard,Standard,166.0,0.0,-0.067,1,2-0,1.09,0.48,0
2412,FF,2021-04-01,88.4,2.03,5.94,"Stanton, Giancarlo",519317,547943,,ball,13.0,Giancarlo Stanton pops out to second baseman Marcus Semien.,R,R,L,NYY,TOR,B,,,1,0,2021,0.84,13.799999999999999,-1.32,2.68,,,,0,2,Bot,,,643376,-9.941405484955665,-128.40803344495754,-4.295687604537564,11.32811500781146,25.73049690260832,-18.729072806921295,3.74,1.68,,,,88.7,1942.0,6.5,634642,547943,643376,665489,543760,624415,666182,666971,545341,606192,53.99,,,,,,,,13,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,143.0,0.0,0.07,0,1-0,1.32,-10.08,0
2413,FC,2021-04-01,83.9,2.09,6.07,"Stanton, Giancarlo",519317,547943,,ball,1.0,Giancarlo Stanton pops out to second baseman Marcus Semien.,R,R,L,NYY,TOR,B,,,0,0,2021,0.14,10.68,-0.76,3.73,,,,0,2,Bot,,,643376,-6.897113908965339,-122.022979075318,-0.8110891116408291,2.712998437062125,22.44819460877147,-23.28570112391961,3.66,1.7,,,,84.1,1869.0,6.3,634642,547943,643376,665489,543760,624415,666182,666971,545341,606192,54.17,,,,,,,,13,1,Cutter,0,1,0,1,1,0,0,1,Standard,Standard,167.0,0.0,0.038,0,0-0,0.76,-1.6800000000000002,0
2414,SI,2021-04-01,95.1,-0.78,6.66,"Stanton, Giancarlo",519317,503569,strikeout,swinging_strike,11.0,Giancarlo Stanton strikes out swinging.,R,R,R,NYY,TOR,S,2.0,,1,2,2021,-1.1,16.56,-0.89,3.11,,,543305.0,0,8,Bot,,,643376,2.1905475946787343,-138.43129951191938,-6.742217535282694,-14.663602787918473,30.59890728890436,-13.13700637643551,3.66,1.68,,,,95.0,2333.0,6.2,634642,503569,643376,665489,543760,624415,666182,666971,545341,606192,54.31,,,0.0,1.0,0.0,0.0,,62,4,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,201.0,-0.063,-0.267,1,1-2,0.89,13.200000000000001,1
2415,SI,2021-04-01,94.7,-0.79,6.58,"Stanton, Giancarlo",519317,503569,,ball,11.0,Giancarlo Stanton strikes out swinging.,R,R,R,NYY,TOR,B,,,0,2,2021,-1.43,14.879999999999999,-1.66,4.25,,,543305.0,0,8,Bot,,,643376,0.92318136199445,-137.80161662620026,-3.1029746800182574,-18.297491827112115,33.240549631868745,-15.974490711601709,3.7,1.68,,,,93.9,2328.0,6.0,634642,503569,643376,665489,543760,624415,666182,666971,545341,606192,54.46,,,,,,,,62,3,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,202.0,0.0,0.03,0,0-2,1.66,17.16,0
2416,SI,2021-04-01,94.2,-0.81,6.55,"Stanton, Giancarlo",519317,503569,,swinging_strike,1.0,Giancarlo Stanton strikes out swinging.,R,R,R,NYY,TOR,S,,,0,1,2021,-1.39,15.24,-0.57,3.71,,,543305.0,0,8,Bot,,,643376,3.692132901316425,-137.1077272027935,-4.463374565254506,-18.360084746102963,29.93453538507963,-15.423662306483124,3.66,1.68,,,,93.8,2348.0,6.0,634642,503569,643376,665489,543760,624415,666182,666971,545341,606192,54.46,,,,,,,,62,2,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,201.0,0.0,-0.088,1,0-1,0.57,16.68,1
