,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,fielder_2,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,is_strike,pitch_count,plate_-x,pfx_-x,swing_miss
1518,SI,2021-06-18,97.4,3.31,5.52,"LeMahieu, DJ",518934,518617,out,hit_into_play,4.0,"DJ LeMahieu grounds out, second baseman Jed Lowrie to first baseman Matt Olson.",R,R,L,NYY,OAK,X,4.0,ground_ball,3,2,2021,1.44,9.120000000000001,-0.64,2.59,,,,1,8,Bot,146.46,150.78,669221,-13.871151516107783,-141.07525437808823,-4.059839990805247,22.31844252510804,31.973080328199867,-21.196427151219407,3.55,1.63,44.0,93.8,-1.0,97.2,2104.0,6.4,633609,518617,669221,621566,476704,656305,462101,643393,657656,592192,54.06,0.32,0.295,0.0,1.0,0.0,0.0,2.0,63,7,Sinker,3,5,3,5,5,3,3,5,Standard,Strategic,124.0,-0.028,-0.212,1,3-2,0.64,-17.28,0
1519,SL,2021-06-18,86.5,3.49,5.44,"LeMahieu, DJ",518934,518617,,ball,13.0,"DJ LeMahieu grounds out, second baseman Jed Lowrie to first baseman Matt Olson.",R,R,L,NYY,OAK,B,,,2,2,2021,-1.17,3.7199999999999998,-2.83,-0.44,,,,1,8,Bot,,,669221,-12.689004074043147,-125.2964421096743,-8.437662655621716,-9.80876542695614,24.665276082594545,-27.279964848975197,3.32,1.65,,,,86.5,2920.0,6.5,633609,518617,669221,621566,476704,656305,462101,643393,657656,592192,53.99,,,,,,,,63,6,Slider,3,5,3,5,5,3,3,5,Standard,Strategic,320.0,0.0,0.07,0,2-2,2.83,14.04,0
1520,SI,2021-06-18,96.2,3.27,5.54,"LeMahieu, DJ",518934,518617,,foul,12.0,"DJ LeMahieu grounds out, second baseman Jed Lowrie to first baseman Matt Olson.",R,R,L,NYY,OAK,S,,,2,2,2021,1.49,11.040000000000001,0.68,3.84,,,,1,8,Bot,,,669221,-10.218679092142075,-139.76855733859168,-1.006060020584023,21.80446439136379,29.923376899975192,-20.015389079393746,3.55,1.63,289.0,81.6,40.0,96.1,2044.0,6.2,633609,518617,669221,621566,476704,656305,462101,643393,657656,592192,54.3,,,,,,,,63,5,Sinker,3,5,3,5,5,3,3,5,Standard,Strategic,119.0,0.0,0.0,1,2-2,-0.68,-17.88,0
1521,FF,2021-06-18,96.7,3.36,5.68,"LeMahieu, DJ",518934,518617,,ball,12.0,"DJ LeMahieu grounds out, second baseman Jed Lowrie to first baseman Matt Olson.",R,R,L,NYY,OAK,B,,,1,2,2021,1.32,12.120000000000001,1.04,3.98,,,,1,8,Bot,,,669221,-9.201067724557063,-140.6609944129174,-1.3196717749033953,19.63929909138104,30.52203137319013,-18.57443858866004,3.21,1.61,,,,96.9,2240.0,6.3,633609,518617,669221,621566,476704,656305,462101,643393,657656,592192,54.19,,,,,,,,63,4,4-Seam Fastball,3,5,3,5,5,3,3,5,Standard,Strategic,123.0,0.0,0.028,0,1-2,-1.04,-15.84,0
1522,FF,2021-06-18,96.8,3.34,5.64,"LeMahieu, DJ",518934,518617,,called_strike,4.0,"DJ LeMahieu grounds out, second baseman Jed Lowrie to first baseman Matt Olson.",R,R,L,NYY,OAK,S,,,1,1,2021,1.27,11.399999999999999,-0.43,2.68,,,,1,8,Bot,,,669221,-12.887563350228705,-140.3099959081249,-4.4685425528961495,19.60428554104288,31.201136680164115,-18.770346534241927,3.3,1.57,,,,96.4,2222.0,6.2,633609,518617,669221,621566,476704,656305,462101,643393,657656,592192,54.25,,,,,,,,63,3,4-Seam Fastball,3,5,3,5,5,3,3,5,Standard,Strategic,122.0,0.0,-0.043,1,1-1,0.43,-15.24,0
1523,SI,2021-06-18,96.2,3.41,5.55,"LeMahieu, DJ",518934,518617,,called_strike,6.0,"DJ LeMahieu grounds out, second baseman Jed Lowrie to first baseman Matt Olson.",R,R,L,NYY,OAK,S,,,1,0,2021,1.49,11.040000000000001,0.73,2.78,,,,1,8,Bot,,,669221,-10.541955274034269,-139.7107186121526,-3.8799779295958783,21.90218486032441,30.285867145780323,-19.391976546974885,3.39,1.65,,,,96.8,2107.0,6.7,633609,518617,669221,621566,476704,656305,462101,643393,657656,592192,53.85,,,,,,,,63,2,Sinker,3,5,3,5,5,3,3,5,Standard,Strategic,116.0,0.0,-0.032,1,1-0,-0.73,-17.88,0
1524,SI,2021-06-18,95.5,3.39,5.57,"LeMahieu, DJ",518934,518617,,ball,12.0,"DJ LeMahieu grounds out, second baseman Jed Lowrie to first baseman Matt Olson.",R,R,L,NYY,OAK,B,,,0,0,2021,1.48,11.040000000000001,0.49,4.43,,,,1,8,Bot,,,669221,-10.983759035646216,-138.69047975760668,0.5664874558018562,21.546260773474547,29.928773730566064,-20.63312286521036,3.3,1.6,,,,95.7,2143.0,6.4,633609,518617,669221,621566,476704,656305,462101,643393,657656,592192,54.08,,,,,,,,63,1,Sinker,3,5,3,5,5,3,3,5,Standard,Strategic,122.0,0.0,0.026,0,0-0,-0.49,-17.759999999999998,0
1525,SL,2021-06-18,84.6,-2.81,5.65,"LeMahieu, DJ",518934,621076,out,hit_into_play,1.0,DJ LeMahieu lines out to right fielder Mark Canha.,R,R,R,NYY,OAK,X,9.0,line_drive,2,1,2021,0.29,3.84,-0.4,3.01,,,,0,1,Bot,186.9,111.63,669221,5.006429965652505,-123.21863113067108,-0.4818737171826885,1.957260318337582,23.734177082467863,-28.979255033088773,3.55,1.63,266.0,90.0,18.0,84.2,2154.0,5.9,633609,621076,669221,621566,476704,656305,462101,643393,657656,592192,54.57,0.666,0.641,0.0,1.0,0.0,0.0,4.0,5,4,Slider,0,1,0,1,1,0,0,1,Standard,Strategic,160.0,-0.023,-0.282,1,2-1,0.4,-3.4799999999999995,0
1526,FF,2021-06-18,92.8,-2.6,5.72,"LeMahieu, DJ",518934,621076,,swinging_strike,5.0,DJ LeMahieu lines out to right fielder Mark Canha.,R,R,R,NYY,OAK,S,,,2,0,2021,-0.75,11.040000000000001,-0.06,2.51,,,,0,1,Bot,,,669221,8.043016732997947,-134.96838159824895,-4.393054580221994,-10.900556271326666,29.014613607058443,-20.12016987499449,3.55,1.63,,,,92.0,1762.0,5.8,633609,621076,669221,621566,476704,656305,462101,643393,657656,592192,54.68,,,,,,,,5,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Strategic,229.0,0.0,-0.067,1,2-0,0.06,9.0,1
1527,FF,2021-06-18,93.5,-2.74,5.73,"LeMahieu, DJ",518934,621076,,ball,14.0,DJ LeMahieu lines out to right fielder Mark Canha.,R,R,R,NYY,OAK,B,,,1,0,2021,-0.95,10.68,1.28,1.53,,,,0,1,Bot,,,669221,12.345865874220246,-135.61968745656003,-7.032420722891119,-14.222402850198373,27.23183627038893,-19.75384476665544,3.28,1.66,,,,93.1,1790.0,6.1,633609,621076,669221,621566,476704,656305,462101,643393,657656,592192,54.44,,,,,,,,5,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Strategic,230.0,0.0,0.07,0,1-0,-1.28,11.399999999999999,0
1528,FF,2021-06-18,93.9,-2.56,5.76,"LeMahieu, DJ",518934,621076,,ball,14.0,DJ LeMahieu lines out to right fielder Mark Canha.,R,R,R,NYY,OAK,B,,,0,0,2021,-0.72,15.120000000000001,1.87,1.96,,,,0,1,Bot,,,669221,12.925020762638503,-136.0949037195236,-6.856804655646622,-11.655350531067352,27.627368893875285,-15.094615161113296,3.34,1.65,,,,93.2,1953.0,6.0,633609,621076,669221,621566,476704,656305,462101,643393,657656,592192,54.55,,,,,,,,5,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Strategic,223.0,0.0,0.038,0,0-0,-1.87,8.64,0
1529,SI,2021-06-17,94.9,-1.1,6.67,"LeMahieu, DJ",518934,643615,walk,ball,11.0,DJ LeMahieu walks.   Miguel Andujar to 3rd.    Tyler Wade to 2nd.,R,R,R,TOR,NYY,B,,,3,2,2021,-1.34,6.959999999999999,-1.52,3.67,,609280.0,642180.0,1,2,Top,,,624512,1.8999742072451584,-138.32760829134915,-3.5473793124731148,-17.746137625916287,28.315705479964137,-24.126267066824504,3.4,1.61,,,,94.9,2212.0,6.0,633633,643615,624512,642133,543760,669289,666182,666971,545341,624415,54.49,,,0.7,1.0,0.0,0.0,,13,7,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,224.0,-0.054,0.591,0,3-2,1.52,16.080000000000002,0
1530,SL,2021-06-17,83.7,-1.35,6.42,"LeMahieu, DJ",518934,643615,,ball,14.0,DJ LeMahieu walks.   Miguel Andujar to 3rd.    Tyler Wade to 2nd.,R,R,R,TOR,NYY,B,,,2,2,2021,0.82,0.6000000000000001,2.6,1.14,,609280.0,642180.0,1,2,Top,,,624512,7.423613738514978,-121.6458971753584,-5.78691491871091,6.696554003137488,24.059536531729364,-30.76275647466684,3.44,1.58,,,,83.0,2115.0,5.9,633633,643615,624512,642133,543760,669289,666182,666971,545341,624415,54.61,,,,,,,,13,6,Slider,0,1,1,0,1,0,1,0,Standard,Standard,38.0,0.0,0.181,0,2-2,-2.6,-9.84,0
1531,SI,2021-06-17,94.7,-1.22,6.46,"LeMahieu, DJ",518934,643615,,ball,11.0,DJ LeMahieu walks.   Miguel Andujar to 3rd.    Tyler Wade to 2nd.,R,R,R,TOR,NYY,B,,,1,2,2021,-1.32,8.52,-1.23,3.28,,609280.0,642180.0,1,2,Top,,,624512,2.884413989997225,-137.90086865260614,-4.21121871301659,-17.442393655358057,29.774480063219453,-22.42161746800486,3.42,1.6,,,,94.4,2189.0,6.0,633633,643615,624512,642133,543760,669289,666182,666971,545341,624415,54.5,,,,,,,,13,5,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,228.0,0.0,0.082,0,1-2,1.23,15.84,0
1532,SI,2021-06-17,95.5,-1.26,6.62,"LeMahieu, DJ",518934,643615,,foul,13.0,DJ LeMahieu walks.   Miguel Andujar to 3rd.    Tyler Wade to 2nd.,R,R,R,TOR,NYY,S,,,1,2,2021,-1.64,7.32,-0.95,1.54,,609280.0,642180.0,1,2,Top,,,624512,4.453789871289947,-138.824901198499,-9.06420849597524,-22.164353734111398,30.728280449406466,-22.427492888665387,3.55,1.63,1.0,55.6,-45.0,94.8,2353.0,5.9,633633,643615,624512,642133,543760,669289,666182,666971,545341,624415,54.61,,,,,,,,13,4,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,230.0,0.0,0.0,1,1-2,0.95,19.68,0
1533,SI,2021-06-17,95.0,-1.29,6.52,"LeMahieu, DJ",518934,643615,,ball,14.0,DJ LeMahieu walks.   Miguel Andujar to 3rd.    Tyler Wade to 2nd.,R,R,R,TOR,NYY,B,,,0,2,2021,-1.5,7.92,0.14,1.24,,609280.0,642180.0,1,2,Top,,,624512,7.036354224476766,-137.91568718509475,-9.522083612345204,-20.674184166119154,32.22104465614881,-21.72318541532063,3.43,1.49,,,,94.2,2409.0,6.0,633633,643615,624512,642133,543760,669289,666182,666971,545341,624415,54.46,,,,,,,,13,3,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,231.0,0.0,0.048,0,0-2,-0.14,18.0,0
1534,SI,2021-06-17,95.7,-1.12,6.66,"LeMahieu, DJ",518934,643615,,foul,3.0,DJ LeMahieu walks.   Miguel Andujar to 3rd.    Tyler Wade to 2nd.,R,R,R,TOR,NYY,S,,,0,1,2021,-1.18,7.68,0.37,3.39,,609280.0,642180.0,1,2,Top,,,624512,6.511560889030862,-139.26437702607794,-4.444933053413358,-16.755826913707633,29.481750021379607,-23.01135977094181,3.55,1.63,325.0,96.1,36.0,95.2,2382.0,5.9,633633,643615,624512,642133,543760,669289,666182,666971,545341,624415,54.64,,,,,,,,13,2,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,227.0,0.0,-0.111,1,0-1,-0.37,14.16,0
1535,CH,2021-06-17,88.4,-2.2,5.79,"LeMahieu, DJ",518934,676886,strikeout,swinging_strike,13.0,DJ LeMahieu strikes out swinging.,R,R,R,TOR,NYY,S,2.0,,0,2,2021,-1.0,2.16,-0.79,1.23,458731.0,,609280.0,2,9,Top,,,624512,5.492699557240847,-128.70233021856163,-5.505889552394263,-12.17952552098818,23.281054189772814,-29.279780644185568,3.55,1.63,,,,88.7,1201.0,6.2,633633,676886,624512,642133,543760,669289,666182,666971,545341,624415,54.31,,,0.0,1.0,0.0,0.0,,79,3,Changeup,4,8,8,4,8,4,8,4,Standard,Standard,237.0,0.003,-0.303,1,0-2,0.79,12.0,1
1536,SI,2021-06-17,95.1,-0.96,6.59,"LeMahieu, DJ",518934,643615,,called_strike,4.0,DJ LeMahieu walks.   Miguel Andujar to 3rd.    Tyler Wade to 2nd.,R,R,R,TOR,NYY,S,,,0,0,2021,-1.38,8.040000000000001,-0.51,2.81,,609280.0,642180.0,1,2,Top,,,624512,4.233650983048887,-138.48671515874966,-5.789725969366563,-18.796390207433788,28.821086448933546,-22.42425183603751,3.52,1.58,,,,94.7,2231.0,5.9,633633,643615,624512,642133,543760,669289,666182,666971,545341,624415,54.65,,,,,,,,13,1,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,226.0,0.0,-0.072,1,0-0,0.51,16.56,0
1537,FF,2021-06-17,94.9,-2.04,5.97,"LeMahieu, DJ",518934,676886,,foul,12.0,DJ LeMahieu strikes out swinging.,R,R,R,TOR,NYY,S,,,0,1,2021,-0.21,19.32,0.13,4.17,458731.0,,609280.0,2,9,Top,,,624512,6.127518588984808,-138.09189235116494,-2.642775478232744,-4.110738633305594,31.333091965327124,-11.202140885900862,3.55,1.63,244.0,84.0,60.0,94.6,2489.0,6.1,633633,676886,624512,642133,543760,669289,666182,666971,545341,624415,54.36,,,,,,,,79,2,4-Seam Fastball,4,8,8,4,8,4,8,4,Standard,Standard,217.0,0.0,-0.105,1,0-1,-0.13,2.52,0
1538,SL,2021-06-17,84.3,-2.41,5.67,"LeMahieu, DJ",518934,676886,,called_strike,5.0,DJ LeMahieu strikes out swinging.,R,R,R,TOR,NYY,S,,,0,0,2021,1.15,8.399999999999999,-0.2,2.48,458731.0,,609280.0,2,9,Top,,,624512,2.822721926406481,-122.76544684162548,-2.4756602186501024,11.153697012290204,23.26650065195396,-24.75802787554464,3.41,1.62,,,,84.1,2548.0,6.0,633633,676886,624512,642133,543760,669289,666182,666971,545341,624415,54.48,,,,,,,,79,1,Slider,4,8,8,4,8,4,8,4,Standard,Standard,77.0,0.0,-0.067,1,0-0,0.2,-13.799999999999999,0
1539,FF,2021-06-17,95.8,-2.09,5.78,"LeMahieu, DJ",518934,606303,out,hit_into_play,9.0,DJ LeMahieu reaches on a throwing error by second baseman Marcus Semien.,R,R,R,TOR,NYY,X,3.0,ground_ball,3,2,2021,-0.73,15.120000000000001,0.34,1.8,,,,1,4,Top,149.36,151.2,624512,8.002818434330546,-139.22043065941986,-7.748536529347775,-11.169021799362175,26.9592340175716,-14.26611300063685,3.55,1.63,6.0,102.0,-16.0,95.5,2445.0,5.9,633633,606303,624512,642133,543760,669289,666182,666971,545341,624415,54.62,0.197,0.187,0.9,1.0,0.0,0.0,2.0,31,6,4-Seam Fastball,2,3,3,2,3,2,3,2,Strategic,Standard,222.0,-0.025,0.233,1,3-2,-0.34,8.76,0
1540,FF,2021-06-17,94.7,-2.09,5.88,"LeMahieu, DJ",518934,606303,,foul,5.0,DJ LeMahieu reaches on a throwing error by second baseman Marcus Semien.,R,R,R,TOR,NYY,S,,,3,1,2021,-0.55,16.68,0.09,2.75,,,,1,4,Top,,,624512,6.856858729850591,-137.77414252585882,-5.560696019032686,-8.534725719593991,29.12402114647197,-13.426181697892895,3.55,1.63,230.0,77.7,26.0,94.2,2411.0,5.9,633633,606303,624512,642133,543760,669289,666182,666971,545341,624415,54.62,,,,,,,,31,5,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,223.0,0.0,-0.065,1,3-1,-0.09,6.6000000000000005,0
1541,FF,2021-06-17,92.6,-2.27,5.93,"LeMahieu, DJ",518934,606303,,called_strike,4.0,DJ LeMahieu reaches on a throwing error by second baseman Marcus Semien.,R,R,R,TOR,NYY,S,,,3,0,2021,-0.84,14.76,-0.6,2.41,,,,1,4,Top,,,624512,6.009136062988786,-134.68594000607462,-5.848639167421392,-11.449204878059636,26.943362574780203,-16.154043478233042,3.49,1.6,,,,91.8,2408.0,5.6,633633,606303,624512,642133,543760,669289,666182,666971,545341,624415,54.85,,,,,,,,31,4,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,228.0,0.0,-0.049,1,3-0,0.6,10.08,0
1542,SL,2021-06-17,77.6,-2.44,6.15,"LeMahieu, DJ",518934,606303,,ball,11.0,DJ LeMahieu reaches on a throwing error by second baseman Marcus Semien.,R,R,R,TOR,NYY,B,,,2,0,2021,1.16,-3.96,-1.09,2.99,,,,1,4,Top,,,624512,0.7759743408953479,-113.13387230956772,0.6818639170373963,9.880217256783808,19.975357855271145,-35.37070715385494,3.41,1.54,,,,76.5,2566.0,5.3,633633,606303,624512,642133,543760,669289,666182,666971,545341,624415,55.16,,,,,,,,31,3,Slider,2,3,3,2,3,2,3,2,Standard,Strategic,51.0,0.0,0.088,0,2-0,1.09,-13.919999999999998,0
1543,FF,2021-06-17,94.8,-2.2,5.88,"LeMahieu, DJ",518934,606303,,ball,14.0,DJ LeMahieu reaches on a throwing error by second baseman Marcus Semien.,R,R,R,TOR,NYY,B,,,1,0,2021,-0.88,13.799999999999999,1.15,0.96,,,,1,4,Top,,,624512,10.576859693014253,-137.45030289196504,-9.657653835349072,-13.424171093175865,27.679447123811467,-15.63113279336496,3.45,1.55,,,,93.9,2444.0,5.7,633633,606303,624512,642133,543760,669289,666182,666971,545341,624415,54.77,,,,,,,,31,2,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Strategic,230.0,0.0,0.05,0,1-0,-1.15,10.56,0
1544,SL,2021-06-17,79.2,-2.3,6.18,"LeMahieu, DJ",518934,606303,,ball,14.0,DJ LeMahieu reaches on a throwing error by second baseman Marcus Semien.,R,R,R,TOR,NYY,B,,,0,0,2021,0.74,-5.28,1.14,1.03,,,,1,4,Top,,,624512,6.037634710709243,-115.19325828082106,-3.6184512388832366,5.49849966318802,20.63622217998537,-35.664979312821885,3.41,1.48,,,,78.2,2594.0,5.5,633633,606303,624512,642133,543760,669289,666182,666971,545341,624415,54.98,,,,,,,,31,1,Slider,2,3,3,2,3,2,3,2,Standard,Strategic,33.0,0.0,0.026,0,0-0,-1.14,-8.879999999999999,0
1545,SI,2021-06-17,95.1,-1.32,6.69,"LeMahieu, DJ",518934,643615,out,hit_into_play,13.0,"DJ LeMahieu grounds out, shortstop Bo Bichette to first baseman Rowdy Tellez.",R,R,R,TOR,NYY,X,6.0,ground_ball,0,2,2021,-1.25,6.84,-0.9,2.3,,,,0,1,Top,112.16,158.43,624512,3.870843207567699,-138.3996812123839,-7.125728478986303,-16.96483951425962,28.873819051073,-23.473985446281848,3.55,1.63,4.0,97.9,-26.0,94.5,2062.0,5.8,633633,643615,624512,642133,543760,669289,666182,666971,545341,624415,54.7,0.091,0.082,0.0,1.0,0.0,0.0,2.0,1,4,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,222.0,0.022,-0.151,1,0-2,0.9,15.0,0
1546,FF,2021-06-17,95.0,-3.28,5.37,"LeMahieu, DJ",518934,621593,single,hit_into_play,13.0,DJ LeMahieu singles on a line drive to right fielder Cavan Biggio.,R,R,R,TOR,NYY,X,9.0,line_drive,2,1,2021,-0.56,14.04,-0.88,2.25,,,,2,6,Top,179.48,105.42,624512,7.647140152190162,-138.35278527330243,-5.3225331552663535,-8.692664154449973,24.345690121952657,-16.101291348602196,3.55,1.63,233.0,87.3,18.0,97.0,2418.0,6.9,633633,621593,624512,642133,543760,669289,666182,666971,545341,624415,53.57,0.746,0.702,0.9,1.0,1.0,0.0,4.0,48,4,4-Seam Fastball,3,3,3,3,3,3,3,3,Strategic,Standard,228.0,-0.019,0.106,1,2-1,0.88,6.720000000000001,0
1547,SI,2021-06-17,95.8,-1.13,5.54,"LeMahieu, DJ",518934,543022,out,hit_into_play,4.0,"DJ LeMahieu grounds out, second baseman Marcus Semien to first baseman Rowdy Tellez.",R,R,R,TOR,NYY,X,4.0,ground_ball,2,1,2021,-1.22,8.879999999999999,-0.41,2.62,,,656467.0,2,7,Top,138.23,151.15,624512,4.621280139923265,-139.44289413806302,-3.7853978397340615,-16.97675814398995,30.055546508785127,-21.82435532379641,3.55,1.63,5.0,89.8,-27.0,95.3,2291.0,5.9,633633,543022,624512,642133,543760,669289,666182,666971,545341,624415,54.62,0.063,0.057,0.0,1.0,0.0,0.0,2.0,62,4,Sinker,4,7,7,4,7,4,7,4,Standard,Strategic,209.0,0.01,-0.253,1,2-1,0.41,14.64,0
1548,SL,2021-06-17,83.1,-1.59,6.5,"LeMahieu, DJ",518934,643615,,foul,14.0,"DJ LeMahieu grounds out, shortstop Bo Bichette to first baseman Rowdy Tellez.",R,R,R,TOR,NYY,S,,,0,2,2021,1.08,3.96,1.18,2.02,,,,0,1,Top,,,624512,4.165538648031147,-120.95936661494116,-4.38859150726447,9.827840777512224,23.24904688393777,-28.304552335392,3.55,1.63,,,,81.9,2011.0,5.4,633633,643615,624512,642133,543760,669289,666182,666971,545341,624415,55.06,,,,,,,,1,3,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,67.0,0.0,0.0,1,0-2,-1.18,-12.96,0
1549,FF,2021-06-17,95.1,-3.26,5.5,"LeMahieu, DJ",518934,621593,,foul,7.0,DJ LeMahieu singles on a line drive to right fielder Cavan Biggio.,R,R,R,TOR,NYY,S,,,2,0,2021,-0.33,13.32,-0.42,1.82,,,,2,6,Top,,,624512,8.183154633346936,-138.28613278752826,-6.568762136264247,-5.792045322187071,25.660671717868464,-16.693073930952128,3.55,1.63,313.0,93.8,37.0,96.0,2369.0,6.5,633633,621593,624512,642133,543760,669289,666182,666971,545341,624415,54.04,,,,,,,,48,3,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,231.0,0.0,-0.024,1,2-0,0.42,3.96,0
1550,SI,2021-06-17,95.9,-1.19,5.56,"LeMahieu, DJ",518934,543022,,called_strike,4.0,"DJ LeMahieu grounds out, second baseman Marcus Semien to first baseman Rowdy Tellez.",R,R,R,TOR,NYY,S,,,2,0,2021,-1.17,11.040000000000001,-0.36,2.5,,,656467.0,2,7,Top,,,624512,4.822259066562493,-139.5651373234684,-4.571646475927106,-16.423239494184564,29.68997126776864,-19.308889998898177,3.53,1.61,,,,95.5,2377.0,6.0,633633,543022,624512,642133,543760,669289,666182,666971,545341,624415,54.55,,,,,,,,62,3,Sinker,4,7,7,4,7,4,7,4,Standard,Strategic,204.0,0.0,-0.057,1,2-0,0.36,14.04,0
1551,FC,2021-06-17,88.7,-1.52,5.51,"LeMahieu, DJ",518934,543022,,ball,14.0,"DJ LeMahieu grounds out, second baseman Marcus Semien to first baseman Rowdy Tellez.",R,R,R,TOR,NYY,B,,,1,0,2021,0.2,5.04,0.81,1.01,,,656467.0,2,7,Top,,,624512,5.25312959998336,-129.1249817531734,-5.883063154917262,1.2723507814575852,23.06264863764368,-26.507523864288785,3.44,1.63,,,,88.7,2485.0,5.9,633633,543022,624512,642133,543760,669289,666182,666971,545341,624415,54.55,,,,,,,,62,2,Cutter,4,7,7,4,7,4,7,4,Standard,Strategic,194.0,0.0,0.05,0,1-0,-0.81,-2.4000000000000004,0
1552,FF,2021-06-17,94.2,-3.3,5.32,"LeMahieu, DJ",518934,621593,,ball,13.0,DJ LeMahieu singles on a line drive to right fielder Cavan Biggio.,R,R,R,TOR,NYY,B,,,1,0,2021,-0.52,11.64,-1.51,1.66,,,,2,6,Top,,,624512,5.8514603888616366,-137.15824751025227,-6.081322043879916,-7.751319999896494,25.423138615938885,-18.775026858542866,3.5,1.54,,,,95.7,2314.0,6.7,633633,621593,624512,642133,543760,669289,666182,666971,545341,624415,53.76,,,,,,,,48,2,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,224.0,0.0,0.024,0,1-0,1.51,6.24,0
1553,SI,2021-06-17,93.2,-1.3,6.66,"LeMahieu, DJ",518934,643615,,foul,7.0,"DJ LeMahieu grounds out, shortstop Bo Bichette to first baseman Rowdy Tellez.",R,R,R,TOR,NYY,S,,,0,1,2021,-1.3,5.64,-0.66,1.87,,,,0,1,Top,,,624512,4.4584022081649,-135.68204936364552,-7.611943613956985,-17.05288144589184,25.65569633060326,-24.98984856521337,3.55,1.63,1.0,59.3,-60.0,93.0,2142.0,5.9,633633,643615,624512,642133,543760,669289,666182,666971,545341,624415,54.64,,,,,,,,1,2,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,229.0,0.0,-0.052,1,0-1,0.66,15.600000000000001,0
1554,FF,2021-06-17,95.2,-3.39,5.45,"LeMahieu, DJ",518934,621593,,ball,9.0,DJ LeMahieu singles on a line drive to right fielder Cavan Biggio.,R,R,R,TOR,NYY,B,,,0,0,2021,-0.33,13.559999999999999,0.34,1.5,,,,2,6,Top,,,624512,10.618582441782968,-138.23469327845928,-7.376829196671755,-6.2422045821524375,25.470488674446788,-16.163487236885825,3.39,1.6,,,,96.5,2363.0,6.7,633633,621593,624512,642133,543760,669289,666182,666971,545341,624415,53.75,,,,,,,,48,1,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,231.0,0.0,0.016,0,0-0,-0.34,3.96,0
1555,SI,2021-06-17,95.1,-1.3,6.66,"LeMahieu, DJ",518934,643615,,called_strike,6.0,"DJ LeMahieu grounds out, shortstop Bo Bichette to first baseman Rowdy Tellez.",R,R,R,TOR,NYY,S,,,0,0,2021,-1.12,8.879999999999999,0.59,2.94,,,,0,1,Top,,,624512,7.401501631045063,-138.35599510365518,-5.789931637077384,-15.958686820581775,26.88492361021412,-21.625486915068237,3.56,1.63,,,,94.8,2328.0,5.8,633633,643615,624512,642133,543760,669289,666182,666971,545341,624415,54.68,,,,,,,,1,1,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,228.0,0.0,-0.038,1,0-0,-0.59,13.440000000000001,0
1556,FC,2021-06-17,88.9,-1.52,5.59,"LeMahieu, DJ",518934,543022,,ball,11.0,"DJ LeMahieu grounds out, second baseman Marcus Semien to first baseman Rowdy Tellez.",R,R,R,TOR,NYY,B,,,0,0,2021,0.38,5.28,-1.21,3.78,,,656467.0,2,7,Top,,,624512,-0.0512388333366914,-129.5651857429944,0.5987612540286084,4.349696396336161,24.296484322082208,-27.53899922348394,3.5,1.55,,,,88.4,2444.0,5.7,633633,543022,624512,642133,543760,669289,666182,666971,545341,624415,54.84,,,,,,,,62,1,Cutter,4,7,7,4,7,4,7,4,Standard,Strategic,168.0,0.0,0.036,0,0-0,1.21,-4.5600000000000005,0
