,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,fielder_2,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,is_strike,pitch_count,plate_-x,pfx_-x,swing_miss
407,FC,2021-09-07,87.7,-1.94,4.9,"Nola, Aaron",543939,605400,,ball,14,Kolten Wong doubles (26) on a ground ball to right fielder Bryce Harper.   Eric Lauer to 3rd.,R,L,R,MIL,PHI,B,,,0,0,2021,-0.02,-28.800000000000004,1.7,1.52,,,641778.0,1,3,Bot,,,665561,8.96218963836199,-127.55426926115148,-2.784896048711886,-2.007184551146369,24.815116229563355,-28.181639677466407,3.05,1.47,,,,88.9,2230.0,6.9,632569,605400,665561,592663,516416,591720,520471,457705,663837,547180,53.57,,,,,,,,20,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,242,0.0,0.046,0,0-0,-0.41,-79.2,0
408,KC,2021-09-07,78.0,-2.01,5.18,"Nola, Aaron",641778,605400,single,hit_into_play,12,Eric Lauer singles on a ground ball to shortstop Freddy Galvis.,R,R,R,MIL,PHI,X,6.0,ground_ball,2,2,2021,1.03,-20.160000000000004,1.06,3.11,,,,1,3,Bot,115.63,153.24,665561,4.736778777329804,-113.39567313926796,3.926783373915818,8.030553258170622,20.416608879513745,-39.82199476081136,3.49,1.6,88.0,94.4,5.0,78.6,2332.0,6.7,632569,605400,665561,592663,516416,591720,520471,457705,663837,547180,53.78,0.511,0.474,0.9,1.0,1.0,0.0,4.0,19,5,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,54,0.028,0.283,1,2-2,-1.42,-77.76,0
409,KC,2021-09-07,80.2,-1.87,5.05,"Nola, Aaron",641778,605400,,ball,14,Eric Lauer singles on a ground ball to shortstop Freddy Galvis.,R,R,R,MIL,PHI,B,,,1,2,2021,0.89,59.04,1.42,2.38,,,,1,3,Bot,,,665561,5.667510864649171,-116.74535541731288,2.055994170953233,7.132590038880441,21.153251069140502,-38.849094940104045,3.59,1.6,,,,81.2,2452.0,6.9,632569,605400,665561,592663,516416,591720,520471,457705,663837,547180,53.63,,,,,,,,19,4,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,60,0.0,0.028,0,1-2,1.07,188.64000000000001,0
410,FF,2021-09-07,94.1,-2.04,4.95,"Nola, Aaron",641778,605400,,foul,5,Eric Lauer singles on a ground ball to shortstop Freddy Galvis.,R,R,R,MIL,PHI,S,,,1,1,2021,-1.04,201.59999999999997,0.27,2.61,,,,1,3,Bot,,,665561,8.380550941848396,-136.76691640016202,-2.979749724321456,-14.896532148647234,29.78430110605457,-17.028517468232778,3.49,1.6,217.0,73.7,47.0,95.2,2268.0,7.0,632569,605400,665561,592663,516416,591720,520471,457705,663837,547180,53.54,,,,,,,,19,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,230,0.0,-0.043,1,1-1,0.62,128.16,0
411,FF,2021-09-07,95.4,-2.04,4.91,"Nola, Aaron",641778,605400,,ball,12,Eric Lauer singles on a ground ball to shortstop Freddy Galvis.,R,R,R,MIL,PHI,B,,,0,1,2021,-1.24,105.12,0.97,2.65,,,,1,3,Bot,,,665561,10.792112155685864,-138.51965986832974,-2.838558713474028,-18.35322585476717,31.69670985388357,-17.30870166103177,3.63,1.6,,,,96.1,2356.0,6.9,632569,605400,665561,592663,516416,591720,520471,457705,663837,547180,53.61,,,,,,,,19,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,235,0.0,0.021,0,0-1,0.81,230.40000000000003,0
412,FF,2021-09-07,94.6,-1.95,5.01,"Nola, Aaron",641778,605400,,called_strike,9,Eric Lauer singles on a ground ball to shortstop Freddy Galvis.,R,R,R,MIL,PHI,S,,,0,0,2021,-1.1,116.64000000000001,0.74,2.13,,,,1,3,Bot,,,665561,9.592455476589503,-137.42232186752412,-4.63444104677788,-16.03782121075475,30.85942691170787,-15.541056000477845,3.52,1.6,,,,95.7,2256.0,7.1,632569,605400,665561,592663,516416,591720,520471,457705,663837,547180,53.45,,,,,,,,19,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,232,0.0,-0.027,1,0-0,1.13,168.48,0
413,KC,2021-09-07,79.6,-2.01,5.11,"Nola, Aaron",456715,605400,single,hit_into_play,9,Lorenzo Cain singles on a line drive to left fielder Andrew McCutchen.,R,R,R,MIL,PHI,X,7.0,line_drive,3,2,2021,1.26,197.28000000000003,0.52,1.91,,,,0,3,Bot,85.86,106.32,665561,3.20765884510007,-115.90018529514602,1.2702646379354785,10.666237630776616,23.44659618870639,-39.645282551951134,3.47,1.59,252.0,81.5,19.0,80.0,2472.0,6.8,632569,605400,665561,592663,516416,591720,520471,457705,663837,547180,53.75,0.931,0.879,0.9,1.0,1.0,0.0,4.0,18,6,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,50,0.04,0.327,1,3-2,1.89,169.92000000000002,0
414,FF,2021-09-07,95.6,-2.03,4.88,"Nola, Aaron",456715,605400,,ball,14,Lorenzo Cain singles on a line drive to left fielder Andrew McCutchen.,R,R,R,MIL,PHI,B,,,2,2,2021,-1.21,228.96000000000004,1.59,1.25,,,,0,3,Bot,,,665561,12.437289325216843,-138.58990577147364,-5.838456339524042,-18.390306613409983,30.054221204512764,-20.580763157649503,3.69,1.59,,,,96.8,2203.0,7.1,632569,605400,665561,592663,516416,591720,520471,457705,663837,547180,53.38,,,,,,,,18,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,235,0.0,0.101,0,2-2,0.78,100.79999999999998,0
415,KC,2021-09-07,79.8,-2.1,5.12,"Nola, Aaron",456715,605400,,called_strike,2,Lorenzo Cain singles on a line drive to left fielder Andrew McCutchen.,R,R,R,MIL,PHI,S,,,2,1,2021,1.11,7.200000000000001,-0.18,3.08,,,,0,3,Bot,,,665561,2.1561527227694723,-116.1464023815038,3.776469067062302,9.573100154020224,22.448905835593575,-40.08340759672124,3.68,1.59,,,,80.5,2572.0,6.8,632569,605400,665561,592663,516416,591720,520471,457705,663837,547180,53.68,,,,,,,,18,4,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,58,0.0,-0.066,1,2-1,0.2,-48.96,0
416,CH,2021-09-07,86.6,-2.19,4.84,"Nola, Aaron",456715,605400,,ball,13,Lorenzo Cain singles on a line drive to left fielder Andrew McCutchen.,R,R,R,MIL,PHI,B,,,1,1,2021,-1.11,-8.64,-1.29,2.32,,,,0,3,Bot,,,665561,4.443403816302238,-126.13524276797844,-0.8011570305556189,-12.726706006752144,24.61807061341605,-27.306029068721173,3.64,1.59,,,,87.5,1391.0,6.7,632569,605400,665561,592663,516416,591720,520471,457705,663837,547180,53.79,,,,,,,,18,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,264,0.0,0.052,0,1-1,0.01,-83.51999999999998,0
417,CH,2021-09-07,86.4,-2.16,4.93,"Nola, Aaron",456715,605400,,ball,13,Lorenzo Cain singles on a line drive to left fielder Andrew McCutchen.,R,R,R,MIL,PHI,B,,,0,1,2021,-1.28,93.60000000000001,-2.27,2.61,,,,0,3,Bot,,,665561,2.3584580637980403,-125.8190745009704,0.5415531467366068,-14.071378795518692,25.294020355332314,-31.72983657664344,3.65,1.59,,,,86.9,1534.0,6.5,632569,605400,665561,592663,516416,591720,520471,457705,663837,547180,53.98,,,,,,,,18,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,259,0.0,0.027,0,0-1,0.79,187.20000000000002,0
418,FF,2021-09-07,93.7,-1.93,5.0,"Nola, Aaron",456715,605400,,foul,6,Lorenzo Cain singles on a line drive to left fielder Andrew McCutchen.,R,R,R,MIL,PHI,S,,,0,0,2021,-1.17,4.32,0.61,2.55,,,,0,3,Bot,,,665561,9.25605840163136,-136.16367592979907,-3.0500876030757613,-16.537663949634062,29.1107989269719,-17.979538387458927,3.47,1.59,,,,94.8,2224.0,6.9,632569,605400,665561,592663,516416,591720,520471,457705,663837,547180,53.56,,,,,,,,18,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,233,0.0,-0.038,1,0-0,-1.49,-64.80000000000001,0
419,SI,2021-09-07,93.3,-1.9,4.98,"Nola, Aaron",642133,605400,out,hit_into_play,2,Rowdy Tellez pops out to third baseman Ronald Torreyes in foul territory.,R,L,R,MIL,PHI,X,5.0,popup,0,1,2021,-1.42,214.56,0.08,3.4,,,649966.0,2,2,Bot,93.22,181.71,665561,8.362476026911118,-135.64435613851177,0.2245002254774881,-19.375250324132992,29.619339200116784,-24.055035226004104,3.55,1.63,98.0,91.5,77.0,94.6,2135.0,7.1,632569,605400,665561,592663,516416,591720,520471,457705,663837,547180,53.39,0.009,0.008,0.0,1.0,0.0,0.0,3.0,13,2,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,232,-0.024,-0.185,1,0-1,-0.23,145.44,0
420,FC,2021-09-07,87.6,-1.99,5.0,"Nola, Aaron",642133,605400,,swinging_strike,14,Rowdy Tellez pops out to third baseman Ronald Torreyes in foul territory.,R,L,R,MIL,PHI,S,,,0,0,2021,0.17,204.48,0.96,2.29,,,649966.0,2,2,Bot,,,665561,6.82091105802492,-127.43320315370258,-1.7140602996132728,0.5969976050670092,24.606066317328867,-25.31041501558993,3.55,1.63,,,,88.5,2129.0,6.7,632569,605400,665561,592663,516416,591720,520471,457705,663837,547180,53.77,,,,,,,,13,1,Cutter,0,0,0,0,0,0,0,0,Infield shift,Standard,219,0.0,-0.041,1,0-0,-0.05,115.20000000000002,1
421,FF,2021-09-07,94.8,-2.01,4.95,"Nola, Aaron",649966,605400,single,hit_into_play,1,Luis Urias singles on a ground ball to left fielder Andrew McCutchen.,R,R,R,MIL,PHI,X,7.0,ground_ball,3,2,2021,-1.11,228.96000000000004,-0.4,3.07,,,,2,2,Bot,79.47,133.34,665561,6.763583960315986,-137.9003391498336,-1.6479803945990374,-15.652792000755955,29.421919657768587,-18.3498418506304,3.29,1.49,100.0,95.0,5.0,96.0,2282.0,6.9,632569,605400,665561,592663,516416,591720,520471,457705,663837,547180,53.61,0.48,0.432,0.9,1.0,1.0,0.0,4.0,12,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,233,0.013,0.091,1,3-2,0.19,100.79999999999998,0
422,FF,2021-09-07,95.1,-2.12,4.95,"Nola, Aaron",649966,605400,,foul,8,Luis Urias singles on a ground ball to left fielder Andrew McCutchen.,R,R,R,MIL,PHI,S,,,3,1,2021,-1.26,139.68,0.2,2.04,,,,2,2,Bot,,,665561,9.045662725393171,-138.09987642683376,-4.82405149838308,-18.244866601840283,33.36431582368259,-15.1051425516056,3.29,1.49,229.0,77.7,37.0,95.9,2408.0,7.1,632569,605400,665561,592663,516416,591720,520471,457705,663837,547180,53.44,,,,,,,,12,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,227,0.0,-0.027,1,3-1,0.25,203.03999999999996,0
423,KC,2021-09-07,79.5,-1.91,5.16,"Nola, Aaron",649966,605400,,ball,14,Luis Urias singles on a ground ball to left fielder Andrew McCutchen.,R,R,R,MIL,PHI,B,,,2,1,2021,1.0,-113.76,1.19,1.66,,,,2,2,Bot,,,665561,4.967162019298855,-115.59341893369997,0.5572089019576125,7.921249313641505,23.46642375711337,-39.01283312398259,3.0,1.49,,,,80.2,2451.0,7.0,632569,605400,665561,592663,516416,591720,520471,457705,663837,547180,53.5,,,,,,,,12,4,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,54,0.0,0.042,0,2-1,-0.02,-159.84,0
424,KC,2021-09-07,80.7,-1.96,5.09,"Nola, Aaron",649966,605400,,ball,14,Luis Urias singles on a ground ball to left fielder Andrew McCutchen.,R,R,R,MIL,PHI,B,,,1,1,2021,1.16,87.84,0.82,0.53,,,,2,2,Bot,,,665561,4.011193379616082,-117.43286965634611,-1.7968970671084363,9.794042919891218,24.65273052603474,-39.84287196351544,3.13,1.49,,,,80.9,2665.0,6.7,632569,605400,665561,592663,516416,591720,520471,457705,663837,547180,53.81,,,,,,,,12,3,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,50,0.0,0.02,0,1-1,-0.39,178.56,0
425,FF,2021-09-07,95.3,-1.91,5.0,"Nola, Aaron",649966,605400,,ball,14,Luis Urias singles on a ground ball to left fielder Andrew McCutchen.,R,R,R,MIL,PHI,B,,,0,1,2021,-1.31,184.32,1.4,1.99,,,,2,2,Bot,,,665561,11.75583751576904,-138.21009006318306,-5.140931438040422,-19.44758077183898,31.37237436841032,-14.94311245112515,3.31,1.49,,,,96.1,2464.0,7.0,632569,605400,665561,592663,516416,591720,520471,457705,663837,547180,53.51,,,,,,,,12,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,230,0.0,0.014,0,0-1,-0.61,96.48000000000002,0
426,KC,2021-09-07,79.9,-1.99,5.18,"Nola, Aaron",649966,605400,,called_strike,3,Luis Urias singles on a ground ball to left fielder Andrew McCutchen.,R,R,R,MIL,PHI,S,,,0,0,2021,1.11,194.40000000000003,0.79,2.53,,,,2,2,Bot,,,665561,4.0590580477388585,-116.13094053457264,2.513644425148148,9.122193282709285,24.1515648940938,-40.07117635783628,2.94,1.49,,,,80.2,2492.0,6.8,632569,605400,665561,592663,516416,591720,520471,457705,663837,547180,53.71,,,,,,,,12,1,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,55,0.0,-0.018,1,0-0,-1.37,95.03999999999999,0
427,SI,2021-09-07,95.2,-2.05,4.96,"Nola, Aaron",553882,605400,strikeout,foul,13,Omar Narvaez strikes out on a foul tip.,R,L,R,MIL,PHI,S,2.0,,0,2,2021,-1.53,-37.44,-1.36,2.3,,,,1,2,Bot,,,665561,5.3140175028537024,-138.55625109195387,-3.1113890855873514,-20.92543387031178,32.41499690080786,-21.498592281489824,3.32,1.51,,,,96.1,2351.0,6.9,632569,605400,665561,592663,516416,591720,520471,457705,663837,547180,53.59,,,0.0,1.0,0.0,0.0,,11,5,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,231,-0.016,-0.101,1,0-2,-1.06,-63.36,0
428,KC,2021-09-07,79.8,-1.91,5.08,"Nola, Aaron",553882,605400,,foul,7,Omar Narvaez strikes out on a foul tip.,R,L,R,MIL,PHI,S,,,0,2,2021,0.94,151.20000000000002,-0.43,2.02,,,,1,2,Bot,,,665561,1.5131181372896505,-116.23376186923042,1.4492837120550737,8.148346500102056,22.886899083004547,-39.41121510311766,3.32,1.51,118.0,70.7,72.0,80.1,2483.0,6.6,632569,605400,665561,592663,516416,591720,520471,457705,663837,547180,53.93,,,,,,,,11,4,Knuckle Curve,0,0,0,0,0,0,0,0,Infield shift,Standard,56,0.0,0.0,1,0-2,-1.85,165.6,0
429,SI,2021-09-07,93.4,-1.91,5.0,"Nola, Aaron",553882,605400,,foul,6,Omar Narvaez strikes out on a foul tip.,R,L,R,MIL,PHI,S,,,0,2,2021,-1.47,-164.16,0.46,2.61,,,,1,2,Bot,,,665561,9.440671933655882,-135.76039230462283,-1.7857685322912924,-20.213563926500505,28.42939051056673,-24.35209822700737,3.32,1.51,206.0,70.9,41.0,94.6,2113.0,7.0,632569,605400,665561,592663,516416,591720,520471,457705,663837,547180,53.53,,,,,,,,11,3,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,234,0.0,0.0,1,0-2,-0.51,-154.07999999999998,0
430,FC,2021-09-07,89.0,-2.06,5.02,"Nola, Aaron",553882,605400,,foul,14,Omar Narvaez strikes out on a foul tip.,R,L,R,MIL,PHI,S,,,0,1,2021,0.16,67.67999999999999,0.87,2.28,,,,1,2,Bot,,,665561,6.924303185531904,-129.49560954309752,-1.8515822141632692,0.3365588305904347,26.99448272488885,-25.830790387837805,3.32,1.51,5.0,70.8,-24.0,89.9,2145.0,6.9,632569,605400,665561,592663,516416,591720,520471,457705,663837,547180,53.64,,,,,,,,11,2,Cutter,0,0,0,0,0,0,0,0,Infield shift,Standard,218,0.0,-0.035,1,0-1,-1.37,182.88,0
431,FF,2021-09-07,94.2,-2.0,5.0,"Nola, Aaron",553882,605400,,foul,2,Omar Narvaez strikes out on a foul tip.,R,L,R,MIL,PHI,S,,,0,0,2021,-0.99,185.76,0.01,3.25,,,,1,2,Bot,,,665561,7.505052496651565,-137.10457568396978,-1.6519206501193069,-14.189243788290192,29.587178356073533,-16.100035764244737,3.32,1.51,181.0,68.1,31.0,95.3,2197.0,6.9,632569,605400,665561,592663,516416,591720,520471,457705,663837,547180,53.65,,,,,,,,11,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,232,0.0,-0.027,1,0-0,0.44,105.12,0
432,FF,2021-09-07,95.3,-1.91,4.98,"Nola, Aaron",541645,605400,out,hit_into_play,12,Avisail Garcia flies out to center fielder Matt Vierling.,R,R,R,MIL,PHI,X,8.0,fly_ball,0,2,2021,-1.22,67.67999999999999,0.84,2.71,,,,0,2,Bot,148.66,54.53,665561,10.062368543075456,-138.46803228280635,-3.0935393964263107,-17.877935929571738,30.00555322231228,-15.97094800821707,3.55,1.63,362.0,94.9,25.0,96.3,2260.0,6.9,632569,605400,665561,592663,516416,591720,520471,457705,663837,547180,53.64,0.234,0.319,0.0,1.0,0.0,0.0,5.0,10,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,228,-0.023,-0.151,1,0-2,-0.29,211.68,0
433,KC,2021-09-07,79.1,-2.02,5.12,"Nola, Aaron",541645,605400,,called_strike,2,Avisail Garcia flies out to center fielder Matt Vierling.,R,R,R,MIL,PHI,S,,,0,1,2021,0.96,-11.52,-0.24,2.87,,,,0,2,Bot,,,665561,2.096912546013584,-115.19269895263112,3.05824703630487,8.148401354308794,21.28498603598868,-38.46839934945949,3.41,1.63,,,,79.8,2407.0,6.7,632569,605400,665561,592663,516416,591720,520471,457705,663837,547180,53.78,,,,,,,,10,2,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,54,0.0,-0.052,1,0-1,-1.29,-80.64000000000001,0
434,FF,2021-09-07,95.4,-2.06,4.98,"Nola, Aaron",541645,605400,,foul,9,Avisail Garcia flies out to center fielder Matt Vierling.,R,R,R,MIL,PHI,S,,,0,0,2021,-1.12,-172.79999999999998,0.8,2.19,,,,0,2,Bot,,,665561,10.150103918880548,-138.589919127605,-4.248646790583657,-16.68116243327811,29.139836215333425,-17.071374409929412,3.55,1.63,253.0,82.0,45.0,96.4,2272.0,6.8,632569,605400,665561,592663,516416,591720,520471,457705,663837,547180,53.69,,,,,,,,10,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,229,0.0,-0.038,1,0-0,-0.89,-99.35999999999999,0
435,FF,2021-09-07,95.8,-2.15,4.87,"Nola, Aaron",592885,605400,out,hit_into_play,7,Christian Yelich lines out sharply to left fielder Andrew McCutchen.,R,L,R,MIL,PHI,X,7.0,line_drive,1,1,2021,-1.13,188.64000000000001,-0.45,2.02,,,,2,1,Bot,61.27,86.95,665561,7.074606782767823,-139.27268837297348,-4.122052611199657,-16.24836339956779,31.839435373508937,-18.85851567337421,3.49,1.6,320.0,108.7,15.0,96.4,2249.0,6.7,632569,605400,665561,592663,516416,591720,520471,457705,663837,547180,53.77,0.651,0.713,0.0,1.0,0.0,0.0,6.0,6,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,232,-0.01,-0.099,1,1-1,0.15,142.56,0
436,CH,2021-09-07,87.9,-2.15,4.85,"Nola, Aaron",592885,605400,,foul,7,Christian Yelich lines out sharply to left fielder Andrew McCutchen.,R,L,R,MIL,PHI,S,,,1,0,2021,-1.16,61.92,-0.55,1.74,,,,2,1,Bot,,,665561,6.3101464941133365,-127.85539211279962,-2.356127770741658,-13.994627405614237,26.79663992282412,-26.85684267258768,3.49,1.6,1.0,59.6,-66.0,88.5,1456.0,6.7,632569,605400,665561,592663,516416,591720,520471,457705,663837,547180,53.78,,,,,,,,6,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,257,0.0,-0.02,1,1-0,-0.88,182.88,0
437,FF,2021-09-07,94.6,-2.1,4.94,"Nola, Aaron",592885,605400,,ball,11,Christian Yelich lines out sharply to left fielder Andrew McCutchen.,R,L,R,MIL,PHI,B,,,0,0,2021,-1.06,89.28,-1.28,2.52,,,,2,1,Bot,,,665561,4.579261405077602,-137.70171318967104,-3.0454850261615407,-14.445299554919831,31.32210047951069,-18.14964535917602,3.36,1.6,,,,95.8,2205.0,7.0,632569,605400,665561,592663,516416,591720,520471,457705,663837,547180,53.49,,,,,,,,6,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,234,0.0,0.016,0,0-0,0.68,207.36,0
438,FF,2021-09-07,95.6,-2.02,4.94,"Nola, Aaron",500871,605400,out,hit_into_play,7,Eduardo Escobar lines out to left fielder Andrew McCutchen.,R,L,R,MIL,PHI,X,7.0,line_drive,1,1,2021,-1.15,184.32,-0.73,1.65,,,,1,1,Bot,65.58,78.96,665561,6.076661153312876,-139.0602896835706,-5.475658150900934,-16.334376386131506,31.028084763047502,-17.43350704944436,3.3,1.5,332.0,96.3,23.0,96.5,2317.0,6.8,632569,605400,665561,592663,516416,591720,520471,457705,663837,547180,53.67,0.243,0.306,0.0,1.0,0.0,0.0,5.0,5,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,235,-0.016,-0.157,1,1-1,1.31,144.0,0
439,FC,2021-09-07,89.1,-2.02,4.98,"Nola, Aaron",500871,605400,,ball,12,Eduardo Escobar lines out to left fielder Andrew McCutchen.,R,L,R,MIL,PHI,B,,,0,1,2021,0.06,-112.32,0.93,2.33,,,,1,1,Bot,,,665561,7.186070072262287,-129.63548942701507,-1.6246424035597935,-0.738720795147784,25.709421296169225,-26.034777883467523,3.03,1.5,,,,90.1,2281.0,6.8,632569,605400,665561,592663,516416,591720,520471,457705,663837,547180,53.73,,,,,,,,5,2,Cutter,0,0,0,0,0,0,0,0,Infield shift,Standard,215,0.0,0.021,0,0-1,0.8,-110.88,0
440,FF,2021-09-07,95.3,-2.17,4.92,"Nola, Aaron",500871,605400,,called_strike,7,Eduardo Escobar lines out to left fielder Andrew McCutchen.,R,L,R,MIL,PHI,S,,,0,0,2021,-1.16,213.11999999999998,-0.53,1.54,,,,1,1,Bot,,,665561,6.985386252401916,-138.62952541554694,-5.720703582214659,-16.53570812516456,29.916523447613923,-17.209931736824107,3.18,1.5,,,,96.3,2306.0,6.8,632569,605400,665561,592663,516416,591720,520471,457705,663837,547180,53.7,,,,,,,,5,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,231,0.0,-0.027,1,0-0,-0.75,103.68,0
441,KC,2021-09-07,79.8,-1.95,5.11,"Nola, Aaron",543939,605400,strikeout,swinging_strike,13,Kolten Wong strikes out swinging.,R,L,R,MIL,PHI,S,2.0,,1,2,2021,1.12,200.16,-0.12,1.14,,,,0,1,Bot,,,665561,1.9209906675436283,-116.24696809969107,-0.3094120287485575,9.72262513117049,23.475651856056736,-40.21443001495932,3.18,1.47,,,,79.9,2619.0,6.4,632569,605400,665561,592663,516416,591720,520471,457705,663837,547180,54.06,,,0.0,1.0,0.0,0.0,,4,4,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,54,-0.021,-0.173,1,1-2,0.43,123.84,1
442,FF,2021-09-07,93.4,-2.04,4.97,"Nola, Aaron",543939,605400,,foul,12,Kolten Wong strikes out swinging.,R,L,R,MIL,PHI,S,,,1,1,2021,-0.96,194.40000000000003,0.31,3.31,,,,0,1,Bot,,,665561,8.244135762833556,-135.9058156502222,-1.2958986365233844,-13.610378095235715,28.358804822805023,-16.630944127053844,3.18,1.47,,,,94.5,2190.0,6.9,632569,605400,665561,592663,516416,591720,520471,457705,663837,547180,53.65,,,,,,,,4,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,232,0.0,-0.057,1,1-1,0.09,155.52,0
443,FF,2021-09-07,94.2,-2.07,4.9,"Nola, Aaron",543939,605400,,called_strike,4,Kolten Wong strikes out swinging.,R,L,R,MIL,PHI,S,,,1,0,2021,-0.97,182.88,-0.4,1.95,,,,0,1,Bot,,,665561,6.575004457667815,-137.05357899536438,-4.578870001614108,-13.664907181044503,27.96647086883288,-16.85691135392657,3.0,1.47,,,,95.5,2166.0,6.9,632569,605400,665561,592663,516416,591720,520471,457705,663837,547180,53.65,,,,,,,,4,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,234,0.0,-0.049,1,1-0,-0.0,145.44,0
444,FF,2021-09-07,94.4,-2.05,4.97,"Nola, Aaron",543939,605400,,ball,11,Kolten Wong strikes out swinging.,R,L,R,MIL,PHI,B,,,0,0,2021,-0.98,221.76,-1.29,2.41,,,,0,1,Bot,,,665561,4.235267711603452,-137.54827486834975,-3.4348145218772563,-13.321672913176572,27.428872085286606,-18.165584194501417,3.03,1.47,,,,96.4,2055.0,7.1,632569,605400,665561,592663,516416,591720,520471,457705,663837,547180,53.37,,,,,,,,4,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,227,0.0,0.038,0,0-0,0.28,115.20000000000002,0
445,FF,2021-09-02,92.1,-1.85,5.02,"Nola, Aaron",444876,605400,walk,ball,1,Alcides Escobar walks.   Paolo Espino to 3rd.    Lane Thomas to 2nd.,R,R,R,WSH,PHI,B,,,3,0,2021,-1.3,216.0,-0.77,2.99,,502179.0,657041.0,0,5,Bot,,,665561,5.612438310014361,-133.94239144991835,-1.82733565613433,-16.814788046399958,31.018415355197668,-17.934699321876785,3.38,1.63,,,,92.5,2255.0,6.8,632670,605400,665561,592663,516416,591720,520471,457705,546318,547180,53.75,,,0.7,1.0,0.0,0.0,,38,4,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,230,0.025,0.315,0,3-0,1.26,135.35999999999999,0
446,CH,2021-09-02,86.0,-2.0,4.86,"Nola, Aaron",444876,605400,,ball,14,Alcides Escobar walks.   Paolo Espino to 3rd.    Lane Thomas to 2nd.,R,R,R,WSH,PHI,B,,,2,0,2021,-1.15,233.28000000000003,0.0,0.89,,502179.0,657041.0,0,5,Bot,,,665561,7.173268504755839,-125.02285776137246,-3.177832673507217,-13.535352569636784,26.029175707916703,-31.62612077391567,3.41,1.68,,,,86.9,1441.0,7.0,632670,605400,665561,592663,516416,591720,520471,457705,546318,547180,53.54,,,,,,,,38,3,Changeup,3,0,3,0,0,3,3,0,Standard,Standard,256,0.0,0.303,0,2-0,0.38,136.79999999999998,0
