,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,fielder_2,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,is_strike,pitch_count,plate_-x,pfx_-x,swing_miss
33,FC,2021-09-28,85.2,-1.09,6.38,"Wainwright, Adam",553882,425794,,ball,12,Omar Narvaez pops out to shortstop Paul DeJong.,R,L,R,STL,MIL,B,,,0,0,2021,0.61,7.08,0.51,3.85,,,,0,5,Top,,,668800,2.5682318486683204,-124.22195214227123,-0.926644679889836,5.881250093750904,22.151209806796764,-26.032106959404597,2.86,1.16,,,,86.4,2477.0,6.7,632314,425794,668800,502671,669242,571448,657557,641933,664056,666185,53.82,,,,,,,,39,1,Cutter,2,2,2,2,2,2,2,2,Infield shift,Standard,166.0,0.0,0.038,0,0-0,-0.51,-7.32,0
34,FC,2021-09-28,86.6,-1.2,6.32,"Wainwright, Adam",543939,425794,out,hit_into_play,6,Kolten Wong grounds out to first baseman Paul Goldschmidt.,R,L,R,STL,MIL,X,3.0,ground_ball,1,0,2021,0.52,7.08,0.6,2.29,621438.0,,605540.0,2,4,Top,157.86,157.75,668800,3.2467854548403112,-126.17361888875725,-4.754841743927405,5.080527419283414,21.456910583164063,-25.160626921648976,3.18,1.47,7.0,80.1,-19.0,87.7,2368.0,6.6,632314,425794,668800,502671,669242,571448,657557,641933,664056,666185,53.95,0.066,0.07,0.0,1.0,0.0,0.0,2.0,32,2,Cutter,0,2,2,0,2,0,2,0,Standard,Standard,172.0,0.039,-0.524,1,1-0,-0.6,-6.24,0
35,CU,2021-09-28,73.6,-1.29,6.38,"Wainwright, Adam",543939,425794,,ball,13,Kolten Wong grounds out to first baseman Paul Goldschmidt.,R,L,R,STL,MIL,B,,,0,0,2021,1.39,-14.52,-0.64,1.38,621438.0,,605540.0,2,4,Top,,,668800,-1.1121804029293745,-107.06394712817978,-0.5638737955080582,10.78116808635061,22.3916339127445,-41.50535590815424,2.93,1.54,,,,72.9,2834.0,6.3,632314,425794,668800,502671,669242,571448,657557,641933,664056,666185,54.23,,,,,,,,32,1,Curveball,0,2,2,0,2,0,2,0,Standard,Standard,43.0,0.0,0.051,0,0-0,0.64,-16.68,0
36,FC,2021-09-28,83.8,-1.31,6.33,"Wainwright, Adam",605540,425794,single,hit_into_play,3,Brandon Woodruff singles on a ground ball to left fielder Tyler O'Neill.   Tyrone Taylor to 3rd.,R,L,R,STL,MIL,X,7.0,ground_ball,0,1,2021,0.53,6.959999999999999,0.35,3.15,,,621438.0,2,4,Top,69.75,126.49,668800,2.81544213901596,-122.17762478809844,-2.1862678807640257,4.807933770347468,21.802754539401253,-26.094686471842035,3.55,1.63,134.0,75.1,11.0,84.6,2332.0,6.5,632314,425794,668800,502671,669242,571448,657557,641933,664056,666185,53.98,0.309,0.278,0.9,1.0,1.0,0.0,4.0,31,2,Cutter,0,2,2,0,2,0,2,0,Strategic,Standard,150.0,-0.02,0.316,1,0-1,-0.35,-6.36,0
37,CU,2021-09-28,71.7,-1.38,6.41,"Wainwright, Adam",605540,425794,,called_strike,5,Brandon Woodruff singles on a ground ball to left fielder Tyler O'Neill.   Tyrone Taylor to 3rd.,R,L,R,STL,MIL,S,,,0,0,2021,1.35,-14.16,-0.11,2.21,,,621438.0,2,4,Top,,,668800,0.2253467363460158,-104.27580588856866,1.289465305728323,9.7066829646921,19.61477944868861,-41.21472206273381,3.54,1.59,,,,71.5,2769.0,6.5,632314,425794,668800,502671,669242,571448,657557,641933,664056,666185,54.05,,,,,,,,31,1,Curveball,0,2,2,0,2,0,2,0,Strategic,Standard,39.0,0.0,-0.041,1,0-0,0.11,-16.200000000000003,0
38,CU,2021-09-28,75.7,-1.02,6.31,"Wainwright, Adam",621438,425794,out,hit_into_play,14,"Tyrone Taylor grounds into a force out, third baseman Nolan Arenado to second baseman Tommy Edman.   Jace Peterson out at 2nd.    Tyrone Taylor to 1st.",R,R,R,STL,MIL,X,5.0,ground_ball,2,2,2021,1.45,-15.120000000000001,0.51,1.36,,,607054.0,1,4,Top,110.51,162.08,668800,0.6048171302575738,-110.22442737373429,-0.8579202413052563,11.520869092939868,23.257832693517894,-42.35514959388434,3.3,1.61,3.0,68.4,-28.0,75.3,2881.0,6.4,632314,425794,668800,502671,669242,571448,657557,641933,664056,666185,54.11,0.043,0.039,0.0,1.0,0.0,0.0,2.0,30,5,Curveball,0,2,2,0,2,0,2,0,Standard,Standard,45.0,0.021,-0.311,1,2-2,-0.51,-17.4,0
39,SI,2021-09-28,89.3,-1.2,6.27,"Wainwright, Adam",621438,425794,,ball,13,"Tyrone Taylor grounds into a force out, third baseman Nolan Arenado to second baseman Tommy Edman.   Jace Peterson out at 2nd.    Tyrone Taylor to 1st.",R,R,R,STL,MIL,B,,,1,2,2021,-1.03,10.68,-0.72,1.63,,,607054.0,1,4,Top,,,668800,3.3800175971595667,-129.958387974,-7.333158407468657,-12.438340039703244,26.908565739318327,-20.716825073235544,3.48,1.8,,,,89.8,2221.0,6.6,632314,425794,668800,502671,669242,571448,657557,641933,664056,666185,53.91,,,,,,,,30,4,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,207.0,0.0,0.051,0,1-2,0.72,12.36,0
40,SI,2021-09-28,89.0,-1.24,6.2,"Wainwright, Adam",621438,425794,,foul,8,"Tyrone Taylor grounds into a force out, third baseman Nolan Arenado to second baseman Tommy Edman.   Jace Peterson out at 2nd.    Tyrone Taylor to 1st.",R,R,R,STL,MIL,S,,,1,1,2021,-0.98,9.959999999999999,-0.13,2.06,,,607054.0,1,4,Top,,,668800,4.811885780735845,-129.432444970275,-5.905187769519846,-12.031861091231256,26.447054863898053,-21.783982393182058,3.3,1.61,5.0,75.1,-21.0,89.8,2225.0,6.7,632314,425794,668800,502671,669242,571448,657557,641933,664056,666185,53.76,,,,,,,,30,3,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,203.0,0.0,-0.086,1,1-1,0.13,11.76,0
41,FC,2021-09-28,85.1,-1.21,6.28,"Wainwright, Adam",621438,425794,,called_strike,9,"Tyrone Taylor grounds into a force out, third baseman Nolan Arenado to second baseman Tommy Edman.   Jace Peterson out at 2nd.    Tyrone Taylor to 1st.",R,R,R,STL,MIL,S,,,1,0,2021,0.56,6.959999999999999,0.71,1.74,,,607054.0,1,4,Top,,,668800,3.42558948571326,-123.96609389809603,-5.596370884525834,5.192545811057151,22.49456951504169,-25.28509661764718,3.3,1.67,,,,86.1,2370.0,6.7,632314,425794,668800,502671,669242,571448,657557,641933,664056,666185,53.81,,,,,,,,30,2,Cutter,0,2,2,0,2,0,2,0,Standard,Standard,170.0,0.0,-0.051,1,1-0,-0.71,-6.720000000000001,0
42,SI,2021-09-28,88.9,-1.18,6.23,"Wainwright, Adam",621438,425794,,ball,14,"Tyrone Taylor grounds into a force out, third baseman Nolan Arenado to second baseman Tommy Edman.   Jace Peterson out at 2nd.    Tyrone Taylor to 1st.",R,R,R,STL,MIL,B,,,0,0,2021,-1.0,9.120000000000001,0.24,1.57,,,607054.0,1,4,Top,,,668800,5.601387107931868,-129.22111426032896,-7.05762985289854,-12.309589737985908,25.17513448133457,-22.38490320700429,3.45,1.73,,,,89.7,2205.0,6.7,632314,425794,668800,502671,669242,571448,657557,641933,664056,666185,53.81,,,,,,,,30,1,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,207.0,0.0,0.046,0,0-0,-0.24,12.0,0
43,SI,2021-09-28,89.3,-1.29,6.14,"Wainwright, Adam",607054,425794,single,hit_into_play,4,"Jace Peterson singles on a ground ball to third baseman Nolan Arenado, deflected by pitcher Adam Wainwright.",R,L,R,STL,MIL,X,1.0,ground_ball,3,1,2021,-1.19,6.48,-0.56,2.23,,,,1,4,Top,126.14,180.33,668800,4.308304280366785,-129.95911526720906,-4.800158790885972,-14.348194772033027,25.9178064342555,-25.27290850770925,3.37,1.53,5.0,93.1,-22.0,89.9,2133.0,6.6,632314,425794,668800,502671,669242,571448,657557,641933,664056,666185,53.95,0.111,0.11,0.9,1.0,1.0,0.0,2.0,29,5,Sinker,0,2,2,0,2,0,2,0,Strategic,Standard,208.0,-0.019,0.148,1,3-1,0.56,14.28,0
44,CU,2021-09-28,74.3,-1.19,6.35,"Wainwright, Adam",607054,425794,,ball,14,"Jace Peterson singles on a ground ball to third baseman Nolan Arenado, deflected by pitcher Adam Wainwright.",R,L,R,STL,MIL,B,,,2,1,2021,1.45,-13.559999999999999,1.41,1.5,,,,1,4,Top,,,668800,2.7776683042223533,-108.02221392009344,-0.5846653084472091,10.62031833342171,22.31633719754696,-41.02653601922264,3.37,1.53,,,,73.6,2893.0,6.2,632314,425794,668800,502671,669242,571448,657557,641933,664056,666185,54.26,,,,,,,,29,4,Curveball,0,2,2,0,2,0,2,0,Standard,Standard,44.0,0.0,0.083,0,2-1,-1.41,-17.4,0
45,CH,2021-09-28,83.4,-1.37,6.19,"Wainwright, Adam",607054,425794,,ball,14,"Jace Peterson singles on a ground ball to third baseman Nolan Arenado, deflected by pitcher Adam Wainwright.",R,L,R,STL,MIL,B,,,1,1,2021,-0.88,6.12,0.93,2.07,,,,1,4,Top,,,668800,7.060087760305537,-121.41875983988083,-4.119505003961611,-9.95811031302671,20.592385606266944,-26.551071896262844,3.18,1.51,,,,84.3,1717.0,6.5,632314,425794,668800,502671,669242,571448,657557,641933,664056,666185,53.97,,,,,,,,29,3,Changeup,0,2,2,0,2,0,2,0,Standard,Standard,217.0,0.0,0.038,0,1-1,-0.93,10.56,0
46,CH,2021-09-28,84.5,-1.28,6.14,"Wainwright, Adam",607054,425794,,ball,14,"Jace Peterson singles on a ground ball to third baseman Nolan Arenado, deflected by pitcher Adam Wainwright.",R,L,R,STL,MIL,B,,,0,1,2021,-0.83,7.4399999999999995,0.88,0.9,,,,1,4,Top,,,668800,6.726355741746818,-122.8492066024698,-7.182592008731885,-9.650292622698473,21.61444940269027,-24.70210901821589,3.26,1.51,,,,85.4,1764.0,6.7,632314,425794,668800,502671,669242,571448,657557,641933,664056,666185,53.81,,,,,,,,29,2,Changeup,0,2,2,0,2,0,2,0,Standard,Standard,218.0,0.0,0.021,0,0-1,-0.88,9.959999999999999,0
47,FC,2021-09-28,84.7,-1.22,6.3,"Wainwright, Adam",607054,425794,,called_strike,2,"Jace Peterson singles on a ground ball to third baseman Nolan Arenado, deflected by pitcher Adam Wainwright.",R,L,R,STL,MIL,S,,,0,0,2021,0.41,2.88,-0.03,2.75,,,,1,4,Top,,,668800,1.9680546842371087,-123.50102867539876,-2.502903377259935,3.872643097195864,22.120333826082906,-29.455253275193662,3.24,1.54,,,,85.4,2331.0,6.4,632314,425794,668800,502671,669242,571448,657557,641933,664056,666185,54.07,,,,,,,,29,1,Cutter,0,2,2,0,2,0,2,0,Standard,Standard,164.0,0.0,-0.027,1,0-0,0.03,-4.92,0
48,FC,2021-09-28,85.5,-1.32,6.28,"Wainwright, Adam",649966,425794,home_run,hit_into_play,8,Luis Urias homers (22) on a fly ball to left field.   Daniel Vogelbach scores.,R,R,R,STL,MIL,X,,fly_ball,0,1,2021,0.32,4.32,0.07,1.88,,,596129.0,1,4,Top,31.55,62.44,668800,2.6462226865995127,-124.49048550400556,-4.895563421291484,2.873172545409041,22.8133838084078,-27.722086334017806,3.29,1.49,388.0,101.7,34.0,86.4,2427.0,6.6,632314,425794,668800,502671,669242,571448,657557,641933,664056,666185,53.87,0.554,1.071,2.0,1.0,0.0,3.0,6.0,28,2,Cutter,0,0,0,0,2,0,2,0,Standard,Standard,168.0,-0.218,1.777,1,0-1,-0.07,-3.84,0
49,SI,2021-09-28,89.8,-1.19,6.29,"Wainwright, Adam",649966,425794,,called_strike,14,Luis Urias homers (22) on a fly ball to left field.   Daniel Vogelbach scores.,R,R,R,STL,MIL,S,,,0,0,2021,-0.94,10.08,0.97,1.98,,,596129.0,1,4,Top,,,668800,7.375371591344078,-130.5074815906031,-6.581875009637312,-12.16847883980884,24.4654003982709,-21.37444350513742,3.35,1.59,,,,90.8,2236.0,6.7,632314,425794,668800,502671,669242,571448,657557,641933,664056,666185,53.76,,,,,,,,28,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,203.0,0.0,-0.048,1,0-0,-0.97,11.28,0
50,FC,2021-09-28,86.1,-1.1,6.31,"Wainwright, Adam",596129,425794,out,hit_into_play,8,"Daniel Vogelbach grounds into a force out, second baseman Tommy Edman to shortstop Paul DeJong.   Avisail Garcia out at 2nd.    Daniel Vogelbach to 1st.",R,L,R,STL,MIL,X,4.0,ground_ball,3,2,2021,0.69,3.12,0.05,1.64,,,541645.0,0,4,Top,156.52,150.77,668800,1.3536819790267027,-125.40532060803538,-5.488515097275829,7.06289192671021,22.228965616709747,-28.579107099710686,3.37,1.53,6.0,93.6,-16.0,87.0,2476.0,6.5,632314,425794,668800,502671,669242,571448,657557,641933,664056,666185,53.97,0.143,0.129,0.0,1.0,0.0,0.0,2.0,27,6,Cutter,0,0,0,0,0,0,0,0,Infield shift,Standard,149.0,0.041,-0.617,1,3-2,-0.05,-8.28,0
51,SI,2021-09-28,90.4,-1.0,6.23,"Wainwright, Adam",596129,425794,,ball,14,"Daniel Vogelbach grounds into a force out, second baseman Tommy Edman to shortstop Paul DeJong.   Avisail Garcia out at 2nd.    Daniel Vogelbach to 1st.",R,L,R,STL,MIL,B,,,2,2,2021,-1.1,12.0,1.13,1.41,,,541645.0,0,4,Top,,,668800,7.707410753242008,-131.1530865877878,-8.188014340730764,-14.370483056537893,29.091532116549704,-18.9649808663564,3.24,1.62,,,,90.7,2299.0,6.7,632314,425794,668800,502671,669242,571448,657557,641933,664056,666185,53.75,,,,,,,,27,5,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,205.0,0.0,0.172,0,2-2,-1.13,13.200000000000001,0
52,FC,2021-09-28,85.1,-1.23,6.33,"Wainwright, Adam",596129,425794,,called_strike,9,"Daniel Vogelbach grounds into a force out, second baseman Tommy Edman to shortstop Paul DeJong.   Avisail Garcia out at 2nd.    Daniel Vogelbach to 1st.",R,L,R,STL,MIL,S,,,2,1,2021,0.67,4.4399999999999995,0.6,2.09,,,541645.0,0,4,Top,,,668800,2.973220368184123,-124.03789753634815,-4.462650918901224,6.372366827188048,22.86415892918921,-27.682937893077757,3.24,1.62,,,,85.7,2430.0,6.4,632314,425794,668800,502671,669242,571448,657557,641933,664056,666185,54.07,,,,,,,,27,4,Cutter,0,0,0,0,0,0,0,0,Infield shift,Standard,167.0,0.0,-0.109,1,2-1,-0.6,-8.040000000000001,0
53,FF,2021-09-28,87.5,-1.37,6.33,"Wainwright, Adam",596129,425794,,called_strike,4,"Daniel Vogelbach grounds into a force out, second baseman Tommy Edman to shortstop Paul DeJong.   Avisail Garcia out at 2nd.    Daniel Vogelbach to 1st.",R,L,R,STL,MIL,S,,,2,0,2021,-0.08,10.2,-0.5,2.61,,,541645.0,0,4,Top,,,668800,2.2976911991445648,-127.3898415821818,-4.607853634176321,-1.3873184420994746,25.96462873265028,-22.163506692545948,3.24,1.57,,,,87.9,2226.0,6.5,632314,425794,668800,502671,669242,571448,657557,641933,664056,666185,54.02,,,,,,,,27,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,195.0,0.0,-0.107,1,2-0,0.5,0.96,0
54,CU,2021-09-28,73.8,-1.24,6.42,"Wainwright, Adam",596129,425794,,ball,14,"Daniel Vogelbach grounds into a force out, second baseman Tommy Edman to shortstop Paul DeJong.   Avisail Garcia out at 2nd.    Daniel Vogelbach to 1st.",R,L,R,STL,MIL,B,,,1,0,2021,1.32,-14.399999999999999,0.22,1.4,,,541645.0,0,4,Top,,,668800,0.6604615959394274,-107.38278169144674,-0.7237167668002745,9.946777871526924,21.54879414253388,-41.483735903924426,3.29,1.59,,,,73.4,2750.0,6.3,632314,425794,668800,502671,669242,571448,657557,641933,664056,666185,54.16,,,,,,,,27,2,Curveball,0,0,0,0,0,0,0,0,Infield shift,Standard,45.0,0.0,0.11,0,1-0,-0.22,-15.84,0
55,SI,2021-09-28,88.6,-1.28,6.28,"Wainwright, Adam",596129,425794,,ball,13,"Daniel Vogelbach grounds into a force out, second baseman Tommy Edman to shortstop Paul DeJong.   Avisail Garcia out at 2nd.    Daniel Vogelbach to 1st.",R,L,R,STL,MIL,B,,,0,0,2021,-1.19,10.68,-1.46,1.31,,,541645.0,0,4,Top,,,668800,2.047686890486126,-128.89312954885125,-7.958403364933217,-13.713510874616524,26.855837050021808,-20.8178681910226,3.29,1.59,,,,88.8,2233.0,6.4,632314,425794,668800,502671,669242,571448,657557,641933,664056,666185,54.06,,,,,,,,27,1,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,208.0,0.0,0.055,0,0-0,1.46,14.28,0
56,SI,2021-09-28,87.4,-1.33,6.26,"Wainwright, Adam",541645,425794,single,hit_into_play,8,Avisail Garcia singles on a sharp ground ball to left fielder Tyler O'Neill.,R,R,R,STL,MIL,X,7.0,ground_ball,0,1,2021,-1.03,12.120000000000001,-0.04,1.72,,,,0,4,Top,84.53,97.52,668800,5.276095733878003,-127.14346164335824,-6.940331123316933,-12.284201575507083,24.851767059511285,-20.00505045607042,3.55,1.63,24.0,100.4,-3.0,88.2,2261.0,6.7,632314,425794,668800,502671,669242,571448,657557,641933,664056,666185,53.83,0.349,0.318,0.9,1.0,1.0,0.0,2.0,26,2,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,211.0,-0.044,0.441,1,0-1,0.04,12.36,0
57,CU,2021-09-28,72.4,-1.15,6.44,"Wainwright, Adam",541645,425794,,called_strike,2,Avisail Garcia singles on a sharp ground ball to left fielder Tyler O'Neill.,R,R,R,STL,MIL,S,,,0,0,2021,1.46,-12.120000000000001,-0.13,3.34,,,,0,4,Top,,,668800,-0.470516094638746,-105.2568438792172,3.0876050544013944,10.830328773653251,21.13543807370238,-40.450325099482185,3.45,1.78,,,,71.7,2686.0,6.2,632314,425794,668800,502671,669242,571448,657557,641933,664056,666185,54.28,,,,,,,,26,1,Curveball,0,0,0,0,0,0,0,0,Infield shift,Standard,45.0,0.0,-0.038,1,0-0,0.13,-17.52,0
58,FC,2021-09-28,85.6,-1.29,6.33,"Wainwright, Adam",592885,425794,out,hit_into_play,6,Christian Yelich pops out to second baseman Tommy Edman.,R,L,R,STL,MIL,X,4.0,popup,0,0,2021,0.64,11.52,0.67,2.72,,,553882.0,2,3,Top,138.23,143.13,668800,3.3468101115625686,-124.68517746658468,-4.239787915369018,6.033394155693163,24.395269524146755,-21.50968205563801,3.49,1.6,148.0,90.2,64.0,86.2,2449.0,6.6,632314,425794,668800,502671,669242,571448,657557,641933,664056,666185,53.95,0.006,0.005,0.0,1.0,0.0,0.0,3.0,21,1,Cutter,0,0,0,0,0,0,0,0,Infield shift,Strategic,172.0,0.026,-0.227,1,0-0,-0.67,-7.68,0
59,SI,2021-09-28,90.6,-1.07,6.17,"Wainwright, Adam",553882,425794,walk,ball,14,Omar Narvaez walks.,R,L,R,STL,MIL,B,,,3,2,2021,-1.28,13.440000000000001,0.44,1.44,,,,2,3,Top,,,668800,6.532988828396818,-131.60850274886505,-8.24764381990978,-16.304143878197305,29.798642480829557,-17.53933260365536,3.29,1.62,,,,90.6,2228.0,6.5,632314,425794,668800,502671,669242,571448,657557,641933,664056,666185,53.95,,,0.7,1.0,0.0,0.0,,20,6,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,209.0,-0.015,0.093,0,3-2,-0.44,15.36,0
60,FC,2021-09-28,85.1,-1.19,6.25,"Wainwright, Adam",553882,425794,,called_strike,6,Omar Narvaez walks.,R,L,R,STL,MIL,S,,,3,1,2021,0.51,10.32,0.69,2.52,,,,2,3,Top,,,668800,3.391081950896584,-123.893644385993,-4.232430506735227,4.692978565337291,22.912251047587848,-22.689596047593305,3.24,1.62,,,,85.7,2480.0,6.5,632314,425794,668800,502671,669242,571448,657557,641933,664056,666185,54.04,,,,,,,,20,5,Cutter,0,0,0,0,0,0,0,0,Infield shift,Standard,161.0,0.0,-0.027,1,3-1,-0.69,-6.12,0
61,CU,2021-09-28,74.0,-1.17,6.29,"Wainwright, Adam",553882,425794,,ball,14,Omar Narvaez walks.,R,L,R,STL,MIL,B,,,2,1,2021,1.58,-13.440000000000001,0.9,1.03,,,,2,3,Top,,,668800,1.435779582234232,-107.62658158446206,-1.2657035254487137,11.711339236530936,24.31623940155584,-40.68626098541173,3.18,1.46,,,,73.2,2786.0,6.4,632314,425794,668800,502671,669242,571448,657557,641933,664056,666185,54.06,,,,,,,,20,4,Curveball,0,0,0,0,0,0,0,0,Infield shift,Standard,41.0,0.0,0.042,0,2-1,-0.9,-18.96,0
62,FC,2021-09-28,85.7,-1.02,6.27,"Wainwright, Adam",553882,425794,,ball,14,Omar Narvaez walks.,R,L,R,STL,MIL,B,,,1,1,2021,0.51,7.800000000000001,1.19,1.08,,,,2,3,Top,,,668800,4.208578881318752,-124.69568943036992,-7.399185141786543,4.587105361136908,23.40410225143149,-24.131857144260813,3.29,1.57,,,,86.4,2444.0,6.6,632314,425794,668800,502671,669242,571448,657557,641933,664056,666185,53.9,,,,,,,,20,3,Cutter,0,0,0,0,0,0,0,0,Infield shift,Standard,172.0,0.0,0.02,0,1-1,-1.19,-6.12,0
63,CS,2021-09-28,64.3,-1.21,6.49,"Wainwright, Adam",553882,425794,,ball,11,Omar Narvaez walks.,R,L,R,STL,MIL,B,,,0,1,2021,1.19,-15.96,-0.9,3.28,,,,2,3,Top,,,668800,-1.234730241741574,-93.23343192205432,4.858811935329274,7.041034268187612,17.054197830037612,-40.93006637412012,3.13,1.3,,,,63.1,2358.0,6.0,632314,425794,668800,502671,669242,571448,657557,641933,664056,666185,54.54,,,,,,,,20,2,Curveball,0,0,0,0,0,0,0,0,Infield shift,Standard,38.0,0.0,0.014,0,0-1,0.9,-14.28,0
64,FF,2021-09-28,88.4,-1.26,6.32,"Wainwright, Adam",553882,425794,,called_strike,2,Omar Narvaez walks.,R,L,R,STL,MIL,S,,,0,0,2021,0.12,15.0,-0.02,2.65,,,,2,3,Top,,,668800,2.8072640224045244,-128.6546786697624,-5.506439951508418,0.7670344622563859,26.09342198417713,-17.332859058047475,3.02,1.32,,,,89.1,2144.0,6.6,632314,425794,668800,502671,669242,571448,657557,641933,664056,666185,53.86,,,,,,,,20,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,201.0,0.0,-0.018,1,0-0,0.02,-1.44,0
65,CH,2021-09-28,81.9,-1.32,6.26,"Wainwright, Adam",543939,425794,out,hit_into_play,4,"Kolten Wong grounds out, second baseman Tommy Edman to first baseman Paul Goldschmidt.",R,L,R,STL,MIL,X,4.0,ground_ball,0,0,2021,-1.07,6.12,-0.63,2.23,,,,1,3,Top,156.65,141.66,668800,3.644273956938435,-119.32145701224005,-3.597656588222188,-10.928084101442868,21.512020820454705,-26.82861694521263,3.18,1.47,12.0,95.9,-10.0,82.5,1574.0,6.5,632314,425794,668800,502671,669242,571448,657557,641933,664056,666185,53.99,0.217,0.212,0.0,1.0,0.0,0.0,2.0,19,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,218.0,0.018,-0.163,1,0-0,0.63,12.84,0
66,CU,2021-09-28,72.8,-1.17,6.4,"Wainwright, Adam",605540,425794,out,hit_into_play,7,"Brandon Woodruff grounds out, first baseman Paul Goldschmidt to pitcher Adam Wainwright.",R,L,R,STL,MIL,X,3.0,ground_ball,1,2,2021,1.32,-15.48,-0.51,2.04,,,,0,3,Top,152.78,154.96,668800,-0.948092080800284,-105.95211324111428,0.9519529412111656,10.014577174110045,20.60142122552736,-42.2132080938103,3.55,1.63,42.0,69.7,2.0,72.6,2749.0,6.4,632314,425794,668800,502671,669242,571448,657557,641933,664056,666185,54.06,0.111,0.1,0.0,1.0,0.0,0.0,2.0,18,5,Curveball,0,0,0,0,0,0,0,0,Strategic,Standard,39.0,0.025,-0.173,1,1-2,0.51,-15.84,0
67,CU,2021-09-28,73.3,-1.15,6.35,"Wainwright, Adam",605540,425794,,foul,9,"Brandon Woodruff grounds out, first baseman Paul Goldschmidt to pitcher Adam Wainwright.",R,L,R,STL,MIL,S,,,1,2,2021,1.28,-14.399999999999999,0.28,1.57,,,,0,3,Top,,,668800,0.6893354636392394,-106.6948890246013,-0.1255456683987046,9.490160216500929,21.5275660512804,-41.44836730068209,3.55,1.63,3.0,82.6,-31.0,73.0,2805.0,6.5,632314,425794,668800,502671,669242,571448,657557,641933,664056,666185,54.02,,,,,,,,18,4,Curveball,0,0,0,0,0,0,0,0,Strategic,Standard,46.0,0.0,0.0,1,1-2,-0.28,-15.36,0
68,FC,2021-09-28,84.0,-1.2,6.3,"Wainwright, Adam",605540,425794,,foul,6,"Brandon Woodruff grounds out, first baseman Paul Goldschmidt to pitcher Adam Wainwright.",R,L,R,STL,MIL,S,,,1,1,2021,0.49,7.08,0.28,2.71,,,,0,3,Top,,,668800,2.489968663702008,-122.4464557106757,-3.2234598644007897,4.58240462703388,19.539294607317352,-25.804901903150277,3.55,1.63,130.0,54.3,56.0,85.1,2367.0,6.5,632314,425794,668800,502671,669242,571448,657557,641933,664056,666185,54.01,,,,,,,,18,3,Cutter,0,0,0,0,0,0,0,0,Strategic,Standard,164.0,0.0,-0.057,1,1-1,-0.28,-5.88,0
69,FF,2021-09-28,88.2,-1.16,6.37,"Wainwright, Adam",605540,425794,,called_strike,4,"Brandon Woodruff grounds out, first baseman Paul Goldschmidt to pitcher Adam Wainwright.",R,L,R,STL,MIL,S,,,1,0,2021,-0.18,15.72,-0.5,2.73,,,,0,3,Top,,,668800,2.0034438033644646,-128.47963827116388,-5.557840770600349,-2.368236429834449,25.109771664092385,-16.70920536131348,3.48,1.67,,,,89.2,2232.0,6.7,632314,425794,668800,502671,669242,571448,657557,641933,664056,666185,53.8,,,,,,,,18,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,205.0,0.0,-0.049,1,1-0,0.5,2.16,0
70,FF,2021-09-28,87.4,-1.19,6.34,"Wainwright, Adam",605540,425794,,ball,12,"Brandon Woodruff grounds out, first baseman Paul Goldschmidt to pitcher Adam Wainwright.",R,L,R,STL,MIL,B,,,0,0,2021,0.18,13.080000000000002,1.08,2.61,,,,0,3,Top,,,668800,5.133157012487498,-127.173492597345,-5.144924686057185,0.9271233093058572,24.48256470448455,-19.53169253547399,3.32,1.59,,,,88.2,2212.0,6.6,632314,425794,668800,502671,669242,571448,657557,641933,664056,666185,53.87,,,,,,,,18,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,198.0,0.0,0.038,0,0-0,-1.08,-2.16,0
