,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,fielder_2,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,is_strike,pitch_count,plate_-x,pfx_-x,swing_miss
707,FF,2021-08-20,94.9,1.41,6.04,"Fried, Max",596748,608331,,foul,1,Maikel Franco flies out to center fielder Guillermo Heredia.,R,R,L,BAL,ATL,S,,,0,1,2021,0.49,191.52,-0.53,3.23,,,622761.0,2,5,Bot,,,518595,-6.2137103088944015,-138.03812786345165,-4.485296950911501,7.562677142957709,29.48519655424021,-15.689297043588038,3.41,1.56,205.0,72.6,51.0,95.7,2113,6.7,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,53.8,,,,,,,,39,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,162,0.0,-0.047,1,0-1,-0.54,151.20000000000002,0
708,FF,2021-08-20,95.0,1.29,6.17,"Fried, Max",596748,608331,,swinging_strike,2,Maikel Franco flies out to center fielder Guillermo Heredia.,R,R,L,BAL,ATL,S,,,0,0,2021,0.55,208.79999999999998,0.26,3.1,,,622761.0,2,5,Bot,,,518595,-3.9374156784795904,-138.21214843953788,-5.8515778417255975,7.91165354486952,30.876892318376317,-11.463329639089812,3.41,1.56,,,,95.5,2189,6.6,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,53.92,,,,,,,,39,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,165,0.0,-0.041,1,0-0,-0.15,100.79999999999998,1
709,FF,2021-08-20,95.8,1.32,6.19,"Fried, Max",622761,608331,single,hit_into_play,1,Jorge Mateo singles on a ground ball to second baseman Ozzie Albies.,R,R,L,BAL,ATL,X,4.0,ground_ball,2,1,2021,0.27,112.32,-0.38,2.87,,,,2,5,Bot,152.17,137.81,518595,-5.11651622669164,-139.40799152796666,-5.5388019138641,4.645199565246506,28.40197599359347,-17.64021160273407,3.37,1.53,6.0,90.0,-25.0,96.4,2159,6.4,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.09,0.1,0.097,0.9,1.0,1.0,0.0,2.0,38,4,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,169,0.014,0.106,1,2-1,0.09,161.28000000000003,0
710,FF,2021-08-20,95.0,1.39,6.08,"Fried, Max",622761,608331,,ball,11,Jorge Mateo singles on a ground ball to second baseman Ozzie Albies.,R,R,L,BAL,ATL,B,,,1,1,2021,0.14,197.28000000000003,-1.65,2.67,,,,2,5,Bot,,,518595,-8.31482498638635,-138.2405030093165,-5.590193491001303,3.4998059040561387,27.197593952418323,-18.29534378228858,3.44,1.63,,,,95.9,2097,6.5,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,53.98,,,,,,,,38,3,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,163,0.0,0.02,0,1-1,-0.28,159.84,0
711,CU,2021-08-20,72.6,1.58,6.05,"Fried, Max",622761,608331,,foul,7,Jorge Mateo singles on a ground ball to second baseman Ozzie Albies.,R,R,L,BAL,ATL,S,,,1,0,2021,-0.81,76.32000000000001,-0.66,1.62,,,,2,5,Bot,,,518595,-3.107191838714444,-105.6592138394266,0.5261963628759609,-5.3952384694907085,20.00114840772612,-40.77630281761635,3.37,1.53,210.0,80.4,19.0,72.4,2608,6.3,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.15,,,,,,,,38,2,Curveball,0,3,0,3,3,0,0,3,Standard,Standard,325,0.0,-0.02,1,1-0,-0.22,156.96000000000004,0
712,SL,2021-08-20,82.6,1.64,5.99,"Fried, Max",622761,608331,,ball,12,Jorge Mateo singles on a ground ball to second baseman Ozzie Albies.,R,R,L,BAL,ATL,B,,,0,0,2021,-0.76,109.44000000000001,1.11,4.01,,,,2,5,Bot,,,518595,0.2637191125431806,-120.2935234188474,2.3050250013922384,-7.383457343409209,23.45337627371473,-34.420345520741165,3.49,1.63,,,,82.5,2516,6.2,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.32,,,,,,,,38,1,Slider,0,3,0,3,3,0,0,3,Standard,Standard,307,0.0,0.016,0,0-0,0.61,118.08,0
713,FF,2021-08-20,95.6,1.35,6.11,"Fried, Max",602104,608331,strikeout,swinging_strike,2,Ramon Urias strikes out swinging.,R,R,L,BAL,ATL,S,2.0,,1,2,2021,0.13,34.56,-0.22,3.33,,,,1,5,Bot,,,518595,-4.467805523297015,-139.3184643538591,-3.6208743688652314,2.6438792471740524,28.683237811362872,-20.912350309704838,3.37,1.53,,,,96.5,2188,6.5,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,53.99,,,0.0,1.0,0.0,0.0,,37,5,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shift,Standard,164,-0.016,-0.114,1,1-2,0.75,-70.56,1
714,FF,2021-08-20,95.0,1.45,6.09,"Fried, Max",602104,608331,,foul,2,Ramon Urias strikes out swinging.,R,R,L,BAL,ATL,S,,,1,2,2021,0.21,223.20000000000002,0.07,3.31,,,,1,5,Bot,,,518595,-4.083515083057629,-138.29190072150342,-4.414999731240826,3.598879384427191,31.432882653716696,-15.601766401250387,3.37,1.53,318.0,92.8,35.0,95.3,2135,6.5,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.03,,,,,,,,37,4,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shift,Standard,163,0.0,0.0,1,1-2,0.09,113.76,0
715,SL,2021-08-20,84.7,1.7,5.98,"Fried, Max",602104,608331,,called_strike,4,Ramon Urias strikes out swinging.,R,R,L,BAL,ATL,S,,,1,1,2021,-1.06,203.03999999999996,-0.76,2.27,,,,1,5,Bot,,,518595,-3.617598184171108,-123.262381271407,-1.849589424187278,-9.882330489280855,27.57273427737596,-33.99579740407411,3.4,1.68,,,,84.3,2604,6.3,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.22,,,,,,,,37,3,Slider,0,3,0,3,3,0,0,3,Infield shift,Standard,312,0.0,-0.043,1,1-1,1.63,132.48000000000002,0
716,CU,2021-08-20,74.1,1.57,6.23,"Fried, Max",602104,608331,,ball,12,Ramon Urias strikes out swinging.,R,R,L,BAL,ATL,B,,,0,1,2021,-0.84,198.71999999999997,1.48,3.16,,,,1,5,Bot,,,518595,1.2715228921459016,-107.74143042105132,3.5940028627742784,-6.689122707759079,21.91492491914016,-44.118246254598574,3.33,1.55,,,,73.4,2705,6.2,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.29,,,,,,,,37,2,Curveball,0,3,0,3,3,0,0,3,Infield shift,Standard,324,0.0,0.021,0,0-1,0.02,158.4,0
717,CU,2021-08-20,73.0,1.54,6.08,"Fried, Max",602104,608331,,called_strike,4,Ramon Urias strikes out swinging.,R,R,L,BAL,ATL,S,,,0,0,2021,-1.02,25.92,-0.6,2.25,,,,1,5,Bot,,,518595,-2.542409186888645,-106.12890897882902,2.005548139529844,-7.05653331161999,21.948191022598277,-42.290867833687706,3.33,1.67,,,,72.3,2772,6.3,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.22,,,,,,,,37,1,Curveball,0,3,0,3,3,0,0,3,Infield shift,Standard,325,0.0,-0.027,1,0-0,1.29,-84.96000000000001,0
718,FF,2021-08-20,95.1,1.5,6.02,"Fried, Max",600474,608331,out,hit_into_play,11,"Pedro Severino grounds out softly, shortstop Dansby Swanson to first baseman Freddie Freeman.",R,R,L,BAL,ATL,X,6.0,ground_ball,1,2,2021,0.11,213.11999999999998,-1.15,3.18,,,,0,5,Bot,110.61,152.77,518595,-7.240585404435231,-138.4253479132737,-4.129500045332614,2.983637680523091,28.911248755943543,-18.38204990437154,3.41,1.56,87.0,57.9,11.0,95.7,2124,6.5,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.02,0.189,0.17,0.0,1.0,0.0,0.0,1.0,36,4,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,165,-0.025,-0.173,1,1-2,0.07,136.79999999999998,0
719,CU,2021-08-20,77.0,1.43,6.11,"Fried, Max",600474,608331,,called_strike,7,"Pedro Severino grounds out softly, shortstop Dansby Swanson to first baseman Freddie Freeman.",R,R,L,BAL,ATL,S,,,1,1,2021,-0.72,125.28,-0.61,1.57,,,,0,5,Bot,,,518595,-3.030027210482555,-112.05776560973506,-0.2027287915704505,-5.372153115694697,22.5889108024939,-43.27727448206247,3.46,1.66,,,,76.8,2807,6.4,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.12,,,,,,,,36,3,Curveball,0,3,0,3,3,0,0,3,Infield shift,Standard,332,0.0,-0.057,1,1-1,0.83,155.52,0
720,CU,2021-08-20,74.0,1.6,6.17,"Fried, Max",600474,608331,,called_strike,2,"Pedro Severino grounds out softly, shortstop Dansby Swanson to first baseman Freddie Freeman.",R,R,L,BAL,ATL,S,,,1,0,2021,-0.75,72.0,0.24,3.14,,,,0,5,Bot,,,518595,-1.4501508104672551,-107.51933441495288,3.5784706844603464,-5.48273205867259,21.312646993366624,-43.56779818439563,3.4,1.6,,,,73.4,2588,6.2,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.26,,,,,,,,36,2,Curveball,0,3,0,3,3,0,0,3,Infield shift,Standard,330,0.0,-0.049,1,1-0,1.18,177.12,0
721,CU,2021-08-20,73.2,1.67,6.13,"Fried, Max",600474,608331,,ball,13,"Pedro Severino grounds out softly, shortstop Dansby Swanson to first baseman Freddie Freeman.",R,R,L,BAL,ATL,B,,,0,0,2021,-0.95,108.0,-0.5,0.85,,,,0,5,Bot,,,518595,-2.73609048675972,-106.49027548376796,-0.8959535949242478,-6.610768949422344,21.01605243885788,-42.31813441401296,3.55,1.71,,,,72.8,2742,6.4,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.14,,,,,,,,36,1,Curveball,0,3,0,3,3,0,0,3,Infield shift,Standard,324,0.0,0.038,0,0-0,0.49,165.6,0
722,FF,2021-08-20,96.9,1.29,6.1,"Fried, Max",669720,608331,out,hit_into_play,11,Austin Hays grounds out to first baseman Freddie Freeman.,R,R,L,BAL,ATL,X,3.0,ground_ball,1,2,2021,0.09,-63.36,-0.44,3.5,,641820.0,,2,4,Bot,146.71,164.46,518595,-4.84464409600805,-141.05182280503143,-3.585973835454747,2.193717813919232,30.15640041824183,-19.141602340595284,3.37,1.53,45.0,92.2,-2.0,97.7,2027,6.6,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,53.93,0.314,0.307,0.0,1.0,0.0,0.0,2.0,32,4,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,166,-0.031,-0.213,1,1-2,-0.27,-59.04,0
723,CU,2021-08-20,76.2,1.32,6.15,"Fried, Max",669720,608331,,called_strike,4,Austin Hays grounds out to first baseman Freddie Freeman.,R,R,L,BAL,ATL,S,,,1,1,2021,-0.78,-158.4,-0.59,2.51,,641820.0,,2,4,Bot,,,518595,-2.586451808742391,-110.90607588802762,2.054843577645008,-5.890269555642498,22.378745524818957,-44.4593086492366,3.25,1.56,,,,75.8,2620,6.3,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.19,,,,,,,,32,3,Curveball,0,3,0,3,3,0,0,3,Standard,Standard,335,0.0,-0.076,1,1-1,-1.39,-152.64000000000001,0
724,SL,2021-08-20,85.5,1.6,6.05,"Fried, Max",669720,608331,,foul,4,Austin Hays grounds out to first baseman Freddie Freeman.,R,R,L,BAL,ATL,S,,,1,0,2021,-0.95,-203.03999999999996,-0.64,2.44,,641820.0,,2,4,Bot,,,518595,-3.39012982156695,-124.5098632458115,-2.1606484580597383,-9.051158124737688,26.979617960339777,-31.99705619583194,3.37,1.53,359.0,99.4,32.0,85.2,2483,6.3,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.24,,,,,,,,32,2,Slider,0,3,0,3,3,0,0,3,Standard,Standard,306,0.0,-0.053,1,1-0,-0.5,-164.16,0
725,CU,2021-08-20,73.7,1.52,6.11,"Fried, Max",669720,608331,,ball,13,Austin Hays grounds out to first baseman Freddie Freeman.,R,R,L,BAL,ATL,B,,,0,0,2021,-0.34,-100.79999999999998,-0.78,1.25,,641820.0,,2,4,Bot,,,518595,-4.091413207018583,-107.18736373127716,-0.4989855145214696,-1.787225552735462,20.407773656269832,-41.17944883561167,3.24,1.57,,,,73.3,2470,6.3,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.23,,,,,,,,32,1,Curveball,0,3,0,3,3,0,0,3,Standard,Standard,328,0.0,0.025,0,0-0,-0.44,-178.56,0
726,CU,2021-08-20,75.3,1.33,6.26,"Fried, Max",641820,608331,double,hit_into_play,5,Trey Mancini doubles (27) on a line drive to left fielder Adam Duvall.,R,R,L,BAL,ATL,X,7.0,line_drive,1,2,2021,-0.46,174.24,0.06,2.29,,,,2,4,Bot,56.91,121.53,518595,-1.8038811106982813,-109.61770705351432,1.0475035258861778,-3.370382774350656,20.61564645493968,-42.23221706191145,3.49,1.6,257.0,91.7,18.0,74.9,2598,6.1,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.37,0.54,0.51,1.25,1.0,1.0,1.0,4.0,31,4,Curveball,0,3,0,3,3,0,0,3,Infield shift,Standard,329,0.022,0.248,1,1-2,0.21,161.28000000000003,0
727,SL,2021-08-20,85.5,1.54,6.09,"Fried, Max",641820,608331,,swinging_strike,13,Trey Mancini doubles (27) on a line drive to left fielder Adam Duvall.,R,R,L,BAL,ATL,S,,,1,1,2021,-0.79,10.080000000000002,-1.19,2.11,,,,2,4,Bot,,,518595,-4.845811769644044,-124.35832368549158,-3.502227646009193,-7.198771986300412,25.93433866356167,-29.43873139959112,3.49,1.6,,,,85.4,2429,6.3,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.16,,,,,,,,31,3,Slider,0,3,0,3,3,0,0,3,Infield shift,Standard,305,0.0,-0.027,1,1-1,-1.32,-40.32000000000001,1
728,FF,2021-08-20,95.1,1.29,6.15,"Fried, Max",641820,608331,,called_strike,1,Trey Mancini doubles (27) on a line drive to left fielder Adam Duvall.,R,R,L,BAL,ATL,S,,,1,0,2021,0.01,21.599999999999998,-0.67,3.36,,,,2,4,Bot,,,518595,-5.1884507109667,-138.52481246936887,-3.888828662086232,1.1903754822396244,28.34736088176588,-19.153684026871357,3.87,1.79,,,,95.7,2116,6.4,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.12,,,,,,,,31,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shift,Standard,176,0.0,-0.02,1,1-0,-1.24,-53.279999999999994,0
729,FF,2021-08-20,94.4,1.23,6.16,"Fried, Max",641820,608331,,ball,11,Trey Mancini doubles (27) on a line drive to left fielder Adam Duvall.,R,R,L,BAL,ATL,B,,,0,0,2021,0.09,-165.6,-1.12,3.56,,,,2,4,Bot,,,518595,-6.350480286126341,-137.3871367333669,-3.6297846666554414,2.49554838450739,29.335371463241405,-17.231439567214746,3.77,1.81,,,,95.0,2082,6.6,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,53.94,,,,,,,,31,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shift,Standard,169,0.0,0.016,0,0-0,-1.99,-128.16,0
730,FF,2021-08-20,94.7,1.28,6.19,"Fried, Max",663624,608331,out,hit_into_play,1,"Ryan Mountcastle grounds out, pitcher Max Fried to first baseman Freddie Freeman.",R,R,L,BAL,ATL,X,1.0,ground_ball,0,0,2021,0.01,191.52,-0.63,3.01,,,,1,4,Bot,123.51,170.99,518595,-5.02877977852566,-137.84807292535274,-4.655929240221834,1.2029684694313862,28.32545593144279,-20.015325999306835,3.55,1.63,4.0,75.9,-39.0,95.2,2009,6.4,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.1,0.097,0.104,0.0,1.0,0.0,0.0,2.0,30,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,170,-0.017,-0.163,1,0-0,0.24,168.48,0
731,FF,2021-08-20,96.0,1.31,6.07,"Fried, Max",656775,608331,out,hit_into_play,4,"Cedric Mullins grounds out sharply, third baseman Austin Riley to first baseman Freddie Freeman.",R,L,L,BAL,ATL,X,5.0,ground_ball,1,0,2021,0.45,210.24,-0.46,2.54,,,,0,4,Bot,110.08,175.3,518595,-5.7152621322481245,-139.6096783903811,-6.411017564272844,7.077177611783952,30.022762518710948,-15.7492239277908,3.26,1.48,33.0,109.7,-3.0,96.6,2116,6.6,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,53.93,0.46,0.414,0.0,1.0,0.0,0.0,4.0,29,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,158,-0.023,-0.279,1,1-0,-0.04,145.44,0
732,SI,2021-08-20,93.3,1.28,6.16,"Fried, Max",656775,608331,,ball,12,"Cedric Mullins grounds out sharply, third baseman Austin Riley to first baseman Freddie Freeman.",R,L,L,BAL,ATL,B,,,0,0,2021,1.03,-116.64000000000001,1.37,3.4,,,,0,4,Bot,,,518595,-2.038920182833506,-135.87336871559168,-3.087047973426976,13.138528208511094,31.54972668886087,-21.896956629327477,3.54,1.59,,,,93.6,2013,6.6,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,53.92,,,,,,,,29,1,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,171,0.0,0.038,0,0-0,0.63,-99.35999999999999,0
733,CU,2021-08-20,76.3,1.28,6.37,"Fried, Max",621006,608331,out,hit_into_play,6,Richie Martin flies out to center fielder Guillermo Heredia.,R,R,L,BAL,ATL,X,8.0,fly_ball,0,2,2021,-0.78,18.72,0.52,2.57,,,,2,3,Bot,149.74,94.78,518595,-0.1973734509438815,-110.9809371184504,1.422483249824969,-6.338787913474831,22.01266284716387,-43.0949617002112,3.37,1.53,267.0,80.8,39.0,75.8,2678,6.2,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.3,0.017,0.019,0.0,1.0,0.0,0.0,3.0,25,3,Curveball,0,3,0,3,3,0,0,3,Standard,Standard,325,-0.009,-0.061,1,0-2,-0.65,-33.120000000000005,0
734,FF,2021-08-20,95.4,1.26,6.15,"Fried, Max",621006,608331,,foul,4,Richie Martin flies out to center fielder Guillermo Heredia.,R,R,L,BAL,ATL,S,,,0,1,2021,0.55,-112.32,-0.58,2.65,,,,2,3,Bot,,,518595,-6.095972141847269,-138.85790567032586,-6.00917846584089,8.393468992525216,29.734224911187013,-17.331393572698524,3.37,1.53,166.0,62.5,50.0,96.0,2045,6.5,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.0,,,,,,,,25,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,161,0.0,-0.024,1,0-1,-0.19,-205.92000000000002,0
735,FF,2021-08-20,95.3,1.42,6.14,"Fried, Max",621006,608331,,foul,5,Richie Martin flies out to center fielder Guillermo Heredia.,R,R,L,BAL,ATL,S,,,0,0,2021,-0.02,205.92000000000002,-0.02,2.67,,,,2,3,Bot,,,518595,-3.750677998715304,-138.7537212013687,-5.816350705348079,0.6070667561371672,29.85128427520392,-17.80273958014689,3.37,1.53,185.0,71.7,59.0,95.7,2169,6.4,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.08,,,,,,,,25,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,160,0.0,-0.018,1,0-0,0.01,135.35999999999999,0
736,SL,2021-08-20,85.2,1.7,6.01,"Fried, Max",596748,608331,out,hit_into_play,7,Maikel Franco flies out to left fielder Adam Duvall in foul territory.,R,R,L,BAL,ATL,X,7.0,fly_ball,0,1,2021,-0.64,73.44,-0.35,1.89,,,,1,3,Bot,47.98,130.96,518595,-3.537941379614121,-124.06459026169924,-3.5412164253550262,-5.769020961837582,26.949179716695298,-30.482200677081117,3.41,1.56,255.0,79.5,43.0,84.9,2403,6.3,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.24,0.02,0.021,0.0,1.0,0.0,0.0,3.0,24,2,Slider,0,3,0,3,3,0,0,3,Standard,Standard,302,-0.016,-0.136,1,0-1,0.86,175.68,0
737,CU,2021-08-20,73.0,1.56,6.06,"Fried, Max",596748,608331,,called_strike,9,Maikel Franco flies out to left fielder Adam Duvall in foul territory.,R,R,L,BAL,ATL,S,,,0,0,2021,-0.73,14.400000000000002,0.29,1.88,,,,1,3,Bot,,,518595,-1.3007675923528197,-106.2527584249324,1.4587070851158908,-5.183685522731412,21.16997471896776,-43.1109069256973,3.46,1.6,,,,72.5,2564,6.3,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.21,,,,,,,,24,1,Curveball,0,3,0,3,3,0,0,3,Standard,Standard,329,0.0,-0.027,1,0-0,-0.84,-51.84,0
738,FF,2021-08-20,95.3,1.25,6.2,"Fried, Max",622761,608331,strikeout,foul,11,Jorge Mateo strikes out on a foul tip.,R,R,L,BAL,ATL,S,2.0,,2,2,2021,0.14,207.36,-0.99,2.83,,,,0,3,Bot,,,518595,-6.213211306472362,-138.59935033458288,-5.943239365115025,3.187323696338846,30.727042260051515,-15.402458071190583,3.37,1.53,,,,95.5,2188,6.4,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.11,,,0.0,1.0,0.0,0.0,,23,5,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shift,Standard,165,-0.023,-0.216,1,2-2,-0.48,103.68,0
739,CU,2021-08-20,76.9,1.3,6.19,"Fried, Max",622761,608331,,ball,13,Jorge Mateo strikes out on a foul tip.,R,R,L,BAL,ATL,B,,,1,2,2021,-0.63,200.16,-1.28,-0.95,,,,0,3,Bot,,,518595,-4.315757197531697,-111.722373322639,-5.565694126407152,-4.322039968887046,23.570099587175985,-42.44574960710046,3.5,1.64,,,,76.4,2633,6.4,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.1,,,,,,,,23,4,Curveball,0,3,0,3,3,0,0,3,Infield shift,Standard,335,0.0,0.043,0,1-2,-0.13,123.84,0
740,CU,2021-08-20,73.5,1.49,6.18,"Fried, Max",622761,608331,,swinging_strike,8,Jorge Mateo strikes out on a foul tip.,R,R,L,BAL,ATL,S,,,1,1,2021,-0.78,61.92,0.16,1.46,,,,0,3,Bot,,,518595,-1.3480018438301316,-106.9198329183196,0.3556304015318663,-5.612140916112087,21.283233836033943,-43.3793607070535,3.37,1.53,,,,73.1,2691,6.3,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.18,,,,,,,,23,3,Curveball,0,3,0,3,3,0,0,3,Standard,Standard,330,0.0,-0.057,1,1-1,0.83,195.84,1
741,FF,2021-08-20,93.9,1.39,6.22,"Fried, Max",622761,608331,,called_strike,6,Jorge Mateo strikes out on a foul tip.,R,R,L,BAL,ATL,S,,,1,0,2021,0.58,-27.360000000000003,0.7,2.29,,,,0,3,Bot,,,518595,-3.0720740091371592,-136.6787721538962,-6.814332786134554,7.910884208270906,28.35242107168355,-17.874650043931755,3.36,1.64,,,,94.5,2061,6.5,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.03,,,,,,,,23,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,169,0.0,-0.049,1,1-0,-1.18,-66.24000000000001,0
742,FF,2021-08-20,93.4,1.3,6.25,"Fried, Max",622761,608331,,ball,11,Jorge Mateo strikes out on a foul tip.,R,R,L,BAL,ATL,B,,,0,0,2021,0.24,180.0,-1.11,2.82,,,,0,3,Bot,,,518595,-6.756302680057002,-135.9258053970869,-4.967088446537274,4.406176348887804,28.1802078088526,-20.79668674244799,3.36,1.64,,,,93.9,2060,6.4,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.06,,,,,,,,23,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,175,0.0,0.038,0,0-0,-0.32,105.12,0
743,FF,2021-08-20,95.1,1.22,6.23,"Fried, Max",602104,608331,out,hit_into_play,7,"Ramon Urias grounds out, shortstop Dansby Swanson to first baseman Freddie Freeman.",R,R,L,BAL,ATL,X,6.0,ground_ball,0,0,2021,0.22,211.68,-0.77,1.84,,,,2,2,Bot,94.1,145.24,518595,-5.715649078612628,-138.33414582245447,-8.426160379049733,3.955240869075277,28.119309380322527,-16.32407551026918,3.37,1.53,8.0,97.2,-13.0,95.7,2140,6.5,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.04,0.229,0.225,0.0,1.0,0.0,0.0,2.0,15,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shift,Standard,168,-0.011,-0.103,1,0-0,-0.45,77.76,0
744,FF,2021-08-20,94.6,1.24,6.26,"Fried, Max",600474,608331,out,hit_into_play,4,Pedro Severino flies out to left fielder Adam Duvall.,R,R,L,BAL,ATL,X,7.0,fly_ball,1,1,2021,0.23,118.08,-0.55,2.55,,,,1,2,Bot,89.22,61.38,518595,-5.216975445828166,-137.72822365227108,-6.461129897051512,3.9483739751335727,26.838059135328702,-17.433773426628214,3.41,1.56,353.0,91.3,30.0,95.4,2285,6.5,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.02,0.066,0.085,0.0,1.0,0.0,0.0,3.0,14,3,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shift,Standard,178,-0.017,-0.157,1,1-1,1.5,187.20000000000002,0
745,FF,2021-08-20,94.2,1.36,6.12,"Fried, Max",600474,608331,,foul,4,Pedro Severino flies out to left fielder Adam Duvall.,R,R,L,BAL,ATL,S,,,1,0,2021,0.09,-149.76,-0.31,2.37,,,,1,2,Bot,,,518595,-4.56456975595655,-137.16224343522472,-6.563858372288853,2.029696440880594,27.413164955964994,-17.235148408002892,3.41,1.56,171.0,71.2,19.0,95.2,2093,6.6,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,53.9,,,,,,,,14,2,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shift,Standard,167,0.0,-0.032,1,1-0,0.25,-148.32,0
746,FF,2021-08-20,94.5,1.26,6.25,"Fried, Max",600474,608331,,ball,13,Pedro Severino flies out to left fielder Adam Duvall.,R,R,L,BAL,ATL,B,,,0,0,2021,0.06,-120.96000000000001,-1.43,2.08,,,,1,2,Bot,,,518595,-7.144326888620213,-137.3628637946801,-7.430355779451584,2.2904984305600458,28.86467106707694,-18.18469604835132,3.52,1.72,,,,95.0,1951,6.5,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,53.99,,,,,,,,14,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shift,Standard,161,0.0,0.026,0,0-0,-0.04,-151.20000000000002,0
