,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,fielder_2,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,is_strike,pitch_count,plate_-x,pfx_-x,swing_miss
30,FF,2021-09-29,98.6,-1.59,5.81,"Cole, Gerrit",669289,543037,,foul,6,Santiago Espinal strikes out swinging.,R,R,R,TOR,NYY,S,,,1,1,2021,-0.82,18.36,0.67,2.22,,,,1,4,Bot,,,543309,8.094623309183415,-143.1027296355609,-7.838235366202643,-13.264401774877117,35.75796192389134,-9.440755613651426,3.3,1.5,232.0,73.8,32.0,98.5,2498.0,6.6,632296,543037,543309,519203,650402,518934,570482,608336,458731,592450,53.95,,,,,,,,29,3,4-Seam Fastball,4,0,4,0,0,4,4,0,Standard,Standard,218.0,0.0,-0.043,1,1-1,-0.67,9.84,0
31,SL,2021-09-29,88.9,-1.86,5.72,"Cole, Gerrit",669289,543037,,ball,14,Santiago Espinal strikes out swinging.,R,R,R,TOR,NYY,B,,,0,1,2021,0.43,-1.32,1.68,0.39,,,,1,4,Bot,,,543309,7.777164562439988,-129.0600068295165,-6.722454395035653,2.999439474440985,28.83265498069978,-32.05958611041282,3.2,1.5,,,,88.5,2539.0,6.3,632296,543037,543309,519203,650402,518934,570482,608336,458731,592450,54.16,,,,,,,,29,2,Slider,4,0,4,0,0,4,4,0,Standard,Standard,37.0,0.0,0.021,0,0-1,-1.68,-5.16,0
32,SL,2021-09-29,88.5,-1.78,5.76,"Cole, Gerrit",669289,543037,,called_strike,12,Santiago Espinal strikes out swinging.,R,R,R,TOR,NYY,S,,,0,0,2021,0.56,-0.12,0.87,2.45,,,,1,4,Bot,,,543309,5.3015429318021,-128.7798896660799,-1.9795212052686677,5.069100917045857,27.47502743491173,-32.10442700206547,3.27,1.57,,,,88.3,2648.0,6.2,632296,543037,543309,519203,650402,518934,570482,608336,458731,592450,54.3,,,,,,,,29,1,Slider,4,0,4,0,0,4,4,0,Standard,Standard,99.0,0.0,-0.027,1,0-0,-0.87,-6.720000000000001,0
33,FF,2021-09-29,98.3,-1.83,5.64,"Cole, Gerrit",572816,543037,out,hit_into_play,5,Corey Dickerson flies out sharply to center fielder Brett Gardner.,R,L,R,TOR,NYY,X,8.0,fly_ball,3,2,2021,-1.14,18.72,-0.17,2.26,,,,0,4,Bot,103.9,41.57,543309,7.172925695899561,-142.75805672292958,-7.237934211158652,-17.275653058325908,38.17569086192878,-9.3396820599268,3.41,1.56,392.0,102.9,24.0,97.9,2439.0,6.5,632296,543037,543309,519203,650402,518934,570482,608336,458731,592450,53.97,0.789,1.385,0.0,1.0,0.0,0.0,6.0,28,6,4-Seam Fastball,4,0,4,0,0,4,4,0,Standard,Standard,218.0,-0.006,-0.317,1,3-2,0.17,13.68,0
34,FF,2021-09-29,97.9,-1.78,5.69,"Cole, Gerrit",572816,543037,,foul,5,Corey Dickerson flies out sharply to center fielder Brett Gardner.,R,L,R,TOR,NYY,S,,,3,1,2021,-1.04,18.96,-0.06,2.81,,,,0,4,Bot,,,543309,7.067519501916029,-142.19414364712458,-5.841611926302219,-15.775803103083842,38.11021612787654,-9.673771630485602,3.41,1.56,221.0,77.0,25.0,97.4,2450.0,6.5,632296,543037,543309,519203,650402,518934,570482,608336,458731,592450,53.99,,,,,,,,28,5,4-Seam Fastball,4,0,4,0,0,4,4,0,Standard,Standard,219.0,0.0,-0.077,1,3-1,0.06,12.48,0
35,FF,2021-09-29,97.8,-1.69,5.76,"Cole, Gerrit",572816,543037,,foul,5,Corey Dickerson flies out sharply to center fielder Brett Gardner.,R,L,R,TOR,NYY,S,,,3,0,2021,-1.17,20.52,0.09,2.38,,,,0,4,Bot,,,543309,7.528527903502425,-141.92881018089676,-7.490002165530811,-17.645035240988104,38.0509421076119,-7.548539481766411,3.41,1.56,116.0,83.7,80.0,97.4,2407.0,6.6,632296,543037,543309,519203,650402,518934,570482,608336,458731,592450,53.91,,,,,,,,28,4,4-Seam Fastball,4,0,4,0,0,4,4,0,Standard,Standard,216.0,0.0,-0.081,1,3-0,-0.09,14.04,0
36,SI,2021-09-29,98.1,-1.93,5.61,"Cole, Gerrit",572816,543037,,ball,14,Corey Dickerson flies out sharply to center fielder Brett Gardner.,R,L,R,TOR,NYY,B,,,2,0,2021,-1.31,20.16,1.07,0.97,,,,0,4,Bot,,,543309,11.174922080634666,-141.97624157842594,-10.853124642166456,-20.51688300823269,37.44974768140781,-6.876233008182436,3.31,1.56,,,,97.6,2412.0,6.6,632296,543037,543309,519203,650402,518934,570482,608336,458731,592450,53.86,,,,,,,,28,3,Sinker,4,0,4,0,0,4,4,0,Standard,Standard,220.0,0.0,0.126,0,2-0,-1.07,15.72,0
37,CH,2021-09-29,89.4,-1.78,5.61,"Cole, Gerrit",572816,543037,,ball,13,Corey Dickerson flies out sharply to center fielder Brett Gardner.,R,L,R,TOR,NYY,B,,,1,0,2021,-1.52,12.120000000000001,-1.35,2.08,,,,0,4,Bot,,,543309,4.301696440885765,-129.9839430256474,-4.674922845057578,-18.03047477838364,33.240709999555115,-20.00798846559358,3.2,1.56,,,,88.8,1552.0,6.5,632296,543037,543309,519203,650402,518934,570482,608336,458731,592450,54.03,,,,,,,,28,2,Changeup,4,0,4,0,0,4,4,0,Standard,Standard,241.0,0.0,0.07,0,1-0,1.35,18.240000000000002,0
38,CH,2021-09-29,89.1,-1.83,5.54,"Cole, Gerrit",572816,543037,,ball,11,Corey Dickerson flies out sharply to center fielder Brett Gardner.,R,L,R,TOR,NYY,B,,,0,0,2021,-1.35,9.120000000000001,-1.55,2.64,,,,0,4,Bot,,,543309,3.5236437358737813,-129.6048412610736,-2.5963070049645167,-15.83595876313766,31.283370844008875,-23.325844779162274,3.31,1.56,,,,88.8,1594.0,6.5,632296,543037,543309,519203,650402,518934,570482,608336,458731,592450,54.03,,,,,,,,28,1,Changeup,4,0,4,0,0,4,4,0,Standard,Standard,243.0,0.0,0.038,0,0-0,1.55,16.200000000000003,0
39,SL,2021-09-29,87.9,-1.63,5.74,"Cole, Gerrit",666971,543037,strikeout,called_strike,9,Lourdes Gurriel called out on strikes.,R,R,R,TOR,NYY,S,2.0,,1,2,2021,0.48,-2.88,0.74,1.64,,,,2,3,Bot,,,543309,4.744516993450063,-127.91426793875856,-3.30233689922626,4.261411080600741,27.57930800700177,-34.309744367782926,3.45,1.63,,,,87.8,2535.0,6.3,632296,543037,543309,519203,650402,518934,570482,608336,458731,592450,54.16,,,0.0,1.0,0.0,0.0,,24,4,Slider,4,0,4,0,0,4,4,0,Standard,Standard,105.0,-0.004,-0.073,1,1-2,-0.74,-5.76,0
40,FF,2021-09-29,96.6,-1.61,5.8,"Cole, Gerrit",666971,543037,,called_strike,9,Lourdes Gurriel called out on strikes.,R,R,R,TOR,NYY,S,,,1,1,2021,-0.89,19.200000000000003,0.44,1.92,,,,2,3,Bot,,,543309,7.489057405043124,-140.1631923753658,-8.333436086545193,-13.460117974324431,34.05180957864604,-9.335476287912558,3.55,1.63,,,,96.2,2462.0,6.4,632296,543037,543309,519203,650402,518934,570482,608336,458731,592450,54.1,,,,,,,,24,3,4-Seam Fastball,4,0,4,0,0,4,4,0,Standard,Standard,217.0,0.0,-0.027,1,1-1,-0.44,10.68,0
41,FF,2021-09-29,96.6,-1.69,5.78,"Cole, Gerrit",666971,543037,,swinging_strike,1,Lourdes Gurriel called out on strikes.,R,R,R,TOR,NYY,S,,,1,0,2021,-0.91,19.919999999999998,-0.38,3.28,,,,2,3,Bot,,,543309,5.56935639492956,-140.47405943913503,-4.847489049903324,-13.327637768213032,34.905568491576894,-9.337343885306392,3.55,1.63,,,,96.5,2338.0,6.5,632296,543037,543309,519203,650402,518934,570482,608336,458731,592450,54.0,,,,,,,,24,2,4-Seam Fastball,4,0,4,0,0,4,4,0,Standard,Standard,213.0,0.0,-0.02,1,1-0,0.38,10.92,1
42,SL,2021-09-29,87.8,-1.79,5.8,"Cole, Gerrit",666971,543037,,ball,14,Lourdes Gurriel called out on strikes.,R,R,R,TOR,NYY,B,,,0,0,2021,0.45,0.24,0.95,1.64,,,,2,3,Bot,,,543309,5.703984784573168,-127.70623200024411,-3.9559865235492384,3.673929379368104,27.09953672740264,-31.34117808569105,3.53,1.63,,,,87.7,2492.0,6.3,632296,543037,543309,519203,650402,518934,570482,608336,458731,592450,54.17,,,,,,,,24,1,Slider,4,0,4,0,0,4,4,0,Standard,Standard,124.0,0.0,0.016,0,0-0,-0.95,-5.4,0
43,SL,2021-09-29,88.7,-1.68,5.78,"Cole, Gerrit",606192,543037,strikeout,swinging_strike,9,Teoscar Hernandez strikes out swinging.,R,R,R,TOR,NYY,S,2.0,,0,2,2021,0.53,0.36,0.67,2.06,,,,1,3,Bot,,,543309,4.663497587443361,-129.1707812501879,-3.1167644754069674,4.949245660228871,26.235713193604745,-31.44321638567812,3.47,1.59,,,,89.0,2538.0,6.4,632296,543037,543309,519203,650402,518934,570482,608336,458731,592450,54.13,,,0.0,1.0,0.0,0.0,,23,4,Slider,4,0,4,0,0,4,4,0,Standard,Standard,114.0,-0.005,-0.101,1,0-2,-0.67,-6.36,1
44,FF,2021-09-29,97.1,-1.72,5.73,"Cole, Gerrit",606192,543037,,foul,2,Teoscar Hernandez strikes out swinging.,R,R,R,TOR,NYY,S,,,0,2,2021,-1.35,15.96,-0.15,3.41,,,,1,3,Bot,,,543309,7.333378044516392,-141.1984086269747,-3.684436094362555,-19.76910618652461,34.705176104260275,-13.77863982011891,3.47,1.59,239.0,76.0,37.0,97.1,2328.0,6.5,632296,543037,543309,519203,650402,518934,570482,608336,458731,592450,53.99,,,,,,,,23,3,4-Seam Fastball,4,0,4,0,0,4,4,0,Standard,Standard,217.0,0.0,0.0,1,0-2,0.15,16.200000000000003,0
45,SL,2021-09-29,87.7,-1.79,5.8,"Cole, Gerrit",606192,543037,,swinging_strike,5,Teoscar Hernandez strikes out swinging.,R,R,R,TOR,NYY,S,,,0,1,2021,0.43,-2.52,0.16,2.87,,,,1,3,Bot,,,543309,3.847293923116516,-127.71583903324476,-0.4946823060871393,3.8047382247341113,27.754027019036585,-34.538262496599266,3.47,1.59,,,,87.4,2540.0,6.2,632296,543037,543309,519203,650402,518934,570482,608336,458731,592450,54.3,,,,,,,,23,2,Slider,4,0,4,0,0,4,4,0,Standard,Standard,100.0,0.0,-0.035,1,0-1,-0.16,-5.16,1
46,KC,2021-09-29,81.8,-1.79,5.97,"Cole, Gerrit",606192,543037,,called_strike,5,Teoscar Hernandez strikes out swinging.,R,R,R,TOR,NYY,S,,,0,0,2021,1.04,-14.64,-0.19,2.48,,,,1,3,Bot,,,543309,1.603239592601618,-118.98498351375096,1.182966011257354,9.366079670569183,27.162218838233887,-44.1080998836145,3.47,1.59,,,,81.1,2831.0,6.3,632296,543037,543309,519203,650402,518934,570482,608336,458731,592450,54.22,,,,,,,,23,1,Knuckle Curve,4,0,4,0,0,4,4,0,Standard,Standard,37.0,0.0,-0.027,1,0-0,0.19,-12.48,0
47,FF,2021-09-29,96.2,-1.6,5.81,"Cole, Gerrit",666182,543037,home_run,hit_into_play,12,Bo Bichette homers (27) on a fly ball to center field.,R,R,R,TOR,NYY,X,,fly_ball,0,1,2021,-0.94,20.52,0.21,3.55,,,,1,3,Bot,170.35,38.33,543309,6.971611030042172,-139.6859230444883,-4.176422953754726,-14.025026384464438,37.8954296426069,-9.248858864636382,3.37,1.53,412.0,105.8,25.0,95.8,2400.0,6.6,632296,543037,543309,519203,650402,518934,570482,608336,458731,592450,53.86,0.937,1.791,2.0,1.0,0.0,3.0,6.0,22,2,4-Seam Fastball,3,0,3,0,0,4,4,0,Standard,Standard,216.0,0.058,1.027,1,0-1,-0.21,11.28,0
48,SL,2021-09-29,87.5,-1.81,5.88,"Cole, Gerrit",666182,543037,,swinging_strike,5,Bo Bichette homers (27) on a fly ball to center field.,R,R,R,TOR,NYY,S,,,0,0,2021,0.35,-0.8400000000000001,0.11,2.14,,,,1,3,Bot,,,543309,3.8887612115389065,-127.31591733985232,-2.6824266978087983,2.927207935063035,28.942337647819297,-32.606262121526704,3.37,1.53,,,,87.2,2589.0,6.4,632296,543037,543309,519203,650402,518934,570482,608336,458731,592450,54.14,,,,,,,,22,1,Slider,3,0,3,0,0,3,3,0,Standard,Standard,123.0,0.0,-0.027,1,0-0,-0.11,-4.199999999999999,1
49,CH,2021-09-29,88.9,-1.77,5.6,"Cole, Gerrit",665489,543037,out,hit_into_play,1,"Vladimir Guerrero grounds out, shortstop Gio Urshela to first baseman Anthony Rizzo.",R,R,R,TOR,NYY,X,6.0,ground_ball,2,2,2021,-1.54,9.84,-0.68,3.01,,,,0,3,Bot,104.95,140.28,543309,5.934026645171099,-129.29387195877186,-1.9416895686693487,-18.49767929055954,31.12960422994775,-22.8186645880706,3.47,1.59,15.0,94.8,-10.0,88.7,1675.0,6.6,632296,543037,543309,519203,650402,518934,570482,608336,458731,592450,53.94,0.18,0.162,0.0,1.0,0.0,0.0,2.0,21,7,Changeup,3,0,3,0,0,3,3,0,Standard,Standard,243.0,-0.011,-0.216,1,2-2,0.68,18.48,0
50,FF,2021-09-29,96.8,-1.68,5.88,"Cole, Gerrit",665489,543037,,ball,12,"Vladimir Guerrero grounds out, shortstop Gio Urshela to first baseman Anthony Rizzo.",R,R,R,TOR,NYY,B,,,1,2,2021,-0.89,18.72,0.43,4.0,,,,0,3,Bot,,,543309,7.683965263932503,-140.6277816126138,-2.8781848373358523,-13.793598505484058,39.624534372841566,-11.311511015139208,3.58,1.59,,,,95.9,2396.0,6.4,632296,543037,543309,519203,650402,518934,570482,608336,458731,592450,54.09,,,,,,,,21,6,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,209.0,0.0,0.043,0,1-2,-0.43,10.68,0
51,SL,2021-09-29,88.3,-1.7,5.78,"Cole, Gerrit",665489,543037,,foul,14,"Vladimir Guerrero grounds out, shortstop Gio Urshela to first baseman Anthony Rizzo.",R,R,R,TOR,NYY,S,,,1,2,2021,0.5,-4.4399999999999995,1.02,1.84,,,,0,3,Bot,,,543309,5.5771135532089104,-128.39985518284809,-2.6711084163429195,4.190788155002479,28.995945798139463,-35.87428050761338,3.47,1.59,2.0,61.4,-44.0,88.0,2604.0,6.3,632296,543037,543309,519203,650402,518934,570482,608336,458731,592450,54.16,,,,,,,,21,5,Slider,3,0,3,0,0,3,3,0,Standard,Standard,116.0,0.0,0.0,1,1-2,-1.02,-6.0,0
52,CH,2021-09-29,90.0,-1.76,5.55,"Cole, Gerrit",665489,543037,,foul,8,"Vladimir Guerrero grounds out, shortstop Gio Urshela to first baseman Anthony Rizzo.",R,R,R,TOR,NYY,S,,,1,2,2021,-1.56,9.36,0.0,2.03,,,,0,3,Bot,,,543309,7.727994794230858,-130.64434197732191,-4.338946618959906,-19.538838987399014,30.94153170503674,-22.52238493695234,3.47,1.59,3.0,74.2,-35.0,89.9,1655.0,6.6,632296,543037,543309,519203,650402,518934,570482,608336,458731,592450,53.87,,,,,,,,21,4,Changeup,3,0,3,0,0,3,3,0,Standard,Standard,238.0,0.0,0.0,1,1-2,-0.0,18.72,0
53,SL,2021-09-29,89.4,-1.83,5.81,"Cole, Gerrit",665489,543037,,swinging_strike,9,"Vladimir Guerrero grounds out, shortstop Gio Urshela to first baseman Anthony Rizzo.",R,R,R,TOR,NYY,S,,,1,1,2021,0.48,3.5999999999999996,0.72,1.61,,,,0,3,Bot,,,543309,5.291042251534087,-130.08582542134877,-4.944350302992866,4.206293467471635,28.92671986629332,-27.874299270244563,3.47,1.59,,,,89.1,2548.0,6.3,632296,543037,543309,519203,650402,518934,570482,608336,458731,592450,54.24,,,,,,,,21,3,Slider,3,0,3,0,0,3,3,0,Standard,Standard,166.0,0.0,-0.057,1,1-1,-0.72,-5.76,1
54,FF,2021-09-29,97.3,-1.57,5.82,"Cole, Gerrit",665489,543037,,foul,3,"Vladimir Guerrero grounds out, shortstop Gio Urshela to first baseman Anthony Rizzo.",R,R,R,TOR,NYY,S,,,1,0,2021,-1.15,18.72,0.61,3.22,,,,0,3,Bot,,,543309,8.503492276414095,-141.1927142715831,-4.911477223192028,-17.469632899720633,38.73994158309996,-10.49303644306672,3.47,1.59,195.0,81.2,16.0,96.6,2413.0,6.5,632296,543037,543309,519203,650402,518934,570482,608336,458731,592450,54.0,,,,,,,,21,2,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,214.0,0.0,-0.049,1,1-0,-0.61,13.799999999999999,0
55,SL,2021-09-29,87.6,-1.75,5.79,"Cole, Gerrit",665489,543037,,ball,14,"Vladimir Guerrero grounds out, shortstop Gio Urshela to first baseman Anthony Rizzo.",R,R,R,TOR,NYY,B,,,0,0,2021,0.66,0.72,0.79,1.11,,,,0,3,Bot,,,543309,4.757155864880658,-127.31840314989276,-5.174872422778005,5.942759778937526,30.589876220346863,-30.51024964985245,3.42,1.59,,,,86.8,2524.0,6.3,632296,543037,543309,519203,650402,518934,570482,608336,458731,592450,54.23,,,,,,,,21,1,Slider,3,0,3,0,0,3,3,0,Standard,Standard,164.0,0.0,0.038,0,0-0,-0.79,-7.92,0
56,SL,2021-09-29,90.5,-1.77,5.79,"Cole, Gerrit",543760,543037,strikeout,swinging_strike,14,Marcus Semien strikes out swinging.,R,R,R,TOR,NYY,S,2.0,,2,2,2021,0.36,0.6000000000000001,1.52,0.77,,,543807.0,2,2,Bot,,,543309,7.43871119427167,-131.50867729462027,-6.646783348439335,2.4257315899197,29.917241276875544,-30.32761108810794,3.37,1.53,,,,90.2,2615.0,6.4,632296,543037,543309,519203,650402,518934,570482,608336,458731,592450,54.13,,,0.0,1.0,0.0,0.0,,17,6,Slider,3,0,3,0,0,3,3,0,Infield shift,Standard,154.0,-0.012,-0.192,1,2-2,-1.52,-4.32,1
57,CH,2021-09-29,91.3,-1.83,5.65,"Cole, Gerrit",543760,543037,,foul,8,Marcus Semien strikes out swinging.,R,R,R,TOR,NYY,S,,,2,2,2021,-1.54,7.5600000000000005,0.05,1.95,,,543807.0,2,2,Bot,,,543309,8.082584383359933,-132.52656399127707,-4.713408710673265,-19.95080958477457,31.91437978757818,-23.892850233366403,3.37,1.53,3.0,73.5,-38.0,91.1,1711.0,6.6,632296,543037,543309,519203,650402,518934,570482,608336,458731,592450,53.89,,,,,,,,17,5,Changeup,3,0,3,0,0,3,3,0,Infield shift,Standard,242.0,0.0,0.0,1,2-2,-0.05,18.48,0
58,SL,2021-09-29,90.1,-1.82,5.8,"Cole, Gerrit",543760,543037,,foul,14,Marcus Semien strikes out swinging.,R,R,R,TOR,NYY,S,,,2,1,2021,0.56,0.48,1.0,2.27,,,543807.0,2,2,Bot,,,543309,5.816002369529093,-131.1169113540288,-2.877067561558749,5.21941338936806,28.5029357201132,-31.30980300131441,3.37,1.53,193.0,68.5,42.0,90.1,2650.0,6.3,632296,543037,543309,519203,650402,518934,570482,608336,458731,592450,54.16,,,,,,,,17,4,Slider,3,0,3,0,0,3,3,0,Infield shift,Standard,164.0,0.0,-0.063,1,2-1,-1.0,-6.720000000000001,0
59,FF,2021-09-29,98.4,-1.5,5.88,"Cole, Gerrit",543760,543037,,ball,12,Marcus Semien strikes out swinging.,R,R,R,TOR,NYY,B,,,1,1,2021,-0.75,19.799999999999997,1.14,3.11,,,543807.0,2,2,Bot,,,543309,8.900363823570524,-142.811959477186,-5.803063481030026,-12.42679093755154,37.30381196808849,-8.475134860543065,3.27,1.53,,,,98.0,2528.0,6.5,632296,543037,543309,519203,650402,518934,570482,608336,458731,592450,53.99,,,,,,,,17,3,4-Seam Fastball,3,0,3,0,0,3,3,0,Infield shift,Standard,215.0,0.0,0.041,0,1-1,-1.14,9.0,0
60,CH,2021-09-29,90.3,-1.8,5.68,"Cole, Gerrit",543760,543037,,foul,5,Marcus Semien strikes out swinging.,R,R,R,TOR,NYY,S,,,1,0,2021,-1.49,11.040000000000001,-0.16,2.46,,,543807.0,2,2,Bot,,,543309,7.306783673118157,-131.2230499261889,-4.046927912376125,-18.7355291310196,28.14642007058614,-20.856235802770424,3.37,1.53,3.0,79.6,-34.0,90.9,1656.0,6.8,632296,543037,543309,519203,650402,518934,570482,608336,458731,592450,53.73,,,,,,,,17,2,Changeup,3,0,3,0,0,3,3,0,Infield shift,Standard,235.0,0.0,-0.048,1,1-0,0.16,17.88,0
61,KC,2021-09-29,85.1,-1.58,5.88,"Cole, Gerrit",543760,543037,,ball,14,Marcus Semien strikes out swinging.,R,R,R,TOR,NYY,B,,,0,0,2021,0.81,-9.959999999999999,2.19,0.71,,,543807.0,2,2,Bot,,,543309,7.2189720787164,-123.66420517139292,-3.992781792042385,6.40974690927039,29.91742473268822,-39.83428606993531,3.24,1.53,,,,84.4,2786.0,6.4,632296,543037,543309,519203,650402,518934,570482,608336,458731,592450,54.09,,,,,,,,17,1,Knuckle Curve,3,0,3,0,0,3,3,0,Infield shift,Standard,31.0,0.0,0.036,0,0-0,-2.19,-9.72,0
62,FF,2021-09-29,97.5,-1.86,5.63,"Cole, Gerrit",543807,543037,single,hit_into_play,4,George Springer singles on a ground ball to left fielder Joey Gallo.   Santiago Espinal scores.,R,R,R,TOR,NYY,X,7.0,ground_ball,2,2,2021,-1.38,16.32,-0.63,2.33,,669289.0,,2,2,Bot,64.34,119.66,543309,6.490104300917836,-141.6618491630568,-6.465513535681606,-20.04506208964739,34.940245909057545,-12.598157414601308,3.49,1.6,111.0,91.3,7.0,97.6,2264.0,6.6,632296,543037,543309,519203,650402,518934,570482,608336,458731,592450,53.88,0.497,0.447,0.9,1.0,1.0,0.0,4.0,16,5,4-Seam Fastball,2,0,2,0,0,3,3,0,Infield shift,Standard,223.0,0.073,0.793,1,2-2,0.63,16.56,0
63,CH,2021-09-29,88.6,-1.79,5.61,"Cole, Gerrit",543807,543037,,foul,4,George Springer singles on a ground ball to left fielder Joey Gallo.   Santiago Espinal scores.,R,R,R,TOR,NYY,S,,,2,1,2021,-1.67,8.16,-0.42,2.82,,669289.0,,2,2,Bot,,,543309,6.869637239760084,-128.78742829951506,-2.106776690260038,-20.020237271761538,29.872421144884463,-24.370196787851366,3.49,1.6,280.0,103.5,58.0,88.5,1866.0,6.5,632296,543037,543309,519203,650402,518934,570482,608336,458731,592450,53.97,,,,,,,,16,4,Changeup,2,0,2,0,0,2,2,0,Infield shift,Standard,242.0,0.0,-0.071,1,2-1,0.42,20.04,0
64,FF,2021-09-29,97.9,-1.89,5.74,"Cole, Gerrit",543807,543037,,ball,11,George Springer singles on a ground ball to left fielder Joey Gallo.   Santiago Espinal scores.,R,R,R,TOR,NYY,B,,,1,1,2021,-1.01,18.6,-0.24,4.0,,669289.0,,2,2,Bot,,,543309,6.803592001648541,-142.30563496905583,-2.684043474551938,-15.424372179373764,38.24357262255124,-10.892769870390577,3.36,1.6,,,,97.5,2352.0,6.5,632296,543037,543309,519203,650402,518934,570482,608336,458731,592450,54.0,,,,,,,,16,3,4-Seam Fastball,2,0,2,0,0,2,2,0,Infield shift,Standard,221.0,0.0,0.04,0,1-1,0.24,12.120000000000001,0
65,CH,2021-09-29,90.5,-1.73,5.69,"Cole, Gerrit",543807,543037,,swinging_strike,9,George Springer singles on a ground ball to left fielder Joey Gallo.   Santiago Espinal scores.,R,R,R,TOR,NYY,S,,,1,0,2021,-1.5,9.24,0.37,2.11,,669289.0,,2,2,Bot,,,543309,8.476856816248832,-131.40982642683372,-4.625789495254757,-19.213323340879278,28.593906574568745,-22.410359597727474,3.49,1.6,,,,90.7,1750.0,6.6,632296,543037,543309,519203,650402,518934,570482,608336,458731,592450,53.89,,,,,,,,16,2,Changeup,2,0,2,0,0,2,2,0,Infield shift,Standard,234.0,0.0,-0.053,1,1-0,-0.37,18.0,1
66,KC,2021-09-29,84.4,-1.53,5.89,"Cole, Gerrit",543807,543037,,ball,14,George Springer singles on a ground ball to left fielder Joey Gallo.   Santiago Espinal scores.,R,R,R,TOR,NYY,B,,,0,0,2021,0.98,-12.36,1.68,0.37,,669289.0,,2,2,Bot,,,543309,5.54690690034122,-122.65959041957969,-4.226771467504898,8.26070981166478,31.09042494687968,-41.53488429703479,3.41,1.6,,,,83.6,2739.0,6.5,632296,543037,543309,519203,650402,518934,570482,608336,458731,592450,54.0,,,,,,,,16,1,Knuckle Curve,2,0,2,0,0,2,2,0,Infield shift,Standard,36.0,0.0,0.025,0,0-0,-1.68,-11.76,0
67,FF,2021-09-29,99.6,-1.88,5.75,"Cole, Gerrit",624512,543037,strikeout,foul,5,Reese McGuire strikes out on a foul tip.,R,L,R,TOR,NYY,S,2.0,,2,2,2021,-1.17,19.32,-0.13,2.64,,669289.0,,1,2,Bot,,,543309,7.569961702767989,-144.4987976165651,-6.811487654558391,-18.265875500184155,39.97606464503469,-8.205355185346914,3.37,1.53,,,,98.9,2437.0,6.5,632296,543037,543309,519203,650402,518934,570482,608336,458731,592450,54.0,,,0.0,1.0,0.0,0.0,,15,5,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,220.0,-0.024,-0.315,1,2-2,0.13,14.04,0
68,CH,2021-09-29,89.0,-1.92,5.64,"Cole, Gerrit",624512,543037,,foul,7,Reese McGuire strikes out on a foul tip.,R,L,R,TOR,NYY,S,,,2,1,2021,-1.65,8.16,-0.71,1.65,,669289.0,,1,2,Bot,,,543309,6.471197687176804,-129.22764981974973,-5.081826889779051,-19.822518014140865,31.13628059246304,-23.596416115573827,3.37,1.53,65.0,67.3,12.0,88.8,1578.0,6.6,632296,543037,543309,519203,650402,518934,570482,608336,458731,592450,53.86,,,,,,,,15,4,Changeup,2,0,2,0,0,2,2,0,Standard,Standard,245.0,0.0,-0.076,1,2-1,0.71,19.799999999999997,0
69,FF,2021-09-29,97.4,-1.87,5.74,"Cole, Gerrit",624512,543037,,ball,11,Reese McGuire strikes out on a foul tip.,R,L,R,TOR,NYY,B,,,1,1,2021,-1.04,19.32,-0.87,4.27,,669289.0,,1,2,Bot,,,543309,5.077171280908111,-141.6202454049222,-2.048473376004638,-15.225618109728426,37.03095213520773,-10.451149164528244,3.48,1.53,,,,96.9,2403.0,6.4,632296,543037,543309,519203,650402,518934,570482,608336,458731,592450,54.12,,,,,,,,15,3,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,220.0,0.0,0.05,0,1-1,0.87,12.48,0
70,CH,2021-09-29,90.2,-1.83,5.58,"Cole, Gerrit",624512,543037,,ball,13,Reese McGuire strikes out on a foul tip.,R,L,R,TOR,NYY,B,,,0,1,2021,-1.58,7.32,-1.1,1.78,,669289.0,,1,2,Bot,,,543309,5.218841691974014,-131.10309432439152,-4.74340823799865,-19.331489922770835,30.12097495868272,-24.338537114078804,3.51,1.53,,,,90.4,1655.0,6.7,632296,543037,543309,519203,650402,518934,570482,608336,458731,592450,53.83,,,,,,,,15,2,Changeup,2,0,2,0,0,2,2,0,Standard,Standard,245.0,0.0,0.032,0,0-1,1.1,18.96,0
