,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,fielder_2,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,is_strike,pitch_count,plate_-x,pfx_-x,swing_miss
1357,FF,2021-06-27,92.3,1.87,5.81,"Judge, Aaron",592450,593958,,swinging_strike,8.0,Aaron Judge homers (17) on a fly ball to left center field.   DJ LeMahieu scores.,R,R,L,BOS,NYY,S,,,1,0,2021,0.58,12.84,0.27,2.29,,,518934.0,0,6,Top,,,543877,-5.2795781814345135,-134.36818784137148,-5.515356972731008,8.009066564366778,24.318398981379,-18.214546319169724,3.76,1.75,,,,92.3,2130.0,5.9,633477,593958,543877,542454,503556,646240,593428,657077,571771,592669,54.61,,,,,,,,45,2,4-Seam Fastball,6,0,0,6,0,6,0,6,Standard,Strategic,141.0,0.0,-0.073,1,1-0,-0.27,-6.959999999999999,1
1358,CH,2021-06-27,84.7,2.0,5.79,"Judge, Aaron",592450,593958,,ball,14.0,Aaron Judge homers (17) on a fly ball to left center field.   DJ LeMahieu scores.,R,R,L,BOS,NYY,B,,,0,0,2021,0.67,12.24,0.01,1.15,,,518934.0,0,6,Top,,,543877,-5.944077275563955,-123.2027948547168,-6.533433110936828,7.906544049862912,22.086379371602657,-20.72308070368647,3.8,1.8,,,,84.6,1832.0,6.0,633477,593958,543877,542454,503556,646240,593428,657077,571771,592669,54.46,,,,,,,,45,1,Changeup,6,0,0,6,0,6,0,6,Standard,Strategic,121.0,0.0,0.055,0,0-0,-0.01,-8.040000000000001,0
1359,FC,2021-06-27,89.5,1.95,5.55,"Judge, Aaron",592450,593958,strikeout,called_strike,9.0,Aaron Judge called out on strikes.,R,R,L,BOS,NYY,S,2.0,,2,2,2021,-0.16,5.88,0.83,1.98,,543309.0,518934.0,1,3,Top,,,543877,-2.4338143095334708,-130.50221776432386,-3.9671556323778487,-1.44143770197699,23.49513317521488,-25.95379114120052,3.8,1.88,,,,90.1,2195.0,6.2,633477,593958,543877,542454,503556,646240,593428,657077,571771,592669,54.27,,,0.0,1.0,0.0,0.0,,22,5,Cutter,4,0,0,4,0,4,0,4,Standard,Strategic,162.0,0.035,-0.433,1,2-2,-0.83,1.92,0
1360,SI,2021-06-27,94.0,1.68,5.87,"Judge, Aaron",592450,593958,,ball,13.0,Aaron Judge called out on strikes.,R,R,L,BOS,NYY,B,,,1,2,2021,1.14,11.399999999999999,-1.14,2.04,,543309.0,518934.0,1,3,Top,,,543877,-9.75990977137948,-136.52955050236238,-6.290531433414374,16.336234292942507,27.805461045290997,-19.1158628827275,3.84,1.89,,,,93.7,2159.0,6.1,633477,593958,543877,542454,503556,646240,593428,657077,571771,592669,54.43,,,,,,,,22,4,Sinker,4,0,0,4,0,4,0,4,Standard,Strategic,140.0,0.0,0.082,0,1-2,1.14,-13.68,0
1361,CH,2021-06-27,85.2,1.83,5.79,"Judge, Aaron",592450,593958,,called_strike,14.0,Aaron Judge called out on strikes.,R,R,L,BOS,NYY,S,,,1,1,2021,1.17,6.84,0.95,1.83,,543309.0,518934.0,1,3,Top,,,543877,-4.406963823474707,-123.97969037842792,-4.171796418939721,12.973937891435204,23.718301386169127,-25.66262083427387,3.93,1.97,,,,85.1,1848.0,6.1,633477,593958,543877,542454,503556,646240,593428,657077,571771,592669,54.39,,,,,,,,22,3,Changeup,4,0,0,4,0,4,0,4,Standard,Strategic,129.0,0.0,-0.121,1,1-1,-0.95,-14.04,0
1362,FF,2021-06-27,92.9,1.85,5.84,"Judge, Aaron",592450,593958,,foul,6.0,Aaron Judge called out on strikes.,R,R,L,BOS,NYY,S,,,1,0,2021,0.28,13.200000000000001,0.8,3.0,,543309.0,518934.0,1,3,Top,,,543877,-3.285994130811704,-135.33890519457324,-3.9455049400554394,4.131082121238286,25.59196788370274,-17.986469717682724,3.76,1.75,200.0,72.0,34.0,92.7,2179.0,5.8,633477,593958,543877,542454,503556,646240,593428,657077,571771,592669,54.69,,,,,,,,22,2,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Strategic,142.0,0.0,-0.103,1,1-0,-0.8,-3.3600000000000003,0
1363,FC,2021-06-27,88.5,2.03,5.56,"Judge, Aaron",592450,593958,,ball,14.0,Aaron Judge called out on strikes.,R,R,L,BOS,NYY,B,,,0,0,2021,-0.29,6.0,0.63,1.54,,543309.0,518934.0,1,3,Top,,,543877,-2.783698200553955,-129.0178700082819,-4.818823805024536,-2.7366505809119057,23.553784207496548,-25.813331301663013,3.84,1.81,,,,87.6,2178.0,5.4,633477,593958,543877,542454,503556,646240,593428,657077,571771,592669,55.14,,,,,,,,22,1,Cutter,4,0,0,4,0,4,0,4,Standard,Strategic,151.0,0.0,0.089,0,0-0,-0.63,3.4799999999999995,0
1364,SL,2021-06-27,83.9,-1.87,5.42,"Judge, Aaron",592450,676477,out,hit_into_play,6.0,Aaron Judge pops out to first baseman Danny Santana.,R,R,R,BOS,NYY,X,3.0,popup,1,1,2021,0.46,-1.2000000000000002,0.28,2.59,609280.0,640449.0,596142.0,2,7,Top,169.73,152.5,543877,4.146135806346818,-122.35327008262368,-0.028013393826882,3.9435032429055457,20.80556979508247,-33.41651444748261,3.76,1.75,161.0,85.1,68.0,86.0,2070.0,7.2,633477,676477,543877,542454,503556,646240,593428,657077,571771,592669,53.29,0.003,0.003,0.0,1.0,0.0,0.0,3.0,57,3,Slider,6,2,2,6,2,6,2,6,Infield shift,Standard,89.0,0.052,-0.737,1,1-1,-0.28,-5.5200000000000005,0
1365,SI,2021-06-27,96.0,-1.49,5.39,"Judge, Aaron",592450,676477,,called_strike,8.0,Aaron Judge pops out to first baseman Danny Santana.,R,R,R,BOS,NYY,S,,,1,0,2021,-1.52,10.8,0.18,1.88,609280.0,640449.0,596142.0,2,7,Top,,,543877,8.011011453214511,-139.63668783218804,-5.855306736432155,-21.70694714075185,28.89995724266864,-19.312154011361304,3.84,1.75,,,,98.0,2114.0,7.3,633477,676477,543877,542454,503556,646240,593428,657077,571771,592669,53.23,,,,,,,,57,2,Sinker,6,2,2,6,2,6,2,6,Infield shift,Standard,224.0,0.0,-0.154,1,1-0,-0.18,18.240000000000002,0
1366,SI,2021-06-27,96.9,-1.45,5.48,"Judge, Aaron",592450,676477,,ball,14.0,Aaron Judge pops out to first baseman Danny Santana.,R,R,R,BOS,NYY,B,,,0,0,2021,-1.54,8.28,0.76,1.52,609280.0,640449.0,596142.0,2,7,Top,,,543877,9.586496708616217,-140.66943752786312,-6.7093776506533205,-22.65555264559345,31.471635007475538,-21.643057744664468,3.87,1.88,,,,98.6,2057.0,7.3,633477,676477,543877,542454,503556,646240,593428,657077,571771,592669,53.15,,,,,,,,57,1,Sinker,6,2,2,6,2,6,2,6,Infield shift,Standard,220.0,0.0,0.084,0,0-0,-0.76,18.48,0
1367,CH,2021-06-27,84.4,1.79,5.84,"Judge, Aaron",592450,593958,out,hit_into_play,14.0,Aaron Judge grounds out to first baseman Danny Santana.,R,R,L,BOS,NYY,X,3.0,ground_ball,1,1,2021,1.07,4.800000000000001,0.98,1.87,,,,1,1,Top,145.08,168.05,543877,-4.009395347727794,-122.954383998193,-3.731588618636669,11.693001729849358,22.16414965285745,-27.59759393861306,3.76,1.75,2.0,73.4,-38.0,84.4,1552.0,6.0,633477,593958,543877,542454,503556,646240,593428,657077,571771,592669,54.51,0.054,0.049,0.0,1.0,0.0,0.0,2.0,2,3,Changeup,0,0,0,0,0,0,0,0,Infield shift,Strategic,125.0,0.015,-0.157,1,1-1,-0.98,-12.84,0
1368,FF,2021-06-27,94.1,1.71,5.82,"Judge, Aaron",592450,593958,,ball,11.0,Aaron Judge grounds out to first baseman Danny Santana.,R,R,L,BOS,NYY,B,,,0,1,2021,0.35,13.919999999999998,-1.34,3.3,,,,1,1,Top,,,543877,-8.667409985799917,-136.88952009096505,-3.464501193516813,6.110078212294066,26.377487689067877,-16.98556366649684,3.79,1.77,,,,94.5,2217.0,6.3,633477,593958,543877,542454,503556,646240,593428,657077,571771,592669,54.24,,,,,,,,2,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Strategic,143.0,0.0,0.021,0,0-1,1.34,-4.199999999999999,0
1369,SL,2021-06-27,81.6,1.74,5.89,"Judge, Aaron",592450,593958,,called_strike,9.0,Aaron Judge grounds out to first baseman Danny Santana.,R,R,L,BOS,NYY,S,,,0,0,2021,-0.26,-4.199999999999999,0.82,2.42,,,,1,1,Top,,,543877,-1.5803740256213474,-119.05592432926768,-0.686393130675295,-2.2228163254385427,19.80246473419304,-35.56962700603491,3.78,1.84,,,,81.7,2046.0,5.9,633477,593958,543877,542454,503556,646240,593428,657077,571771,592669,54.56,,,,,,,,2,1,Slider,0,0,0,0,0,0,0,0,Infield shift,Strategic,298.0,0.0,-0.027,1,0-0,-0.82,3.12,0
1370,FF,2021-06-26,96.7,-2.32,5.56,"Judge, Aaron",592450,543135,single,hit_into_play,4.0,Aaron Judge singles on a sharp line drive to right fielder Hunter Renfroe.   DJ LeMahieu to 2nd.,R,R,R,BOS,NYY,X,9.0,line_drive,0,0,2021,-0.8,10.56,-0.36,2.44,,,518934.0,1,6,Top,170.61,118.5,657136,7.1277330719191605,-140.73864463598372,-4.8847631688693625,-12.227267918912798,28.972204368518977,-19.493642851685014,3.76,1.75,232.0,107.4,11.0,98.0,1984.0,6.8,633531,543135,657136,666915,656308,646240,593428,657077,571771,592669,53.71,0.891,0.901,0.9,1.0,1.0,0.0,4.0,43,1,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,232.0,-0.042,0.475,1,0-0,0.36,9.600000000000001,0
1371,FS,2021-06-26,89.5,-2.18,5.9,"Judge, Aaron",592450,543135,single,hit_into_play,9.0,Aaron Judge singles on a sharp line drive to center fielder Enrique Hernandez.,R,R,R,BOS,NYY,X,8.0,line_drive,2,2,2021,-0.52,1.56,0.8,2.19,,,,0,4,Top,152.38,105.2,657136,8.495055826681869,-130.131288439933,-3.475260202756874,-7.563698617846198,24.58714526103121,-30.21992583306464,3.76,1.75,176.0,105.9,8.0,90.4,1673.0,6.6,633531,543135,657136,666915,656308,646240,593428,657077,571771,592669,53.86,0.703,0.646,0.9,1.0,1.0,0.0,4.0,28,5,Split-Finger,3,0,0,3,0,3,0,3,Standard,Standard,232.0,-0.038,0.428,1,2-2,-0.8,6.24,0
1372,FF,2021-06-26,98.0,-2.18,5.71,"Judge, Aaron",592450,543135,,ball,12.0,Aaron Judge singles on a sharp line drive to center fielder Enrique Hernandez.,R,R,R,BOS,NYY,B,,,1,2,2021,-1.04,15.0,0.88,3.97,,,,0,4,Top,,,657136,10.714429127415336,-142.35190251739616,-2.11659772156586,-16.5859781474332,31.25947735066719,-14.852275396925766,4.14,1.88,,,,98.6,2108.0,6.6,633531,543135,657136,666915,656308,646240,593428,657077,571771,592669,53.89,,,,,,,,28,4,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,230.0,0.0,0.043,0,1-2,-0.88,12.48,0
1373,SL,2021-06-26,86.4,-2.24,5.8,"Judge, Aaron",592450,543135,,ball,14.0,Aaron Judge singles on a sharp line drive to center fielder Enrique Hernandez.,R,R,R,BOS,NYY,B,,,0,2,2021,0.3,2.4000000000000004,1.3,2.39,,,,0,4,Top,,,657136,7.871813955912914,-125.67831449599969,-2.308442253376443,1.5190579187372173,25.921458270442496,-29.766649226075216,4.02,1.9,,,,86.9,2247.0,6.7,633531,543135,657136,666915,656308,646240,593428,657077,571771,592669,53.85,,,,,,,,28,3,Slider,3,0,0,3,0,3,0,3,Standard,Standard,108.0,0.0,0.022,0,0-2,-1.3,-3.5999999999999996,0
1374,FS,2021-06-26,87.4,-2.09,6.01,"Judge, Aaron",592450,543135,,called_strike,9.0,Aaron Judge singles on a sharp line drive to center fielder Enrique Hernandez.,R,R,R,BOS,NYY,S,,,0,1,2021,-0.53,0.96,0.5,1.88,,,,0,4,Top,,,657136,7.366394154318292,-127.11060827735984,-3.98878628865912,-7.175992398567609,24.68786976828932,-30.73591246680292,4.14,1.88,,,,88.0,1490.0,6.6,633531,543135,657136,666915,656308,646240,593428,657077,571771,592669,53.94,,,,,,,,28,2,Split-Finger,3,0,0,3,0,3,0,3,Standard,Standard,239.0,0.0,-0.052,1,0-1,-0.5,6.36,0
1375,FF,2021-06-26,96.8,-2.19,5.72,"Judge, Aaron",592450,543135,,called_strike,5.0,Aaron Judge singles on a sharp line drive to center fielder Enrique Hernandez.,R,R,R,BOS,NYY,S,,,0,0,2021,-0.86,11.879999999999999,-0.25,2.81,,,,0,4,Top,,,657136,7.193311063131649,-140.79037730137776,-4.517556456528194,-13.055142285633126,30.248915485174766,-18.15960149838105,4.05,1.79,,,,97.5,2116.0,6.6,633531,543135,657136,666915,656308,646240,593428,657077,571771,592669,53.88,,,,,,,,28,1,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,233.0,0.0,-0.038,1,0-0,0.25,10.32,0
1376,SI,2021-06-26,96.1,-2.22,5.33,"Judge, Aaron",592450,493603,strikeout,swinging_strike,14.0,Aaron Judge strikes out swinging.,R,R,R,BOS,NYY,S,2.0,,2,2,2021,-1.01,11.28,1.21,2.43,,458731.0,518934.0,2,9,Top,,,657136,11.496313447937004,-139.50190176269055,-4.2455351734218985,-15.725938482722396,30.70298349491945,-19.104137389897744,3.76,1.75,,,,97.2,2217.0,7.0,633531,493603,657136,666915,656308,646240,593428,657077,571771,592669,53.48,,,0.0,1.0,0.0,0.0,,73,6,Sinker,4,2,2,4,2,4,2,4,Infield shift,Standard,215.0,0.073,-0.391,1,2-2,-1.21,12.120000000000001,1
1377,SL,2021-06-26,82.3,-2.56,5.27,"Judge, Aaron",592450,493603,,foul,8.0,Aaron Judge strikes out swinging.,R,R,R,BOS,NYY,S,,,2,2,2021,1.35,-3.84,-0.02,1.85,,458731.0,518934.0,2,9,Top,,,657136,3.1614536861317584,-119.8919950274346,-0.6282287537345645,12.411269229014698,23.09628860917788,-35.37726649781731,3.76,1.75,17.0,101.3,-6.0,83.3,2707.0,6.9,633531,493603,657136,666915,656308,646240,593428,657077,571771,592669,53.6,,,,,,,,73,5,Slider,4,2,2,4,2,4,2,4,Infield shift,Standard,57.0,0.0,0.0,1,2-2,0.02,-16.200000000000003,0
1378,FF,2021-06-26,97.8,-2.16,5.62,"Judge, Aaron",592450,493603,,ball,14.0,Aaron Judge strikes out swinging.,R,R,R,BOS,NYY,B,,,1,2,2021,-0.16,15.24,1.49,2.47,,458731.0,518934.0,2,9,Top,,,657136,10.291861030166876,-141.9715811231869,-5.951693824975807,-4.476692803014403,32.66211267337991,-13.789565973045883,4.1,1.94,,,,98.6,2545.0,6.9,633531,493603,657136,666915,656308,646240,593428,657077,571771,592669,53.63,,,,,,,,73,4,4-Seam Fastball,4,2,2,4,2,4,2,4,Infield shift,Standard,209.0,0.0,0.078,0,1-2,-1.49,1.92,0
1379,SL,2021-06-26,82.6,-2.65,5.16,"Judge, Aaron",592450,493603,,ball,14.0,Aaron Judge strikes out swinging.,R,R,R,BOS,NYY,B,,,0,2,2021,1.34,0.0,2.19,0.57,,458731.0,518934.0,2,9,Top,,,657136,8.500456184266454,-119.91773808736318,-3.9073512119611946,11.132677767990604,24.913477027225543,-31.570745615031168,4.01,1.85,,,,83.2,2710.0,7.0,633531,493603,657136,666915,656308,646240,593428,657077,571771,592669,53.5,,,,,,,,73,3,Slider,4,2,2,4,2,4,2,4,Infield shift,Standard,60.0,0.0,0.035,0,0-2,-2.19,-16.080000000000002,0
1380,FF,2021-06-26,96.9,-2.13,5.59,"Judge, Aaron",592450,493603,,called_strike,7.0,Aaron Judge strikes out swinging.,R,R,R,BOS,NYY,S,,,0,1,2021,-0.26,16.080000000000002,-0.49,2.4,,458731.0,518934.0,2,9,Top,,,657136,5.018357364336567,-141.08554498544328,-6.122445822659417,-4.565333113368415,29.0432591567062,-13.02405601095859,4.18,1.98,,,,98.1,2465.0,6.7,633531,493603,657136,666915,656308,646240,593428,657077,571771,592669,53.79,,,,,,,,73,2,4-Seam Fastball,4,2,2,4,2,4,2,4,Infield shift,Standard,218.0,0.0,-0.097,1,0-1,0.49,3.12,0
1381,SL,2021-06-26,81.9,-2.5,5.33,"Judge, Aaron",592450,493603,,called_strike,9.0,Aaron Judge strikes out swinging.,R,R,R,BOS,NYY,S,,,0,0,2021,1.5,1.6800000000000002,0.28,2.51,,458731.0,518934.0,2,9,Top,,,657136,3.409378445428734,-119.27936997521272,-0.0213403173077944,13.49301464811169,25.150512613439695,-31.066170234830487,4.05,1.83,,,,82.5,2726.0,6.9,633531,493603,657136,666915,656308,646240,593428,657077,571771,592669,53.62,,,,,,,,73,1,Slider,4,2,2,4,2,4,2,4,Infield shift,Standard,65.0,0.0,-0.075,1,0-0,-0.28,-18.0,0
1382,FF,2021-06-26,96.4,-1.67,5.62,"Judge, Aaron",592450,617228,walk,ball,13.0,Aaron Judge walks.,R,R,R,BOS,NYY,B,,,3,2,2021,-0.6,11.28,-0.49,1.09,,,,2,8,Top,,,657136,4.4980204445031085,-140.21894496930432,-8.67591838744187,-8.848788139638136,27.86652850528521,-18.122087571065556,4.13,1.89,,,,97.1,1890.0,6.4,633531,617228,657136,666915,656308,646240,593428,657077,571771,592669,54.09,,,0.7,1.0,0.0,0.0,,61,10,4-Seam Fastball,4,1,1,4,1,4,1,4,Infield shift,Standard,217.0,-0.011,0.093,0,3-2,0.49,7.199999999999999,0
1383,FS,2021-06-26,95.2,-1.67,5.58,"Judge, Aaron",592450,617228,,ball,13.0,Aaron Judge walks.,R,R,R,BOS,NYY,B,,,2,2,2021,-1.14,7.32,-0.57,-0.07,,,,2,8,Top,,,657136,5.4861667257854725,-138.25196170504051,-10.58259154518809,-15.877293069825177,29.532212457978204,-22.261268851475634,4.04,1.83,,,,95.6,1598.0,6.5,633531,617228,657136,666915,656308,646240,593428,657077,571771,592669,53.98,,,,,,,,61,9,Split-Finger,4,1,1,4,1,4,1,4,Infield shift,Standard,209.0,0.0,0.043,0,2-2,0.57,13.68,0
1384,FF,2021-06-26,96.6,-1.64,5.65,"Judge, Aaron",592450,617228,,foul,13.0,Aaron Judge walks.,R,R,R,BOS,NYY,S,,,2,2,2021,-0.76,12.84,-0.52,1.56,,,,2,8,Top,,,657136,4.722034935691635,-140.58091534723872,-7.837994361526241,-11.101827081561757,27.834510293553684,-16.458737788596217,3.76,1.75,22.0,97.6,-3.0,97.4,2018.0,6.5,633531,617228,657136,666915,656308,646240,593428,657077,571771,592669,54.05,,,,,,,,61,8,4-Seam Fastball,4,1,1,4,1,4,1,4,Infield shift,Standard,208.0,0.0,0.0,1,2-2,0.52,9.120000000000001,0
1385,FF,2021-06-26,97.7,-2.36,5.61,"Judge, Aaron",592450,543135,out,hit_into_play,1.0,"Aaron Judge grounds into a double play, second baseman Michael Chavis to shortstop Xander Bogaerts to first baseman Bobby Dalbec.   DJ LeMahieu out at 2nd.    Aaron Judge out at 1st.",R,R,R,BOS,NYY,X,4.0,ground_ball,0,1,2021,-0.92,14.64,-0.34,3.51,,,518934.0,0,1,Top,140.98,142.66,657136,7.599433195706553,-142.18359317753064,-3.026046438647228,-14.20364134496321,30.63302056550892,-15.12838191451116,3.76,1.75,75.0,90.3,3.0,98.4,2158.0,6.6,633531,543135,657136,666915,656308,646240,593428,657077,571771,592669,53.95,0.394,0.36,0.0,1.0,0.0,0.0,2.0,2,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,222.0,0.073,-0.439,1,0-1,0.34,11.040000000000001,0
1386,FS,2021-06-26,93.4,-1.58,5.68,"Judge, Aaron",592450,617228,,foul,9.0,Aaron Judge walks.,R,R,R,BOS,NYY,S,,,2,2,2021,-0.4,6.36,0.47,1.71,,,,2,8,Top,,,657136,6.195974248594657,-135.96003549017175,-5.708923907181045,-6.317121846778533,28.213193768965688,-24.61440909482176,3.76,1.75,2.0,71.4,-39.0,94.0,1412.0,6.5,633531,617228,657136,666915,656308,646240,593428,657077,571771,592669,54.02,,,,,,,,61,7,Split-Finger,4,1,1,4,1,4,1,4,Infield shift,Standard,215.0,0.0,0.0,1,2-2,-0.47,4.800000000000001,0
1387,FF,2021-06-26,97.8,-2.38,5.51,"Judge, Aaron",592450,543135,,called_strike,4.0,"Aaron Judge grounds into a double play, second baseman Michael Chavis to shortstop Xander Bogaerts to first baseman Bobby Dalbec.   DJ LeMahieu out at 2nd.    Aaron Judge out at 1st.",R,R,R,BOS,NYY,S,,,0,0,2021,-1.05,13.68,-0.78,2.71,,,518934.0,0,1,Top,,,657136,6.771746294676648,-142.32675345880858,-4.744905356620081,-15.716696298296744,29.287643576824955,-15.687025340224803,4.11,1.98,,,,98.6,2185.0,6.5,633531,543135,657136,666915,656308,646240,593428,657077,571771,592669,53.98,,,,,,,,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,227.0,0.0,-0.057,1,0-0,0.78,12.600000000000001,0
1388,FS,2021-06-26,91.7,-1.76,5.67,"Judge, Aaron",592450,617228,,foul,11.0,Aaron Judge walks.,R,R,R,BOS,NYY,S,,,2,2,2021,-0.31,5.16,-1.48,3.61,,,,2,8,Top,,,657136,1.3525825471787678,-133.72640965643012,-0.3724166039190872,-3.951362715026505,25.409438866948268,-27.05153116904599,3.76,1.75,9.0,52.3,-19.0,92.3,1155.0,6.3,633531,617228,657136,666915,656308,646240,593428,657077,571771,592669,54.22,,,,,,,,61,6,Split-Finger,4,1,1,4,1,4,1,4,Infield shift,Standard,206.0,0.0,0.0,1,2-2,1.48,3.7199999999999998,0
1389,FS,2021-06-26,93.3,-1.63,5.66,"Judge, Aaron",592450,617228,,foul,13.0,Aaron Judge walks.,R,R,R,BOS,NYY,S,,,2,2,2021,-0.77,3.96,-1.08,2.23,,,,2,8,Top,,,657136,3.102629609621342,-136.00272440286227,-3.872264323154292,-10.302630310041195,25.86038048752838,-27.48865102233786,3.76,1.75,8.0,83.5,-15.0,93.9,1365.0,6.3,633531,617228,657136,666915,656308,646240,593428,657077,571771,592669,54.23,,,,,,,,61,5,Split-Finger,4,1,1,4,1,4,1,4,Infield shift,Standard,213.0,0.0,0.0,1,2-2,1.08,9.24,0
1390,FS,2021-06-26,92.9,-1.64,5.72,"Judge, Aaron",592450,617228,,ball,13.0,Aaron Judge walks.,R,R,R,BOS,NYY,B,,,1,2,2021,-0.51,6.24,-1.49,2.52,,,,2,8,Top,,,657136,1.5234326370864513,-135.27992804145947,-3.591328032583572,-6.659340724815387,28.394516661750437,-25.25180745515184,4.12,1.95,,,,93.2,1359.0,6.4,633531,617228,657136,666915,656308,646240,593428,657077,571771,592669,54.14,,,,,,,,61,4,Split-Finger,4,1,1,4,1,4,1,4,Infield shift,Standard,215.0,0.0,0.018,0,1-2,1.49,6.12,0
1391,FS,2021-06-26,92.7,-1.68,5.7,"Judge, Aaron",592450,617228,,swinging_strike,13.0,Aaron Judge walks.,R,R,R,BOS,NYY,S,,,1,1,2021,-0.38,6.0,-0.13,1.22,,,,2,8,Top,,,657136,4.783401328771236,-134.89446732008682,-6.794803894897381,-5.564980805981459,26.439831664124565,-24.86888511845517,3.76,1.75,,,,93.1,1396.0,6.3,633531,617228,657136,666915,656308,646240,593428,657077,571771,592669,54.2,,,,,,,,61,3,Split-Finger,4,1,1,4,1,4,1,4,Infield shift,Standard,210.0,0.0,-0.027,1,1-1,0.13,4.5600000000000005,1
1392,FF,2021-06-26,96.0,-1.56,5.68,"Judge, Aaron",592450,617228,,called_strike,4.0,Aaron Judge walks.,R,R,R,BOS,NYY,S,,,1,0,2021,-0.5,16.080000000000002,-0.43,2.72,,,,2,8,Top,,,657136,4.143027093685392,-139.7925544308849,-5.339412519348447,-7.522811567768917,29.746683540312063,-13.54201593296546,4.15,1.91,,,,96.6,2155.0,6.4,633531,617228,657136,666915,656308,646240,593428,657077,571771,592669,54.05,,,,,,,,61,2,4-Seam Fastball,4,1,1,4,1,4,1,4,Infield shift,Standard,211.0,0.0,-0.02,1,1-0,0.43,6.0,0
1393,SL,2021-06-26,87.3,-1.52,5.65,"Judge, Aaron",592450,617228,,ball,13.0,Aaron Judge walks.,R,R,R,BOS,NYY,B,,,0,0,2021,0.69,2.64,-0.5,1.03,,,,2,8,Top,,,657136,1.0280909219858692,-127.0890964123123,-5.359171010786175,7.225565796785225,28.73051753157398,-28.884622416523666,4.15,1.98,,,,86.9,2329.0,6.2,633531,617228,657136,666915,656308,646240,593428,657077,571771,592669,54.25,,,,,,,,61,1,Slider,4,1,1,4,1,4,1,4,Infield shift,Standard,83.0,0.0,0.016,0,0-0,0.5,-8.28,0
1394,FC,2021-06-25,89.5,1.37,5.11,"Judge, Aaron",592450,527048,out,hit_into_play,8.0,"Aaron Judge grounds out, third baseman Rafael Devers to first baseman Michael Chavis.",R,R,L,BOS,NYY,X,5.0,ground_ball,0,1,2021,-0.17,6.84,-0.22,2.23,640449.0,,518934.0,2,2,Top,99.34,167.48,543877,-3.5471658483459017,-130.4137155504238,-2.358224464443706,-1.2177499422050428,24.948179203380825,-25.321093470134404,3.76,1.75,4.0,99.3,-31.0,89.2,2214.0,5.8,633543,527048,543877,656308,503556,646240,593428,657077,571771,592669,54.68,0.077,0.069,0.0,1.0,0.0,0.0,2.0,18,2,Cutter,3,3,3,3,3,3,3,3,Infield shift,Strategic,153.0,0.05,-0.406,1,0-1,0.22,2.04,0
1395,FC,2021-06-25,89.7,1.35,5.19,"Judge, Aaron",592450,527048,,called_strike,9.0,"Aaron Judge grounds out, third baseman Rafael Devers to first baseman Michael Chavis.",R,R,L,BOS,NYY,S,,,0,0,2021,-0.1,8.879999999999999,0.43,1.62,640449.0,,518934.0,2,2,Top,,,543877,-2.0608763528770693,-130.59676854783015,-4.382838653647435,-0.672801943718874,27.21170223517347,-23.02605078490769,3.79,1.74,,,,89.3,2155.0,6.0,633543,527048,543877,656308,503556,646240,593428,657077,571771,592669,54.52,,,,,,,,18,1,Cutter,3,3,3,3,3,3,3,3,Infield shift,Strategic,148.0,0.0,-0.067,1,0-0,-0.43,1.2000000000000002,0
1396,CH,2021-06-25,83.2,-1.53,5.21,"Judge, Aaron",592450,676477,out,hit_into_play,8.0,"Aaron Judge grounds out, third baseman Rafael Devers to first baseman Michael Chavis.",R,R,R,BOS,NYY,X,5.0,ground_ball,1,2,2021,-1.42,-0.36,-0.2,1.74,,,,1,7,Top,93.5,164.23,543877,5.947516871001493,-120.97659165412894,-1.424415087328326,-15.068337974915496,24.528742256037894,-32.355736938481265,3.76,1.75,15.0,79.5,-6.0,84.6,1892.0,7.3,633543,676477,543877,656308,503556,646240,593428,657077,571771,592669,53.19,0.086,0.077,0.0,1.0,0.0,0.0,2.0,56,5,Changeup,4,3,3,4,3,4,3,4,Infield shift,Standard,270.0,0.031,-0.114,1,1-2,0.2,17.04,0
